;timestep;number;lifetime;total dissipation;spatial linear size
20451;1088925;20451;1;1.0;0.0
20452;1088927;20452;1;1.0;0.0
20453;1088930;20453;1;1.0;0.0
20454;1088933;20454;2;3.0;1.0
20455;1088938;20455;2;2.0;1.4142135623730951
20456;1088943;20456;2;3.0;2.0
20457;1088947;20457;2;2.0;1.0
20458;1088950;20458;1;1.0;0.0
20459;1088952;20459;1;1.0;0.0
20460;1088955;20460;2;2.0;1.0
20461;1088959;20461;20;77.0;5.830951894845301
20462;1088980;20462;1;1.0;0.0
20463;1088982;20463;1;1.0;0.0
20464;1088987;20464;1;1.0;0.0
20465;1088990;20465;12;32.0;4.58257569495584
20466;1089005;20466;1;1.0;1.0
20467;1089007;20467;4;4.0;1.7320508075688772
20468;1089012;20468;3;3.0;2.0
20469;1089017;20469;1;1.0;0.0
20470;1089019;20470;1;1.0;0.0
20471;1089021;20471;1;2.0;1.0
20472;1089025;20472;1;1.0;0.0
20473;1089030;20473;1;2.0;1.0
20474;1089032;20474;1;1.0;0.0
20475;1089034;20475;1;1.0;0.0
20476;1089036;20476;1;2.0;1.0
20477;1089039;20477;2;2.0;1.0
20478;1089042;20478;2;2.0;1.0
20479;1089045;20479;1;1.0;1.0
20480;1089050;20480;1;2.0;1.0
20481;1089052;20481;3;3.0;1.4142135623730951
20482;1089057;20482;2;2.0;1.0
20483;1089060;20483;6;20.0;2.449489742783178
20484;1089070;20484;14;30.0;5.477225575051661
20485;1089085;20485;1;1.0;0.0
20486;1089087;20486;1;1.0;0.0
20487;1089094;20487;4;4.0;2.23606797749979
20488;1089099;20488;1;1.0;1.0
20489;1089106;20489;1;1.0;0.0
20490;1089108;20490;2;2.0;1.0
20491;1089114;20491;1;1.0;0.0
20492;1089117;20492;1;1.0;0.0
20493;1089128;20493;5;7.0;2.449489742783178
20494;1089135;20494;1;1.0;0.0
20495;1089139;20495;1;1.0;0.0
20496;1089141;20496;1;1.0;0.0
20497;1089145;20497;1;1.0;1.0
20498;1089147;20498;4;5.0;1.7320508075688772
20499;1089152;20499;4;4.0;2.23606797749979
20500;1089158;20500;2;2.0;1.0
20501;1089161;20501;1;1.0;0.0
20502;1089165;20502;1;1.0;0.0
20503;1089168;20503;1;1.0;0.0
20504;1089176;20504;1;2.0;1.0
20505;1089178;20505;1;1.0;0.0
20506;1089180;20506;45;156.0;9.486832980505138
20507;1089227;20507;1;1.0;0.0
20508;1089229;20508;1;1.0;0.0
20509;1089231;20509;3;4.0;1.7320508075688772
20510;1089235;20510;1;2.0;1.0
20511;1089238;20511;2;2.0;1.0
20512;1089241;20512;1;1.0;0.0
20513;1089243;20513;2;2.0;1.0
20514;1089246;20514;2;2.0;2.0
20515;1089250;20515;1;1.0;0.0
20516;1089256;20516;2;2.0;1.0
20517;1089260;20517;1;1.0;0.0
20518;1089262;20518;3;3.0;1.4142135623730951
20519;1089266;20519;1;1.0;0.0
20520;1089270;20520;1;1.0;0.0
20521;1089272;20521;1;2.0;1.0
20522;1089277;20522;1;1.0;0.0
20523;1089280;20523;2;2.0;1.4142135623730951
20524;1089283;20524;3;4.0;2.23606797749979
20525;1089289;20525;1;2.0;1.0
20526;1089291;20526;2;2.0;1.0
20527;1089297;20527;1;1.0;1.0
20528;1089300;20528;1;1.0;0.0
20529;1089304;20529;1;1.0;0.0
20530;1089306;20530;2;2.0;1.4142135623730951
20531;1089309;20531;1;1.0;0.0
20532;1089313;20532;11;29.0;4.47213595499958
20533;1089325;20533;1;1.0;0.0
20534;1089328;20534;1;1.0;0.0
20535;1089333;20535;1;1.0;0.0
20536;1089335;20536;4;6.0;2.23606797749979
20537;1089341;20537;1;1.0;0.0
20538;1089344;20538;1;1.0;0.0
20539;1089346;20539;1;1.0;0.0
20540;1089348;20540;1;1.0;0.0
20541;1089350;20541;3;3.0;1.4142135623730951
20542;1089354;20542;2;2.0;1.0
20543;1089357;20543;1;1.0;0.0
20544;1089360;20544;1;1.0;0.0
20545;1089362;20545;1;1.0;0.0
20546;1089364;20546;3;3.0;1.4142135623730951
20547;1089368;20547;4;4.0;1.7320508075688772
20548;1089374;20548;1;1.0;0.0
20549;1089379;20549;1;1.0;0.0
20550;1089382;20550;1;1.0;0.0
20551;1089384;20551;4;5.0;1.7320508075688772
20552;1089389;20552;1;1.0;0.0
20553;1089392;20553;1;1.0;0.0
20554;1089396;20554;1;1.0;0.0
20555;1089399;20555;1;1.0;0.0
20556;1089401;20556;1;1.0;0.0
20557;1089405;20557;3;3.0;2.23606797749979
20558;1089409;20558;1;1.0;0.0
20559;1089411;20559;1;1.0;0.0
20560;1089414;20560;1;1.0;0.0
20561;1089416;20561;1;1.0;0.0
20562;1089418;20562;1;1.0;0.0
20563;1089424;20563;1;1.0;0.0
20564;1089427;20564;1;1.0;0.0
20565;1089429;20565;1;1.0;0.0
20566;1089431;20566;6;7.0;3.0
20567;1089441;20567;1;1.0;0.0
20568;1089443;20568;1;1.0;0.0
20569;1089445;20569;2;2.0;1.0
20570;1089448;20570;4;4.0;2.23606797749979
20571;1089454;20571;1;1.0;0.0
20572;1089456;20572;1;1.0;0.0
20573;1089458;20573;1;1.0;1.0
20574;1089460;20574;1;1.0;0.0
20575;1089462;20575;1;1.0;1.0
20576;1089465;20576;1;1.0;1.0
20577;1089467;20577;5;5.0;2.449489742783178
20578;1089474;20578;1;1.0;0.0
20579;1089477;20579;1;1.0;0.0
20580;1089480;20580;1;1.0;0.0
20581;1089482;20581;2;3.0;1.4142135623730951
20582;1089486;20582;2;2.0;1.0
20583;1089490;20583;1;1.0;0.0
20584;1089495;20584;1;1.0;0.0
20585;1089498;20585;8;12.0;3.4641016151377544
20586;1089507;20586;1;1.0;0.0
20587;1089513;20587;1;2.0;1.0
20588;1089516;20588;4;4.0;2.23606797749979
20589;1089523;20589;1;1.0;0.0
20590;1089525;20590;1;1.0;0.0
20591;1089527;20591;2;2.0;1.0
20592;1089530;20592;2;2.0;1.0
20593;1089533;20593;51;342.0;12.727922061357855
20594;1089586;20594;1;1.0;0.0
20595;1089591;20595;1;2.0;1.0
20596;1089594;20596;2;2.0;1.0
20597;1089598;20597;1;1.0;0.0
20598;1089602;20598;2;2.0;1.0
20599;1089608;20599;1;2.0;1.0
20600;1089611;20600;1;1.0;0.0
20601;1089613;20601;1;1.0;0.0
20602;1089615;20602;1;1.0;0.0
20603;1089619;20603;1;1.0;0.0
20604;1089622;20604;1;1.0;0.0
20605;1089624;20605;1;1.0;0.0
20606;1089627;20606;3;3.0;2.0
20607;1089631;20607;3;3.0;1.4142135623730951
20608;1089636;20608;2;2.0;1.0
20609;1089640;20609;2;2.0;1.0
20610;1089644;20610;2;2.0;1.0
20611;1089649;20611;26;196.0;8.06225774829855
20612;1089678;20612;1;1.0;0.0
20613;1089680;20613;1;1.0;0.0
20614;1089682;20614;1;1.0;1.0
20615;1089684;20615;2;2.0;1.0
20616;1089690;20616;1;1.0;0.0
20617;1089697;20617;2;2.0;1.0
20618;1089700;20618;1;1.0;0.0
20619;1089702;20619;1;1.0;0.0
20620;1089705;20620;1;2.0;1.0
20621;1089711;20621;1;1.0;0.0
20622;1089715;20622;1;1.0;0.0
20623;1089721;20623;1;1.0;0.0
20624;1089728;20624;2;2.0;1.0
20625;1089731;20625;1;1.0;0.0
20626;1089733;20626;4;5.0;3.0
20627;1089739;20627;1;1.0;0.0
20628;1089741;20628;1;1.0;0.0
20629;1089743;20629;1;1.0;0.0
20630;1089745;20630;1;1.0;0.0
20631;1089749;20631;1;2.0;1.0
20632;1089754;20632;2;4.0;1.0
20633;1089757;20633;1;1.0;0.0
20634;1089762;20634;1;1.0;0.0
20635;1089765;20635;1;1.0;0.0
20636;1089768;20636;1;1.0;0.0
20637;1089771;20637;1;1.0;0.0
20638;1089773;20638;2;2.0;1.0
20639;1089776;20639;2;3.0;2.0
20640;1089779;20640;1;1.0;0.0
20641;1089781;20641;1;1.0;0.0
20642;1089783;20642;1;1.0;0.0
20643;1089785;20643;1;1.0;0.0
20644;1089787;20644;3;3.0;1.4142135623730951
20645;1089791;20645;1;1.0;1.0
20646;1089793;20646;1;1.0;0.0
20647;1089796;20647;3;3.0;1.4142135623730951
20648;1089800;20648;1;1.0;0.0
20649;1089802;20649;1;2.0;1.0
20650;1089804;20650;1;1.0;0.0
20651;1089806;20651;1;1.0;1.0
20652;1089808;20652;1;1.0;0.0
20653;1089811;20653;1;1.0;0.0
20654;1089813;20654;1;1.0;0.0
20655;1089815;20655;4;4.0;2.23606797749979
20656;1089820;20656;1;1.0;0.0
20657;1089824;20657;1;1.0;0.0
20658;1089826;20658;6;13.0;3.3166247903554
20659;1089837;20659;1;1.0;0.0
20660;1089839;20660;2;2.0;1.0
20661;1089843;20661;3;3.0;2.0
20662;1089847;20662;1;1.0;0.0
20663;1089850;20663;1;1.0;1.0
20664;1089856;20664;13;31.0;3.605551275463989
20665;1089870;20665;1;1.0;0.0
20666;1089872;20666;1;1.0;0.0
20667;1089874;20667;1;1.0;0.0
20668;1089878;20668;2;2.0;1.0
20669;1089881;20669;1;1.0;0.0
20670;1089883;20670;2;3.0;1.0
20671;1089886;20671;4;8.0;2.23606797749979
20672;1089891;20672;4;6.0;1.7320508075688772
20673;1089898;20673;1;1.0;0.0
20674;1089900;20674;1;1.0;0.0
20675;1089903;20675;1;1.0;0.0
20676;1089905;20676;1;1.0;0.0
20677;1089908;20677;1;1.0;0.0
20678;1089910;20678;2;2.0;1.0
20679;1089914;20679;2;2.0;1.0
20680;1089917;20680;1;1.0;0.0
20681;1089919;20681;1;1.0;0.0
20682;1089921;20682;16;45.0;7.416198487095663
20683;1089939;20683;1;1.0;0.0
20684;1089941;20684;1;1.0;1.0
20685;1089943;20685;1;1.0;1.0
20686;1089946;20686;1;1.0;0.0
20687;1089949;20687;1;1.0;0.0
20688;1089951;20688;12;21.0;5.477225575051661
20689;1089965;20689;1;1.0;1.0
20690;1089967;20690;1;1.0;0.0
20691;1089970;20691;9;17.0;3.1622776601683795
20692;1089980;20692;1;1.0;0.0
20693;1089982;20693;1;1.0;0.0
20694;1089984;20694;1;1.0;0.0
20695;1089986;20695;2;2.0;1.0
20696;1089990;20696;1;1.0;0.0
20697;1089995;20697;1;1.0;0.0
20698;1089997;20698;1;1.0;0.0
20699;1090004;20699;1;1.0;1.0
20700;1090006;20700;1;1.0;0.0
20701;1090008;20701;1;1.0;0.0
20702;1090010;20702;2;2.0;1.0
20703;1090013;20703;1;2.0;1.0
20704;1090016;20704;1;2.0;1.0
20705;1090020;20705;2;2.0;2.0
20706;1090026;20706;1;1.0;0.0
20707;1090028;20707;1;2.0;1.0
20708;1090030;20708;1;1.0;0.0
20709;1090032;20709;2;3.0;1.4142135623730951
20710;1090036;20710;1;1.0;0.0
20711;1090038;20711;2;2.0;1.0
20712;1090041;20712;3;3.0;2.0
20713;1090045;20713;2;2.0;1.0
20714;1090048;20714;1;1.0;0.0
20715;1090050;20715;1;1.0;1.0
20716;1090053;20716;1;1.0;0.0
20717;1090055;20717;5;6.0;3.1622776601683795
20718;1090061;20718;6;6.0;1.7320508075688772
20719;1090068;20719;1;1.0;0.0
20720;1090070;20720;1;1.0;0.0
20721;1090072;20721;2;2.0;1.0
20722;1090075;20722;1;1.0;0.0
20723;1090081;20723;1;1.0;0.0
20724;1090083;20724;1;1.0;0.0
20725;1090085;20725;1;1.0;0.0
20726;1090088;20726;1;1.0;0.0
20727;1090090;20727;10;13.0;3.605551275463989
20728;1090101;20728;1;1.0;0.0
20729;1090103;20729;1;1.0;0.0
20730;1090105;20730;2;2.0;1.0
20731;1090109;20731;1;2.0;1.0
20732;1090111;20732;1;1.0;0.0
20733;1090113;20733;2;2.0;1.4142135623730951
20734;1090118;20734;2;2.0;1.0
20735;1090122;20735;1;1.0;0.0
20736;1090124;20736;1;1.0;0.0
20737;1090127;20737;1;1.0;0.0
20738;1090135;20738;11;29.0;4.58257569495584
20739;1090147;20739;2;2.0;1.0
20740;1090150;20740;1;1.0;0.0
20741;1090153;20741;15;42.0;3.7416573867739413
20742;1090169;20742;1;1.0;0.0
20743;1090171;20743;5;10.0;2.449489742783178
20744;1090177;20744;2;2.0;1.0
20745;1090180;20745;1;1.0;0.0
20746;1090182;20746;1;2.0;1.0
20747;1090184;20747;1;1.0;0.0
20748;1090190;20748;1;1.0;0.0
20749;1090193;20749;1;1.0;0.0
20750;1090196;20750;1;1.0;0.0
20751;1090199;20751;6;9.0;3.3166247903554
20752;1090206;20752;1;1.0;0.0
20753;1090209;20753;2;2.0;1.0
20754;1090212;20754;3;4.0;1.4142135623730951
20755;1090216;20755;2;2.0;1.0
20756;1090222;20756;3;4.0;1.4142135623730951
20757;1090227;20757;1;1.0;0.0
20758;1090231;20758;1;1.0;0.0
20759;1090233;20759;1;1.0;0.0
20760;1090235;20760;4;4.0;2.23606797749979
20761;1090243;20761;1;1.0;0.0
20762;1090245;20762;4;8.0;2.23606797749979
20763;1090250;20763;1;2.0;1.0
20764;1090253;20764;12;21.0;3.7416573867739413
20765;1090266;20765;1;1.0;0.0
20766;1090268;20766;1;1.0;0.0
20767;1090270;20767;4;4.0;2.23606797749979
20768;1090275;20768;1;1.0;0.0
20769;1090278;20769;1;1.0;0.0
20770;1090280;20770;1;1.0;0.0
20771;1090282;20771;1;1.0;1.0
20772;1090286;20772;2;2.0;2.0
20773;1090289;20773;1;1.0;1.0
20774;1090291;20774;2;6.0;1.4142135623730951
20775;1090294;20775;3;3.0;1.4142135623730951
20776;1090298;20776;1;1.0;0.0
20777;1090300;20777;1;1.0;0.0
20778;1090302;20778;1;1.0;0.0
20779;1090304;20779;1;1.0;0.0
20780;1090306;20780;4;9.0;1.7320508075688772
20781;1090313;20781;1;1.0;0.0
20782;1090316;20782;1;2.0;1.0
20783;1090319;20783;14;20.0;5.744562646538029
20784;1090334;20784;1;1.0;0.0
20785;1090336;20785;20;44.0;6.244997998398398
20786;1090357;20786;1;1.0;0.0
20787;1090359;20787;3;3.0;1.4142135623730951
20788;1090363;20788;1;1.0;0.0
20789;1090365;20789;19;45.0;4.58257569495584
20790;1090385;20790;4;4.0;2.23606797749979
20791;1090390;20791;3;5.0;1.4142135623730951
20792;1090400;20792;1;1.0;0.0
20793;1090402;20793;2;2.0;1.4142135623730951
20794;1090405;20794;4;6.0;2.23606797749979
20795;1090410;20795;1;1.0;0.0
20796;1090412;20796;1;1.0;1.0
20797;1090414;20797;6;9.0;2.0
20798;1090422;20798;1;1.0;1.0
20799;1090426;20799;1;1.0;0.0
20800;1090429;20800;1;1.0;0.0
20801;1090432;20801;1;1.0;1.0
20802;1090434;20802;1;1.0;0.0
20803;1090436;20803;1;1.0;0.0
20804;1090438;20804;1;1.0;0.0
20805;1090440;20805;1;1.0;0.0
20806;1090445;20806;1;1.0;0.0
20807;1090447;20807;1;1.0;1.0
20808;1090450;20808;1;1.0;0.0
20809;1090453;20809;2;2.0;1.0
20810;1090456;20810;3;3.0;1.4142135623730951
20811;1090462;20811;1;1.0;0.0
20812;1090464;20812;1;1.0;0.0
20813;1090466;20813;1;1.0;0.0
20814;1090468;20814;2;2.0;1.0
20815;1090471;20815;1;1.0;0.0
20816;1090473;20816;1;1.0;0.0
20817;1090475;20817;1;1.0;0.0
20818;1090479;20818;1;2.0;1.0
20819;1090484;20819;1;1.0;0.0
20820;1090487;20820;3;3.0;2.0
20821;1090491;20821;1;1.0;0.0
20822;1090493;20822;1;1.0;0.0
20823;1090495;20823;1;1.0;1.0
20824;1090499;20824;1;1.0;0.0
20825;1090505;20825;10;14.0;4.795831523312719
20826;1090518;20826;1;1.0;0.0
20827;1090521;20827;9;12.0;3.1622776601683795
20828;1090536;20828;2;2.0;1.0
20829;1090539;20829;1;1.0;0.0
20830;1090542;20830;1;1.0;0.0
20831;1090544;20831;1;1.0;0.0
20832;1090548;20832;5;8.0;1.7320508075688772
20833;1090554;20833;1;1.0;0.0
20834;1090557;20834;2;2.0;1.0
20835;1090560;20835;1;1.0;1.0
20836;1090562;20836;1;1.0;0.0
20837;1090564;20837;1;1.0;0.0
20838;1090567;20838;1;2.0;1.0
20839;1090569;20839;1;1.0;0.0
20840;1090571;20840;1;1.0;0.0
20841;1090573;20841;1;1.0;0.0
20842;1090575;20842;2;2.0;1.0
20843;1090582;20843;2;2.0;1.0
20844;1090586;20844;8;18.0;3.872983346207417
20845;1090595;20845;1;1.0;0.0
20846;1090598;20846;3;3.0;1.4142135623730951
20847;1090602;20847;1;2.0;1.0
20848;1090604;20848;1;1.0;0.0
20849;1090608;20849;2;2.0;1.0
20850;1090611;20850;2;3.0;1.0
20851;1090616;20851;2;2.0;1.0
20852;1090620;20852;1;1.0;0.0
20853;1090622;20853;1;1.0;0.0
20854;1090624;20854;1;1.0;0.0
20855;1090627;20855;1;1.0;0.0
20856;1090629;20856;1;1.0;0.0
20857;1090631;20857;1;2.0;1.0
20858;1090635;20858;1;2.0;1.0
20859;1090637;20859;2;2.0;1.0
20860;1090641;20860;1;1.0;0.0
20861;1090645;20861;50;247.0;6.782329983125268
20862;1090698;20862;1;1.0;0.0
20863;1090701;20863;1;1.0;0.0
20864;1090703;20864;2;2.0;1.0
20865;1090707;20865;9;16.0;3.0
20866;1090718;20866;1;1.0;0.0
20867;1090721;20867;2;2.0;1.4142135623730951
20868;1090724;20868;1;1.0;0.0
20869;1090726;20869;1;2.0;1.0
20870;1090728;20870;2;3.0;1.4142135623730951
20871;1090731;20871;2;2.0;1.0
20872;1090734;20872;6;14.0;3.0
20873;1090743;20873;6;8.0;3.605551275463989
20874;1090750;20874;1;1.0;0.0
20875;1090752;20875;1;1.0;0.0
20876;1090754;20876;8;13.0;3.3166247903554
20877;1090763;20877;1;1.0;0.0
20878;1090765;20878;1;1.0;0.0
20879;1090769;20879;1;1.0;0.0
20880;1090771;20880;1;2.0;1.0
20881;1090777;20881;2;2.0;1.0
20882;1090782;20882;2;2.0;1.0
20883;1090785;20883;1;1.0;0.0
20884;1090789;20884;4;4.0;1.7320508075688772
20885;1090795;20885;1;1.0;0.0
20886;1090803;20886;3;6.0;1.4142135623730951
20887;1090807;20887;9;15.0;4.242640687119285
20888;1090817;20888;1;1.0;0.0
20889;1090819;20889;2;3.0;1.0
20890;1090825;20890;1;1.0;0.0
20891;1090828;20891;5;6.0;1.4142135623730951
20892;1090837;20892;1;2.0;1.0
20893;1090839;20893;2;2.0;1.0
20894;1090843;20894;2;2.0;1.0
20895;1090846;20895;1;1.0;0.0
20896;1090848;20896;1;1.0;0.0
20897;1090850;20897;3;3.0;1.4142135623730951
20898;1090854;20898;12;28.0;4.58257569495584
20899;1090867;20899;9;19.0;4.242640687119285
20900;1090877;20900;1;1.0;0.0
20901;1090879;20901;1;1.0;0.0
20902;1090881;20902;1;1.0;0.0
20903;1090884;20903;1;1.0;0.0
20904;1090886;20904;1;1.0;0.0
20905;1090888;20905;1;1.0;0.0
20906;1090890;20906;1;1.0;0.0
20907;1090893;20907;1;1.0;0.0
20908;1090895;20908;2;2.0;1.0
20909;1090900;20909;1;1.0;0.0
20910;1090903;20910;3;3.0;1.4142135623730951
20911;1090908;20911;1;2.0;1.0
20912;1090911;20912;1;1.0;0.0
20913;1090913;20913;1;1.0;0.0
20914;1090915;20914;4;4.0;1.7320508075688772
20915;1090920;20915;1;1.0;0.0
20916;1090922;20916;1;1.0;0.0
20917;1090924;20917;1;1.0;0.0
20918;1090928;20918;1;1.0;0.0
20919;1090931;20919;1;1.0;0.0
20920;1090933;20920;1;1.0;0.0
20921;1090935;20921;1;1.0;0.0
20922;1090940;20922;1;1.0;1.0
20923;1090945;20923;2;2.0;1.0
20924;1090948;20924;1;1.0;0.0
20925;1090950;20925;1;1.0;0.0
20926;1090952;20926;1;1.0;0.0
20927;1090954;20927;1;1.0;0.0
20928;1090958;20928;3;3.0;1.4142135623730951
20929;1090968;20929;1;1.0;0.0
20930;1090970;20930;1;2.0;1.0
20931;1090972;20931;4;4.0;2.23606797749979
20932;1090977;20932;1;1.0;0.0
20933;1090980;20933;4;4.0;1.7320508075688772
20934;1090985;20934;1;1.0;1.0
20935;1090988;20935;1;1.0;0.0
20936;1090990;20936;11;24.0;5.5677643628300215
20937;1091002;20937;2;2.0;1.0
20938;1091010;20938;1;1.0;0.0
20939;1091013;20939;31;77.0;8.306623862918075
20940;1091045;20940;1;1.0;0.0
20941;1091047;20941;1;1.0;1.0
20942;1091050;20942;2;2.0;1.0
20943;1091056;20943;2;2.0;1.0
20944;1091066;20944;6;7.0;3.0
20945;1091073;20945;1;1.0;0.0
20946;1091075;20946;1;1.0;1.0
20947;1091079;20947;1;1.0;1.0
20948;1091081;20948;2;2.0;1.0
20949;1091084;20949;1;1.0;0.0
20950;1091086;20950;1;1.0;0.0
20951;1091088;20951;1;1.0;0.0
20952;1091091;20952;1;1.0;0.0
20953;1091097;20953;4;4.0;1.7320508075688772
20954;1091104;20954;1;1.0;0.0
20955;1091106;20955;1;1.0;0.0
20956;1091110;20956;1;1.0;0.0
20957;1091113;20957;5;8.0;2.449489742783178
20958;1091120;20958;1;1.0;0.0
20959;1091122;20959;1;1.0;0.0
20960;1091126;20960;1;1.0;0.0
20961;1091129;20961;2;2.0;1.0
20962;1091132;20962;1;1.0;1.0
20963;1091134;20963;3;3.0;1.4142135623730951
20964;1091141;20964;1;1.0;0.0
20965;1091143;20965;1;1.0;0.0
20966;1091146;20966;3;4.0;2.0
20967;1091154;20967;2;2.0;1.0
20968;1091158;20968;1;1.0;0.0
20969;1091161;20969;1;1.0;0.0
20970;1091163;20970;1;2.0;1.0
20971;1091165;20971;1;1.0;0.0
20972;1091168;20972;31;109.0;6.244997998398398
20973;1091200;20973;1;1.0;0.0
20974;1091203;20974;3;3.0;1.4142135623730951
20975;1091207;20975;1;2.0;1.0
20976;1091209;20976;1;1.0;0.0
20977;1091211;20977;1;1.0;0.0
20978;1091213;20978;1;1.0;0.0
20979;1091216;20979;1;1.0;0.0
20980;1091219;20980;2;2.0;1.0
20981;1091222;20981;1;1.0;1.0
20982;1091225;20982;1;1.0;0.0
20983;1091228;20983;19;69.0;7.3484692283495345
20984;1091249;20984;13;36.0;5.5677643628300215
20985;1091264;20985;2;2.0;2.0
20986;1091267;20986;1;1.0;0.0
20987;1091269;20987;1;1.0;0.0
20988;1091271;20988;1;1.0;0.0
20989;1091273;20989;1;1.0;0.0
20990;1091277;20990;1;1.0;0.0
20991;1091280;20991;1;1.0;0.0
20992;1091282;20992;1;1.0;0.0
20993;1091286;20993;1;1.0;0.0
20994;1091289;20994;2;2.0;1.0
20995;1091292;20995;1;2.0;1.0
20996;1091294;20996;1;1.0;0.0
20997;1091296;20997;1;2.0;1.0
20998;1091298;20998;2;2.0;1.0
20999;1091304;20999;4;4.0;1.7320508075688772
21000;1091309;21000;4;5.0;1.7320508075688772
21001;1091314;21001;1;1.0;0.0
21002;1091316;21002;3;3.0;1.4142135623730951
21003;1091320;21003;3;3.0;1.4142135623730951
21004;1091324;21004;1;1.0;0.0
21005;1091326;21005;1;1.0;0.0
21006;1091328;21006;1;1.0;0.0
21007;1091333;21007;1;1.0;0.0
21008;1091337;21008;1;1.0;0.0
21009;1091339;21009;1;2.0;1.0
21010;1091342;21010;1;1.0;0.0
21011;1091345;21011;2;2.0;1.0
21012;1091348;21012;2;2.0;1.0
21013;1091351;21013;3;3.0;1.4142135623730951
21014;1091356;21014;1;1.0;0.0
21015;1091359;21015;1;1.0;0.0
21016;1091361;21016;2;2.0;1.4142135623730951
21017;1091364;21017;1;1.0;0.0
21018;1091369;21018;10;16.0;3.3166247903554
21019;1091382;21019;1;1.0;0.0
21020;1091384;21020;1;1.0;1.0
21021;1091386;21021;3;3.0;2.0
21022;1091391;21022;2;2.0;1.0
21023;1091394;21023;1;1.0;0.0
21024;1091396;21024;1;1.0;0.0
21025;1091398;21025;2;2.0;1.0
21026;1091401;21026;1;1.0;1.0
21027;1091405;21027;1;1.0;0.0
21028;1091407;21028;1;1.0;0.0
21029;1091409;21029;2;2.0;1.0
21030;1091414;21030;3;4.0;1.4142135623730951
21031;1091419;21031;3;3.0;2.0
21032;1091425;21032;1;1.0;0.0
21033;1091427;21033;1;2.0;1.0
21034;1091430;21034;4;4.0;2.23606797749979
21035;1091435;21035;14;25.0;4.69041575982343
21036;1091450;21036;3;3.0;1.4142135623730951
21037;1091454;21037;4;5.0;2.23606797749979
21038;1091459;21038;2;3.0;1.0
21039;1091464;21039;1;1.0;0.0
21040;1091466;21040;3;3.0;1.4142135623730951
21041;1091470;21041;1;1.0;0.0
21042;1091473;21042;1;1.0;0.0
21043;1091475;21043;1;1.0;0.0
21044;1091477;21044;1;1.0;0.0
21045;1091480;21045;1;1.0;1.0
21046;1091482;21046;7;8.0;3.1622776601683795
21047;1091490;21047;3;5.0;1.4142135623730951
21048;1091494;21048;1;2.0;1.0
21049;1091499;21049;1;1.0;0.0
21050;1091501;21050;1;1.0;1.0
21051;1091510;21051;1;1.0;0.0
21052;1091514;21052;7;10.0;1.7320508075688772
21053;1091523;21053;1;1.0;0.0
21054;1091525;21054;1;1.0;0.0
21055;1091528;21055;1;1.0;0.0
21056;1091530;21056;1;2.0;1.0
21057;1091533;21057;1;1.0;0.0
21058;1091541;21058;1;2.0;1.0
21059;1091545;21059;4;4.0;1.7320508075688772
21060;1091550;21060;5;5.0;2.0
21061;1091557;21061;1;1.0;0.0
21062;1091559;21062;1;1.0;0.0
21063;1091561;21063;13;27.0;3.4641016151377544
21064;1091576;21064;1;1.0;0.0
21065;1091579;21065;2;2.0;1.0
21066;1091582;21066;4;4.0;1.7320508075688772
21067;1091587;21067;2;2.0;1.4142135623730951
21068;1091590;21068;4;5.0;1.7320508075688772
21069;1091600;21069;1;1.0;0.0
21070;1091603;21070;1;1.0;0.0
21071;1091606;21071;3;3.0;2.23606797749979
21072;1091610;21072;1;2.0;1.0
21073;1091612;21073;2;2.0;1.0
21074;1091616;21074;1;1.0;0.0
21075;1091620;21075;1;1.0;0.0
21076;1091626;21076;1;1.0;0.0
21077;1091628;21077;1;1.0;0.0
21078;1091633;21078;1;1.0;0.0
21079;1091635;21079;1;1.0;0.0
21080;1091637;21080;1;1.0;0.0
21081;1091641;21081;1;1.0;1.0
21082;1091643;21082;1;1.0;0.0
21083;1091645;21083;2;2.0;1.0
21084;1091650;21084;4;4.0;1.7320508075688772
21085;1091657;21085;1;1.0;0.0
21086;1091659;21086;1;1.0;0.0
21087;1091662;21087;13;23.0;6.164414002968976
21088;1091676;21088;1;1.0;0.0
21089;1091678;21089;1;1.0;0.0
21090;1091680;21090;1;1.0;0.0
21091;1091682;21091;1;1.0;0.0
21092;1091684;21092;1;1.0;0.0
21093;1091687;21093;8;11.0;3.1622776601683795
21094;1091696;21094;2;2.0;1.0
21095;1091702;21095;1;1.0;0.0
21096;1091704;21096;1;2.0;1.0
21097;1091706;21097;9;13.0;3.1622776601683795
21098;1091720;21098;1;1.0;0.0
21099;1091722;21099;2;2.0;1.0
21100;1091726;21100;2;2.0;1.0
21101;1091729;21101;1;1.0;0.0
21102;1091731;21102;1;1.0;0.0
21103;1091735;21103;1;1.0;0.0
21104;1091739;21104;2;3.0;1.0
21105;1091744;21105;1;1.0;0.0
21106;1091746;21106;1;2.0;1.0
21107;1091752;21107;1;1.0;1.0
21108;1091755;21108;2;2.0;1.0
21109;1091758;21109;1;1.0;0.0
21110;1091760;21110;1;1.0;0.0
21111;1091762;21111;1;1.0;1.0
21112;1091764;21112;1;1.0;0.0
21113;1091767;21113;1;1.0;0.0
21114;1091771;21114;1;1.0;0.0
21115;1091773;21115;1;1.0;0.0
21116;1091776;21116;1;1.0;0.0
21117;1091778;21117;1;1.0;0.0
21118;1091780;21118;1;1.0;0.0
21119;1091783;21119;1;1.0;0.0
