;timestep;number;lifetime;total dissipation;spatial linear size
36983;2043279;36983;17;52.0;7.280109889280518
36984;2043298;36984;59;284.0;13.601470508735444
36985;2043358;36985;152;827.0;21.93171219946131
36986;2043512;36986;417;5456.0;41.182520563948
36987;2043931;36987;8;27.0;3.1622776601683795
36988;2043943;36988;1;1.0;0.0
36989;2043948;36989;1;1.0;0.0
36990;2043950;36990;21;54.0;15.811388300841896
36991;2043974;36991;9;16.0;3.605551275463989
36992;2043987;36992;18;35.0;4.123105625617661
36993;2044006;36993;1;1.0;0.0
36994;2044008;36994;115;745.0;28.42534080710379
36995;2044124;36995;309;2909.0;27.459060435491963
36996;2044434;36996;12;22.0;5.0
36997;2044451;36997;51;163.0;16.1245154965971
36998;2044503;36998;31;100.0;7.211102550927978
36999;2044535;36999;146;2221.0;41.677331968349414
37000;2044686;37000;4;5.0;3.0
37001;2044691;37001;2;3.0;1.0
37002;2044696;37002;1;1.0;0.0
37003;2044699;37003;3;3.0;1.4142135623730951
37004;2044704;37004;2;2.0;1.0
37005;2044707;37005;1;1.0;0.0
37006;2044709;37006;6;9.0;4.123105625617661
37007;2044716;37007;111;362.0;15.231546211727817
37008;2044829;37008;11;18.0;5.830951894845301
37009;2044842;37009;1;1.0;0.0
37010;2044844;37010;54;656.0;18.867962264113206
37011;2044899;37011;37;264.0;11.180339887498949
37012;2044937;37012;46;363.0;16.278820596099706
37013;2044984;37013;4;4.0;1.4142135623730951
37014;2044990;37014;4;4.0;3.0
37015;2044995;37015;10;23.0;5.385164807134504
37016;2045006;37016;111;517.0;19.209372712298546
37017;2045118;37017;188;1120.0;31.400636936215164
37018;2045310;37018;1;1.0;0.0
37019;2045314;37019;2;2.0;1.0
37020;2045317;37020;110;764.0;34.713109915419565
37021;2045429;37021;7;12.0;4.242640687119285
37022;2045440;37022;195;2275.0;27.202941017470888
37023;2045636;37023;33;100.0;11.045361017187261
37024;2045670;37024;2;3.0;1.0
37025;2045675;37025;140;1141.0;36.069377593742864
37026;2045816;37026;8;11.0;3.1622776601683795
37027;2045826;37027;8;13.0;2.0
37028;2045835;37028;63;292.0;20.248456731316587
37029;2045900;37029;1;1.0;0.0
37030;2045906;37030;4;7.0;2.0
37031;2045911;37031;25;110.0;12.041594578792296
37032;2045937;37032;72;520.0;16.1245154965971
37033;2046010;37033;3;4.0;1.4142135623730951
37034;2046014;37034;32;102.0;14.866068747318506
37035;2046047;37035;129;1128.0;31.11269837220809
37036;2046178;37036;58;296.0;12.529964086141668
37037;2046241;37037;159;1249.0;32.202484376209235
37038;2046403;37038;4;5.0;1.4142135623730951
37039;2046408;37039;1;1.0;0.0
37040;2046410;37040;5;7.0;2.8284271247461903
37041;2046418;37041;5;7.0;3.1622776601683795
37042;2046424;37042;2;2.0;1.0
37043;2046429;37043;242;2303.0;36.87817782917155
37044;2046673;37044;3;3.0;1.4142135623730951
37045;2046682;37045;7;17.0;4.47213595499958
37046;2046690;37046;1;1.0;0.0
37047;2046693;37047;2;2.0;1.0
37048;2046696;37048;14;40.0;6.324555320336759
37049;2046711;37049;9;12.0;4.47213595499958
37050;2046724;37050;152;1837.0;29.614185789921695
37051;2046877;37051;33;95.0;18.384776310850235
37052;2046915;37052;8;10.0;4.47213595499958
37053;2046925;37053;7;15.0;4.47213595499958
