;timestep;number;lifetime;total dissipation;spatial linear size
2845;445849;2845;1;1.0;0.0
2846;445857;2846;56;458.0;12.24744871391589
2847;445921;2847;3;4.0;1.4142135623730951
2848;445929;2848;1;1.0;0.0
2849;445941;2849;5;6.0;2.0
2850;445951;2850;1;1.0;0.0
2851;445953;2851;18;61.0;7.416198487095663
2852;446010;2852;2;2.0;1.0
2853;446015;2853;1;1.0;0.0
2854;446041;2854;4;7.0;2.23606797749979
2855;446059;2855;32;132.0;7.0
2856;446094;2856;1;1.0;0.0
2857;446112;2857;12;28.0;4.58257569495584
2858;446128;2858;1;1.0;0.0
2859;446141;2859;15;32.0;6.082762530298219
2860;446175;2860;2;2.0;1.0
2861;446183;2861;2;2.0;1.0
2862;446191;2862;1;1.0;0.0
2863;446210;2863;21;61.0;4.47213595499958
2864;446240;2864;1;1.0;0.0
2865;446259;2865;1;1.0;0.0
2866;446265;2866;2;2.0;1.0
2867;446275;2867;54;417.0;10.14889156509222
2868;446332;2868;14;30.0;5.5677643628300215
2869;446354;2869;4;6.0;1.7320508075688772
2870;446359;2870;4;5.0;2.23606797749979
2871;446379;2871;10;24.0;3.7416573867739413
2872;446402;2872;3;4.0;1.4142135623730951
2873;446412;2873;6;10.0;2.6457513110645907
2874;446424;2874;43;178.0;8.426149773176359
2875;446470;2875;46;380.0;13.30413469565007
2876;446520;2876;5;6.0;2.0
2877;446541;2877;20;44.0;3.872983346207417
2878;446566;2878;6;8.0;2.0
2879;446573;2879;1;1.0;0.0
2880;446575;2880;1;1.0;0.0
2881;446587;2881;1;1.0;0.0
2882;446604;2882;1;1.0;0.0
2883;446606;2883;1;1.0;0.0
2884;446610;2884;1;1.0;0.0
2885;446612;2885;4;5.0;1.7320508075688772
2886;446621;2886;1;1.0;0.0
2887;446628;2887;23;87.0;6.164414002968976
2888;446654;2888;5;7.0;3.1622776601683795
2889;446666;2889;7;15.0;3.0
2890;446678;2890;1;1.0;0.0
2891;446691;2891;3;4.0;1.4142135623730951
2892;446708;2892;59;903.0;13.564659966250536
2893;446784;2893;16;48.0;6.244997998398398
2894;446811;2894;7;15.0;2.6457513110645907
2895;446877;2895;1;1.0;0.0
2896;446880;2896;2;2.0;1.0
2897;446891;2897;1;1.0;0.0
2898;446904;2898;1;1.0;0.0
2899;446907;2899;2;2.0;1.0
2900;446913;2900;1;1.0;0.0
2901;446947;2901;3;4.0;2.0
2902;446951;2902;1;1.0;0.0
2903;446964;2903;3;4.0;1.4142135623730951
2904;446968;2904;3;4.0;1.4142135623730951
2905;446975;2905;13;37.0;4.242640687119285
2906;446991;2906;1;1.0;0.0
2907;447000;2907;19;58.0;4.69041575982343
2908;447026;2908;3;3.0;1.4142135623730951
2909;447038;2909;1;1.0;0.0
2910;447049;2910;1;1.0;0.0
2911;447063;2911;2;2.0;1.0
2912;447076;2912;2;2.0;1.0
2913;447080;2913;3;3.0;2.0
2914;447088;2914;4;5.0;1.4142135623730951
2915;447102;2915;7;14.0;2.449489742783178
2916;447127;2916;4;8.0;1.7320508075688772
2917;447132;2917;5;11.0;2.0
2918;447141;2918;3;4.0;2.0
2919;447150;2919;2;2.0;1.0
2920;447161;2920;1;1.0;0.0
2921;447164;2921;1;1.0;0.0
2922;447174;2922;25;109.0;7.416198487095663
2923;447222;2923;4;5.0;1.7320508075688772
2924;447251;2924;1;1.0;0.0
2925;447256;2925;5;5.0;1.7320508075688772
2926;447269;2926;4;6.0;1.4142135623730951
2927;447279;2927;1;1.0;0.0
2928;447284;2928;10;26.0;4.58257569495584
2929;447300;2929;6;8.0;3.0
2930;447312;2930;1;1.0;0.0
2931;447334;2931;1;1.0;0.0
2932;447339;2932;6;12.0;4.123105625617661
2933;447351;2933;8;17.0;3.1622776601683795
2934;447365;2934;7;14.0;2.449489742783178
2935;447382;2935;40;225.0;9.219544457292887
2936;447424;2936;3;4.0;1.4142135623730951
2937;447433;2937;27;115.0;7.615773105863909
2938;447470;2938;24;106.0;6.782329983125268
2939;447498;2939;2;2.0;1.0
2940;447508;2940;1;1.0;0.0
2941;447510;2941;1;1.0;0.0
2942;447519;2942;1;1.0;0.0
2943;447547;2943;5;8.0;1.7320508075688772
2944;447554;2944;10;17.0;3.605551275463989
2945;447579;2945;38;264.0;7.937253933193772
2946;447629;2946;7;11.0;2.449489742783178
2947;447652;2947;3;4.0;1.4142135623730951
2948;447656;2948;42;206.0;8.831760866327848
2949;447706;2949;2;2.0;1.0
2950;447718;2950;8;9.0;2.449489742783178
2951;447733;2951;3;5.0;1.4142135623730951
2952;447737;2952;3;4.0;1.4142135623730951
2953;447743;2953;5;6.0;2.449489742783178
2954;447751;2954;20;53.0;6.782329983125268
2955;447772;2955;1;1.0;0.0
2956;447805;2956;2;2.0;1.0
2957;447828;2957;19;81.0;5.477225575051661
2958;447849;2958;4;4.0;1.7320508075688772
2959;447854;2959;1;1.0;0.0
2960;447890;2960;6;9.0;2.449489742783178
2961;447919;2961;43;205.0;8.306623862918075
2962;447976;2962;2;2.0;1.0
2963;447980;2963;2;2.0;1.0
2964;447985;2964;4;5.0;1.7320508075688772
2965;447999;2965;2;3.0;1.0
2966;448005;2966;2;2.0;1.0
2967;448025;2967;41;188.0;6.708203932499369
2968;448068;2968;1;1.0;0.0
2969;448088;2969;4;15.0;2.23606797749979
2970;448096;2970;12;39.0;3.872983346207417
2971;448115;2971;6;10.0;3.3166247903554
2972;448129;2972;3;3.0;1.4142135623730951
2973;448152;2973;1;1.0;0.0
2974;448157;2974;1;1.0;0.0
2975;448163;2975;1;1.0;0.0
2976;448165;2976;3;3.0;1.4142135623730951
2977;448176;2977;5;6.0;2.449489742783178
2978;448204;2978;2;2.0;1.0
2979;448214;2979;10;17.0;4.58257569495584
2980;448237;2980;2;2.0;1.0
2981;448246;2981;2;2.0;1.0
2982;448250;2982;2;2.0;1.0
2983;448269;2983;2;2.0;1.0
2984;448273;2984;4;5.0;1.7320508075688772
2985;448279;2985;4;4.0;1.4142135623730951
2986;448307;2986;1;1.0;0.0
2987;448311;2987;1;1.0;0.0
2988;448325;2988;2;2.0;1.0
2989;448330;2989;5;8.0;2.449489742783178
2990;448346;2990;10;17.0;3.0
2991;448357;2991;9;10.0;3.4641016151377544
2992;448382;2992;35;128.0;7.14142842854285
2993;448420;2993;1;1.0;0.0
2994;448424;2994;1;1.0;0.0
2995;448427;2995;4;9.0;3.0
2996;448440;2996;2;2.0;1.0
2997;448449;2997;15;65.0;5.477225575051661
2998;448469;2998;19;39.0;4.242640687119285
2999;448496;2999;1;1.0;0.0
3000;448510;3000;2;2.0;1.0
3001;448526;3001;2;2.0;1.0
3002;448531;3002;4;6.0;1.7320508075688772
3003;448545;3003;9;19.0;3.1622776601683795
3004;448556;3004;6;8.0;4.123105625617661
3005;448563;3005;6;9.0;2.23606797749979
3006;448577;3006;3;3.0;1.4142135623730951
3007;448611;3007;1;1.0;0.0
3008;448620;3008;8;18.0;3.3166247903554
3009;448630;3009;1;1.0;0.0
3010;448636;3010;3;6.0;2.0
3011;448647;3011;2;2.0;1.0
3012;448651;3012;1;1.0;0.0
3013;448667;3013;4;6.0;1.7320508075688772
3014;448672;3014;20;53.0;5.830951894845301
3015;448716;3015;4;9.0;2.23606797749979
3016;448729;3016;1;1.0;0.0
3017;448733;3017;3;4.0;2.0
3018;448742;3018;2;2.0;1.0
3019;448762;3019;3;4.0;1.4142135623730951
3020;448768;3020;4;4.0;1.4142135623730951
3021;448776;3021;1;1.0;0.0
3022;448788;3022;2;2.0;1.0
3023;448805;3023;3;4.0;2.0
3024;448817;3024;1;1.0;0.0
3025;448822;3025;2;2.0;1.0
3026;448833;3026;1;1.0;0.0
3027;448859;3027;7;17.0;3.4641016151377544
3028;448867;3028;1;1.0;0.0
3029;448869;3029;5;8.0;2.449489742783178
3030;448901;3030;13;24.0;5.196152422706632
3031;448919;3031;4;5.0;1.4142135623730951
3032;448926;3032;1;1.0;0.0
3033;448934;3033;1;1.0;0.0
3034;448943;3034;3;3.0;1.4142135623730951
3035;448950;3035;26;169.0;5.291502622129181
3036;448989;3036;1;1.0;0.0
3037;449017;3037;2;2.0;1.0
3038;449031;3038;1;1.0;0.0
3039;449033;3039;1;1.0;0.0
3040;449035;3040;26;216.0;7.3484692283495345
3041;449070;3041;112;2677.0;14.730919862656235
3042;449189;3042;2;2.0;1.0
3043;449198;3043;1;1.0;0.0
3044;449201;3044;1;1.0;0.0
3045;449219;3045;2;2.0;1.0
3046;449228;3046;3;3.0;2.0
3047;449234;3047;1;1.0;0.0
3048;449261;3048;8;12.0;3.1622776601683795
3049;449273;3049;5;6.0;2.449489742783178
3050;449280;3050;4;5.0;2.0
3051;449289;3051;1;1.0;0.0
3052;449293;3052;1;1.0;0.0
3053;449304;3053;116;1439.0;13.638181696985855
3054;449426;3054;1;1.0;0.0
3055;449430;3055;1;1.0;0.0
3056;449438;3056;2;2.0;1.0
3057;449460;3057;2;2.0;1.0
3058;449480;3058;4;5.0;1.4142135623730951
3059;449510;3059;2;2.0;1.0
3060;449517;3060;22;45.0;5.0
3061;449543;3061;12;26.0;3.7416573867739413
3062;449560;3062;143;3016.0;16.792855623746664
3063;449730;3063;13;31.0;4.898979485566356
3064;449746;3064;1;1.0;0.0
3065;449748;3065;2;2.0;1.0
3066;449754;3066;1;1.0;0.0
3067;449760;3067;15;25.0;3.1622776601683795
3068;449783;3068;6;9.0;2.6457513110645907
3069;449794;3069;2;2.0;1.0
3070;449824;3070;3;3.0;1.4142135623730951
3071;449830;3071;7;14.0;2.449489742783178
3072;449840;3072;2;2.0;1.0
3073;449844;3073;11;23.0;3.7416573867739413
3074;449856;3074;2;2.0;1.0
3075;449875;3075;2;2.0;1.0
3076;449890;3076;7;16.0;2.23606797749979
3077;449971;3077;2;2.0;1.0
3078;449994;3078;7;10.0;2.449489742783178
3079;450017;3079;5;9.0;3.1622776601683795
3080;450025;3080;1;1.0;0.0
3081;450034;3081;5;8.0;2.449489742783178
3082;450041;3082;6;8.0;3.0
3083;450048;3083;1;1.0;0.0
3084;450055;3084;7;13.0;2.6457513110645907
3085;450067;3085;1;1.0;0.0
3086;450073;3086;1;1.0;0.0
3087;450076;3087;1;1.0;0.0
3088;450081;3088;11;33.0;3.7416573867739413
3089;450103;3089;5;6.0;2.23606797749979
3090;450119;3090;2;2.0;1.0
3091;450125;3091;3;3.0;1.4142135623730951
3092;450130;3092;2;2.0;1.0
3093;450136;3093;2;2.0;1.0
3094;450141;3094;1;1.0;0.0
3095;450146;3095;29;80.0;7.3484692283495345
3096;450205;3096;1;1.0;0.0
3097;450219;3097;6;14.0;3.0
3098;450228;3098;1;1.0;0.0
3099;450240;3099;1;1.0;0.0
3100;450244;3100;1;1.0;0.0
3101;450246;3101;4;4.0;2.23606797749979
3102;450252;3102;14;34.0;4.358898943540674
3103;450272;3103;1;1.0;0.0
3104;450280;3104;4;5.0;1.7320508075688772
3105;450285;3105;1;1.0;0.0
3106;450303;3106;7;9.0;2.449489742783178
3107;450319;3107;2;2.0;1.0
3108;450326;3108;6;6.0;3.1622776601683795
3109;450333;3109;1;1.0;0.0
3110;450339;3110;2;2.0;1.0
3111;450347;3111;4;7.0;1.7320508075688772
3112;450352;3112;13;57.0;4.69041575982343
3113;450367;3113;1;1.0;0.0
3114;450374;3114;5;8.0;2.449489742783178
3115;450394;3115;8;22.0;3.872983346207417
3116;450409;3116;4;12.0;2.0
3117;450416;3117;1;1.0;0.0
3118;450418;3118;3;5.0;2.0
3119;450427;3119;2;2.0;1.0
3120;450447;3120;1;1.0;0.0
3121;450451;3121;1;1.0;0.0
3122;450455;3122;1;1.0;0.0
3123;450459;3123;4;5.0;1.7320508075688772
3124;450464;3124;19;60.0;7.874007874011811
3125;450493;3125;2;2.0;1.0
3126;450497;3126;11;45.0;4.69041575982343
3127;450513;3127;2;2.0;1.0
3128;450516;3128;11;19.0;4.242640687119285
3129;450529;3129;1;1.0;0.0
3130;450533;3130;9;19.0;3.1622776601683795
3131;450548;3131;1;1.0;0.0
3132;450556;3132;1;1.0;0.0
3133;450569;3133;17;64.0;5.830951894845301
3134;450601;3134;3;3.0;1.4142135623730951
3135;450605;3135;4;4.0;1.4142135623730951
3136;450612;3136;1;1.0;0.0
3137;450614;3137;5;11.0;2.449489742783178
3138;450622;3138;9;20.0;3.7416573867739413
3139;450638;3139;6;10.0;2.23606797749979
3140;450648;3140;3;5.0;1.4142135623730951
3141;450652;3141;3;5.0;1.4142135623730951
3142;450656;3142;6;15.0;3.3166247903554
3143;450663;3143;5;5.0;2.449489742783178
3144;450675;3144;2;3.0;1.0
3145;450741;3145;5;11.0;2.449489742783178
3146;450759;3146;1;1.0;0.0
3147;450770;3147;2;3.0;1.0
3148;450775;3148;5;9.0;2.449489742783178
3149;450792;3149;1;1.0;0.0
3150;450802;3150;59;331.0;14.2828568570857
3151;450864;3151;6;8.0;3.3166247903554
3152;450872;3152;2;2.0;1.0
3153;450879;3153;2;2.0;1.0
3154;450908;3154;12;43.0;5.916079783099616
3155;450922;3155;8;17.0;3.3166247903554
3156;450933;3156;1;1.0;0.0
3157;450940;3157;4;4.0;2.23606797749979
3158;450992;3158;4;8.0;2.23606797749979
3159;451001;3159;17;53.0;4.358898943540674
3160;451026;3160;2;2.0;1.0
3161;451032;3161;6;6.0;1.7320508075688772
3162;451079;3162;1;1.0;0.0
3163;451083;3163;1;1.0;0.0
3164;451086;3164;1;1.0;0.0
3165;451092;3165;1;1.0;0.0
3166;451101;3166;13;29.0;3.1622776601683795
3167;451126;3167;15;55.0;5.0990195135927845
3168;451166;3168;49;430.0;9.327379053088816
3169;451222;3169;6;8.0;3.3166247903554
3170;451229;3170;1;1.0;0.0
3171;451231;3171;4;9.0;2.23606797749979
3172;451240;3172;5;11.0;2.0
3173;451249;3173;10;22.0;3.7416573867739413
3174;451315;3174;13;47.0;4.358898943540674
3175;451329;3175;5;8.0;3.1622776601683795
3176;451339;3176;2;3.0;1.0
3177;451349;3177;2;2.0;1.0
3178;451354;3178;2;3.0;1.0
3179;451370;3179;5;8.0;2.23606797749979
3180;451376;3180;3;3.0;1.4142135623730951
3181;451387;3181;1;1.0;0.0
3182;451397;3182;6;10.0;2.23606797749979
3183;451408;3183;5;7.0;3.1622776601683795
3184;451419;3184;6;10.0;2.6457513110645907
3185;451432;3185;8;13.0;2.449489742783178
3186;451451;3186;1;1.0;0.0
3187;451464;3187;1;1.0;0.0
3188;451475;3188;5;7.0;2.449489742783178
3189;451484;3189;3;4.0;1.4142135623730951
3190;451496;3190;2;2.0;1.0
3191;451505;3191;13;30.0;5.291502622129181
3192;451521;3192;2;2.0;1.0
3193;451525;3193;6;6.0;1.7320508075688772
3194;451546;3194;1;1.0;0.0
3195;451548;3195;1;1.0;0.0
3196;451587;3196;1;1.0;0.0
3197;451592;3197;9;12.0;4.47213595499958
3198;451605;3198;4;4.0;3.0
3199;451617;3199;7;10.0;2.449489742783178
3200;451640;3200;5;11.0;2.449489742783178
3201;451650;3201;5;5.0;1.7320508075688772
3202;451661;3202;1;1.0;0.0
3203;451667;3203;5;6.0;2.23606797749979
3204;451674;3204;1;1.0;0.0
3205;451679;3205;1;1.0;0.0
3206;451724;3206;1;1.0;0.0
3207;451728;3207;1;1.0;0.0
3208;451743;3208;2;2.0;1.0
3209;451764;3209;1;1.0;0.0
3210;451769;3210;1;1.0;0.0
3211;451787;3211;1;1.0;0.0
3212;451795;3212;1;1.0;0.0
3213;451816;3213;5;7.0;2.449489742783178
3214;451823;3214;8;13.0;3.3166247903554
3215;451834;3215;16;61.0;5.0
3216;451857;3216;6;9.0;3.0
3217;451865;3217;39;138.0;8.831760866327848
3218;451905;3218;9;15.0;4.69041575982343
3219;451922;3219;3;3.0;2.0
3220;451944;3220;3;3.0;1.4142135623730951
3221;451949;3221;3;3.0;1.4142135623730951
3222;451960;3222;16;23.0;5.0990195135927845
3223;451985;3223;8;18.0;3.0
3224;452006;3224;3;4.0;1.4142135623730951
3225;452029;3225;3;3.0;1.4142135623730951
3226;452036;3226;10;19.0;3.1622776601683795
3227;452064;3227;2;2.0;1.0
3228;452076;3228;13;44.0;5.291502622129181
3229;452099;3229;1;1.0;0.0
3230;452104;3230;2;2.0;1.0
3231;452110;3231;11;41.0;6.324555320336759
3232;452134;3232;13;37.0;4.69041575982343
3233;452155;3233;1;1.0;0.0
3234;452157;3234;3;3.0;1.4142135623730951
3235;452162;3235;20;73.0;5.196152422706632
3236;452191;3236;1;1.0;0.0
3237;452194;3237;12;20.0;3.4641016151377544
3238;452212;3238;4;5.0;1.7320508075688772
3239;452241;3239;1;1.0;0.0
3240;452243;3240;1;1.0;0.0
3241;452247;3241;2;2.0;1.0
3242;452250;3242;1;1.0;0.0
3243;452253;3243;5;8.0;2.8284271247461903
3244;452261;3244;2;2.0;1.0
3245;452264;3245;4;4.0;1.7320508075688772
3246;452269;3246;18;111.0;5.291502622129181
3247;452288;3247;1;1.0;0.0
3248;452290;3248;5;5.0;2.449489742783178
3249;452299;3249;25;111.0;6.708203932499369
3250;452328;3250;1;1.0;0.0
3251;452332;3251;9;28.0;3.3166247903554
3252;452345;3252;7;14.0;3.0
3253;452365;3253;2;3.0;1.0
3254;452386;3254;42;272.0;11.532562594670797
3255;452448;3255;3;3.0;2.0
3256;452460;3256;4;6.0;1.7320508075688772
3257;452466;3257;3;3.0;1.4142135623730951
3258;452472;3258;5;7.0;2.0
3259;452479;3259;9;20.0;2.6457513110645907
3260;452498;3260;1;1.0;0.0
3261;452524;3261;32;241.0;9.219544457292887
3262;452572;3262;3;4.0;1.4142135623730951
3263;452602;3263;3;4.0;2.0
3264;452611;3264;15;27.0;4.69041575982343
3265;452637;3265;9;36.0;4.69041575982343
3266;452658;3266;27;73.0;6.782329983125268
3267;452688;3267;1;1.0;0.0
3268;452711;3268;1;1.0;0.0
3269;452723;3269;10;27.0;4.358898943540674
3270;452745;3270;1;1.0;0.0
3271;452758;3271;1;1.0;0.0
3272;452768;3272;2;2.0;1.0
3273;452793;3273;3;4.0;1.4142135623730951
3274;452797;3274;4;5.0;1.7320508075688772
3275;452836;3275;11;25.0;4.69041575982343
3276;452850;3276;2;3.0;1.0
3277;452883;3277;2;2.0;1.0
3278;452887;3278;2;2.0;1.0
3279;452897;3279;3;5.0;1.4142135623730951
3280;452909;3280;1;1.0;0.0
3281;452923;3281;3;3.0;1.4142135623730951
3282;452930;3282;6;8.0;2.449489742783178
3283;452938;3283;2;2.0;1.0
3284;452955;3284;1;1.0;0.0
3285;452965;3285;1;1.0;0.0
3286;452985;3286;69;552.0;10.63014581273465
3287;453059;3287;29;147.0;7.14142842854285
3288;453090;3288;9;11.0;1.7320508075688772
3289;453123;3289;1;1.0;0.0
3290;453127;3290;12;53.0;4.47213595499958
3291;453144;3291;2;2.0;1.0
3292;453153;3292;1;1.0;0.0
3293;453155;3293;5;7.0;3.1622776601683795
3294;453182;3294;1;1.0;0.0
3295;453185;3295;1;1.0;0.0
3296;453212;3296;1;1.0;0.0
3297;453214;3297;5;10.0;2.449489742783178
3298;453234;3298;30;181.0;7.0710678118654755
3299;453276;3299;1;1.0;0.0
3300;453296;3300;28;200.0;7.416198487095663
3301;453325;3301;2;2.0;1.0
3302;453333;3302;1;1.0;0.0
3303;453340;3303;1;1.0;0.0
3304;453342;3304;4;6.0;2.23606797749979
3305;453359;3305;2;2.0;1.0
3306;453362;3306;2;2.0;1.0
3307;453370;3307;7;12.0;3.0
3308;453378;3308;7;11.0;3.0
3309;453405;3309;11;17.0;3.7416573867739413
3310;453442;3310;1;1.0;0.0
3311;453456;3311;2;2.0;1.0
3312;453459;3312;2;2.0;1.0
3313;453467;3313;2;2.0;1.0
3314;453472;3314;2;2.0;1.0
3315;453475;3315;5;11.0;3.1622776601683795
3316;453484;3316;11;19.0;3.872983346207417
3317;453517;3317;1;1.0;0.0
3318;453523;3318;1;1.0;0.0
3319;453534;3319;1;1.0;0.0
3320;453537;3320;2;2.0;1.0
3321;453550;3321;1;1.0;0.0
3322;453579;3322;31;181.0;10.816653826391969
3323;453617;3323;3;4.0;1.4142135623730951
3324;453626;3324;2;3.0;1.0
3325;453629;3325;4;10.0;1.7320508075688772
3326;453636;3326;4;4.0;2.23606797749979
3327;453652;3327;19;86.0;6.782329983125268
3328;453673;3328;1;1.0;0.0
3329;453680;3329;1;1.0;0.0
3330;453701;3330;1;1.0;0.0
3331;453713;3331;1;1.0;0.0
3332;453723;3332;1;1.0;0.0
3333;453728;3333;7;10.0;3.4641016151377544
3334;453749;3334;2;2.0;1.0
3335;453752;3335;1;1.0;0.0
3336;453759;3336;3;4.0;1.4142135623730951
3337;453769;3337;74;1012.0;14.491376746189438
3338;453853;3338;1;1.0;0.0
3339;453858;3339;3;3.0;1.4142135623730951
3340;453865;3340;115;1630.0;13.341664064126334
3341;453981;3341;5;7.0;2.8284271247461903
3342;453991;3342;2;4.0;1.0
3343;453994;3343;4;5.0;1.7320508075688772
3344;454005;3344;2;3.0;1.0
3345;454012;3345;1;1.0;0.0
3346;454034;3346;21;51.0;8.18535277187245
3347;454057;3347;2;2.0;1.0
3348;454068;3348;1;1.0;0.0
3349;454070;3349;1;1.0;0.0
3350;454074;3350;5;6.0;2.449489742783178
3351;454118;3351;3;3.0;1.4142135623730951
3352;454159;3352;38;390.0;10.44030650891055
3353;454199;3353;2;2.0;1.0
3354;454214;3354;3;3.0;1.4142135623730951
3355;454226;3355;3;3.0;2.0
3356;454232;3356;6;6.0;3.0
3357;454252;3357;25;129.0;7.615773105863909
3358;454281;3358;1;1.0;0.0
3359;454296;3359;7;16.0;2.6457513110645907
3360;454324;3360;21;71.0;7.54983443527075
3361;454348;3361;4;4.0;1.7320508075688772
3362;454366;3362;1;1.0;0.0
3363;454374;3363;29;86.0;6.244997998398398
3364;454414;3364;3;3.0;1.4142135623730951
3365;454425;3365;7;10.0;1.7320508075688772
3366;454433;3366;5;5.0;1.4142135623730951
3367;454448;3367;2;2.0;1.0
3368;454452;3368;8;10.0;4.58257569495584
3369;454467;3369;6;8.0;1.7320508075688772
3370;454476;3370;6;7.0;3.1622776601683795
3371;454492;3371;26;82.0;8.774964387392123
3372;454524;3372;9;16.0;4.242640687119285
3373;454547;3373;7;11.0;3.1622776601683795
3374;454562;3374;5;6.0;2.0
3375;454571;3375;1;1.0;0.0
3376;454577;3376;2;2.0;1.0
3377;454587;3377;19;39.0;7.211102550927978
3378;454610;3378;18;79.0;6.782329983125268
3379;454638;3379;2;3.0;1.0
3380;454652;3380;18;88.0;7.615773105863909
3381;454675;3381;1;1.0;0.0
3382;454699;3382;6;8.0;2.449489742783178
3383;454714;3383;1;1.0;0.0
3384;454721;3384;12;23.0;3.872983346207417
3385;454734;3385;11;21.0;2.449489742783178
3386;454749;3386;5;10.0;2.449489742783178
3387;454764;3387;1;1.0;0.0
3388;454768;3388;1;1.0;0.0
3389;454794;3389;1;1.0;0.0
3390;454811;3390;10;13.0;3.0
3391;454831;3391;1;1.0;0.0
3392;454847;3392;32;124.0;9.219544457292887
3393;454881;3393;1;1.0;0.0
3394;454886;3394;2;2.0;1.0
3395;454913;3395;3;7.0;1.4142135623730951
3396;454922;3396;2;2.0;1.0
3397;454933;3397;1;1.0;0.0
3398;454942;3398;1;1.0;0.0
3399;454944;3399;1;1.0;0.0
3400;454950;3400;6;8.0;4.123105625617661
3401;454973;3401;2;2.0;1.0
3402;454992;3402;1;1.0;0.0
3403;454994;3403;1;1.0;0.0
3404;454996;3404;4;5.0;1.7320508075688772
3405;455013;3405;1;1.0;0.0
3406;455016;3406;1;1.0;0.0
3407;455021;3407;1;1.0;0.0
3408;455029;3408;2;2.0;1.0
3409;455037;3409;4;4.0;1.4142135623730951
3410;455044;3410;7;9.0;1.7320508075688772
3411;455056;3411;2;3.0;1.0
3412;455077;3412;5;7.0;2.449489742783178
3413;455106;3413;6;11.0;2.6457513110645907
3414;455115;3414;35;322.0;8.774964387392123
3415;455154;3415;2;2.0;1.0
3416;455179;3416;2;2.0;1.0
3417;455208;3417;1;1.0;0.0
3418;455255;3418;1;1.0;0.0
3419;455259;3419;3;3.0;2.0
3420;455266;3420;49;327.0;9.055385138137417
3421;455320;3421;1;1.0;0.0
3422;455323;3422;1;1.0;0.0
3423;455325;3423;4;4.0;3.0
3424;455333;3424;1;1.0;0.0
3425;455354;3425;4;5.0;1.4142135623730951
3426;455363;3426;1;1.0;0.0
3427;455371;3427;1;1.0;0.0
3428;455374;3428;45;398.0;11.135528725660043
3429;455427;3429;3;3.0;1.4142135623730951
3430;455452;3430;6;9.0;2.6457513110645907
3431;455471;3431;4;5.0;2.23606797749979
3432;455477;3432;21;92.0;6.082762530298219
3433;455512;3433;2;2.0;1.0
3434;455524;3434;1;1.0;0.0
3435;455530;3435;41;225.0;11.74734012447073
3436;455579;3436;3;6.0;1.4142135623730951
3437;455591;3437;1;1.0;0.0
3438;455595;3438;15;36.0;5.477225575051661
3439;455613;3439;2;2.0;1.0
3440;455625;3440;1;1.0;0.0
3441;455644;3441;3;4.0;1.4142135623730951
3442;455672;3442;3;3.0;2.0
3443;455678;3443;4;4.0;1.7320508075688772
3444;455696;3444;13;35.0;4.69041575982343
3445;455722;3445;2;2.0;1.0
3446;455727;3446;1;1.0;0.0
3447;455738;3447;1;1.0;0.0
3448;455740;3448;4;8.0;1.7320508075688772
3449;455748;3449;1;1.0;0.0
3450;455751;3450;16;53.0;5.196152422706632
3451;455778;3451;1;1.0;0.0
3452;455780;3452;13;64.0;5.0990195135927845
3453;455794;3453;1;1.0;0.0
3454;455797;3454;1;1.0;0.0
3455;455800;3455;1;1.0;0.0
3456;455817;3456;7;14.0;3.4641016151377544
3457;455851;3457;1;1.0;0.0
3458;455862;3458;5;9.0;3.1622776601683795
3459;455868;3459;5;6.0;3.1622776601683795
3460;455907;3460;2;3.0;1.0
3461;455954;3461;1;1.0;0.0
3462;455956;3462;3;3.0;2.0
3463;455961;3463;14;57.0;4.795831523312719
3464;455984;3464;2;2.0;1.0
3465;455989;3465;2;2.0;1.0
3466;455992;3466;1;1.0;0.0
3467;455995;3467;2;2.0;1.0
3468;456033;3468;1;1.0;0.0
3469;456037;3469;9;18.0;3.3166247903554
3470;456080;3470;1;1.0;0.0
3471;456085;3471;3;3.0;1.4142135623730951
3472;456096;3472;1;1.0;0.0
3473;456116;3473;2;3.0;1.0
3474;456131;3474;5;5.0;2.449489742783178
3475;456151;3475;1;1.0;0.0
3476;456157;3476;2;2.0;1.0
3477;456180;3477;3;5.0;2.0
3478;456184;3478;1;1.0;0.0
3479;456191;3479;13;54.0;3.872983346207417
3480;456220;3480;1;1.0;0.0
3481;456222;3481;2;3.0;1.0
3482;456230;3482;4;10.0;1.7320508075688772
3483;456245;3483;8;21.0;3.605551275463989
3484;456257;3484;1;1.0;0.0
3485;456287;3485;11;14.0;3.4641016151377544
3486;456300;3486;1;1.0;0.0
3487;456310;3487;3;3.0;1.4142135623730951
3488;456329;3488;7;13.0;2.449489742783178
3489;456347;3489;3;3.0;1.4142135623730951
3490;456359;3490;3;4.0;1.4142135623730951
3491;456369;3491;3;3.0;1.4142135623730951
3492;456377;3492;2;2.0;1.0
3493;456384;3493;13;40.0;5.830951894845301
3494;456398;3494;3;5.0;1.4142135623730951
3495;456408;3495;3;4.0;1.4142135623730951
3496;456413;3496;10;21.0;3.1622776601683795
3497;456426;3497;7;8.0;1.7320508075688772
3498;456448;3498;6;12.0;2.449489742783178
3499;456456;3499;7;14.0;4.242640687119285
3500;456464;3500;1;1.0;0.0
3501;456471;3501;1;1.0;0.0
3502;456490;3502;5;8.0;2.449489742783178
3503;456508;3503;4;4.0;2.23606797749979
3504;456519;3504;1;1.0;0.0
3505;456525;3505;2;2.0;1.0
3506;456545;3506;3;3.0;1.4142135623730951
