;timestep;number;lifetime;total dissipation;spatial linear size
4180;2065960;4180;18;84.0;7.937253933193772
4181;2065985;4181;8;19.0;3.3166247903554
4182;2065998;4182;1;1.0;0.0
4183;2066002;4183;1;1.0;0.0
4184;2066013;4184;19;104.0;7.0710678118654755
4185;2066034;4185;1;1.0;0.0
4186;2066050;4186;3;4.0;1.4142135623730951
4187;2066057;4187;3;5.0;1.4142135623730951
4188;2066066;4188;2;2.0;1.0
4189;2066076;4189;1;1.0;0.0
4190;2066081;4190;2;2.0;1.0
4191;2066093;4191;1;1.0;0.0
4192;2066099;4192;1;1.0;0.0
4193;2066159;4193;1;1.0;0.0
4194;2066171;4194;3;3.0;1.4142135623730951
4195;2066179;4195;19;42.0;4.123105625617661
4196;2066208;4196;2;2.0;1.0
4197;2066213;4197;21;136.0;7.745966692414834
4198;2066253;4198;8;11.0;3.605551275463989
4199;2066274;4199;2;2.0;1.0
4200;2066290;4200;12;23.0;3.872983346207417
4201;2066303;4201;4;8.0;1.7320508075688772
4202;2066308;4202;3;3.0;1.4142135623730951
4203;2066320;4203;7;17.0;3.1622776601683795
4204;2066339;4204;2;3.0;1.0
4205;2066347;4205;1;1.0;0.0
4206;2066356;4206;1;1.0;0.0
4207;2066366;4207;4;4.0;1.7320508075688772
4208;2066374;4208;8;14.0;3.3166247903554
4209;2066388;4209;3;3.0;1.4142135623730951
4210;2066399;4210;1;1.0;0.0
4211;2066405;4211;10;21.0;2.449489742783178
4212;2066416;4212;5;6.0;2.23606797749979
4213;2066436;4213;7;13.0;1.7320508075688772
4214;2066444;4214;1;1.0;0.0
4215;2066457;4215;1;1.0;0.0
4216;2066476;4216;8;35.0;3.872983346207417
4217;2066490;4217;2;2.0;1.0
4218;2066495;4218;3;4.0;1.4142135623730951
4219;2066499;4219;4;4.0;1.7320508075688772
4220;2066508;4220;3;6.0;1.4142135623730951
4221;2066521;4221;2;2.0;1.0
4222;2066524;4222;15;50.0;3.605551275463989
4223;2066543;4223;1;1.0;0.0
4224;2066584;4224;3;4.0;1.4142135623730951
4225;2066588;4225;1;1.0;0.0
4226;2066624;4226;2;2.0;1.0
4227;2066627;4227;7;20.0;3.1622776601683795
4228;2066635;4228;3;4.0;2.0
4229;2066641;4229;1;1.0;0.0
4230;2066652;4230;10;26.0;3.0
4231;2066669;4231;14;32.0;3.3166247903554
4232;2066707;4232;2;4.0;1.0
4233;2066719;4233;5;6.0;1.7320508075688772
4234;2066734;4234;1;1.0;0.0
4235;2066739;4235;2;2.0;1.0
4236;2066743;4236;2;2.0;1.0
4237;2066755;4237;1;1.0;0.0
4238;2066787;4238;1;1.0;0.0
4239;2066791;4239;1;1.0;0.0
4240;2066794;4240;8;21.0;3.605551275463989
4241;2066804;4241;4;4.0;2.23606797749979
4242;2066809;4242;20;44.0;5.744562646538029
4243;2066846;4243;1;1.0;0.0
4244;2066859;4244;3;3.0;1.4142135623730951
4245;2066864;4245;2;2.0;1.0
4246;2066873;4246;2;2.0;1.0
4247;2066884;4247;1;1.0;0.0
4248;2066886;4248;5;8.0;2.8284271247461903
4249;2066903;4249;1;1.0;0.0
4250;2066909;4250;1;1.0;0.0
4251;2066915;4251;1;1.0;0.0
4252;2066920;4252;6;18.0;3.605551275463989
4253;2066948;4253;1;1.0;0.0
4254;2066954;4254;1;1.0;0.0
4255;2066984;4255;2;2.0;1.0
4256;2066995;4256;8;20.0;2.8284271247461903
4257;2067023;4257;4;5.0;1.7320508075688772
4258;2067039;4258;1;1.0;0.0
4259;2067044;4259;5;8.0;2.449489742783178
4260;2067051;4260;10;15.0;2.449489742783178
4261;2067067;4261;2;2.0;1.0
4262;2067070;4262;1;1.0;0.0
4263;2067083;4263;2;2.0;1.0
4264;2067091;4264;7;11.0;2.449489742783178
4265;2067102;4265;13;25.0;3.1622776601683795
4266;2067130;4266;8;11.0;2.449489742783178
4267;2067151;4267;10;45.0;3.3166247903554
4268;2067168;4268;1;1.0;0.0
4269;2067178;4269;43;319.0;10.862780491200215
4270;2067225;4270;3;4.0;1.4142135623730951
4271;2067237;4271;13;33.0;4.242640687119285
4272;2067253;4272;3;3.0;1.4142135623730951
4273;2067261;4273;8;18.0;2.449489742783178
4274;2067271;4274;1;1.0;0.0
4275;2067278;4275;3;4.0;1.4142135623730951
4276;2067286;4276;4;5.0;1.4142135623730951
4277;2067305;4277;2;2.0;1.0
4278;2067319;4278;1;1.0;0.0
4279;2067323;4279;1;1.0;0.0
4280;2067336;4280;1;1.0;0.0
4281;2067339;4281;4;5.0;2.23606797749979
4282;2067347;4282;26;123.0;7.3484692283495345
4283;2067375;4283;2;2.0;1.0
4284;2067402;4284;1;1.0;0.0
4285;2067406;4285;3;3.0;1.4142135623730951
4286;2067420;4286;2;2.0;1.0
4287;2067428;4287;2;3.0;1.0
4288;2067433;4288;2;2.0;1.0
4289;2067438;4289;1;1.0;0.0
4290;2067441;4290;18;60.0;5.5677643628300215
4291;2067464;4291;1;1.0;0.0
4292;2067474;4292;5;6.0;2.449489742783178
4293;2067490;4293;2;3.0;1.0
4294;2067501;4294;6;22.0;3.3166247903554
4295;2067512;4295;10;11.0;3.3166247903554
4296;2067523;4296;3;3.0;1.4142135623730951
4297;2067529;4297;87;1995.0;12.083045973594572
4298;2067632;4298;10;16.0;4.47213595499958
4299;2067661;4299;1;1.0;0.0
4300;2067689;4300;1;1.0;0.0
4301;2067696;4301;72;730.0;10.535653752852738
4302;2067777;4302;5;5.0;2.449489742783178
4303;2067783;4303;1;1.0;0.0
4304;2067799;4304;2;2.0;1.0
4305;2067812;4305;10;21.0;3.4641016151377544
4306;2067823;4306;2;2.0;1.0
4307;2067826;4307;24;95.0;7.0
4308;2067852;4308;7;9.0;3.7416573867739413
4309;2067863;4309;4;6.0;2.23606797749979
4310;2067869;4310;12;20.0;4.123105625617661
4311;2067887;4311;9;14.0;4.242640687119285
4312;2067915;4312;1;1.0;0.0
4313;2067924;4313;7;11.0;4.47213595499958
4314;2067932;4314;6;7.0;4.123105625617661
4315;2067948;4315;4;5.0;1.7320508075688772
4316;2067955;4316;10;14.0;3.3166247903554
4317;2067972;4317;2;2.0;1.0
4318;2067981;4318;3;3.0;1.4142135623730951
4319;2067985;4319;9;20.0;2.6457513110645907
4320;2068006;4320;3;6.0;1.4142135623730951
4321;2068021;4321;2;2.0;1.0
4322;2068026;4322;1;1.0;0.0
4323;2068033;4323;22;114.0;6.48074069840786
4324;2068066;4324;11;15.0;5.291502622129181
4325;2068091;4325;4;7.0;1.4142135623730951
4326;2068111;4326;2;2.0;1.0
4327;2068115;4327;1;1.0;0.0
4328;2068120;4328;2;2.0;1.0
4329;2068149;4329;5;6.0;2.23606797749979
4330;2068163;4330;1;1.0;0.0
4331;2068178;4331;2;2.0;1.0
4332;2068191;4332;2;2.0;1.0
4333;2068194;4333;2;3.0;1.0
4334;2068207;4334;1;1.0;0.0
4335;2068209;4335;4;4.0;1.4142135623730951
4336;2068216;4336;3;3.0;1.4142135623730951
4337;2068232;4337;5;8.0;1.7320508075688772
4338;2068239;4338;5;14.0;2.449489742783178
4339;2068248;4339;2;2.0;1.0
4340;2068253;4340;3;5.0;2.0
4341;2068268;4341;6;14.0;2.6457513110645907
4342;2068277;4342;5;7.0;2.23606797749979
4343;2068283;4343;12;28.0;3.0
4344;2068336;4344;24;46.0;3.605551275463989
4345;2068366;4345;1;1.0;0.0
4346;2068380;4346;1;1.0;0.0
4347;2068396;4347;2;3.0;1.0
4348;2068402;4348;3;4.0;1.4142135623730951
4349;2068406;4349;2;2.0;1.0
4350;2068412;4350;2;2.0;1.0
4351;2068423;4351;1;1.0;0.0
4352;2068441;4352;10;13.0;3.872983346207417
4353;2068465;4353;1;1.0;0.0
4354;2068491;4354;1;1.0;0.0
4355;2068495;4355;1;1.0;0.0
4356;2068506;4356;6;6.0;3.3166247903554
4357;2068517;4357;1;1.0;0.0
4358;2068522;4358;1;1.0;0.0
4359;2068535;4359;2;3.0;1.0
4360;2068544;4360;1;1.0;0.0
4361;2068557;4361;63;351.0;14.730919862656235
4362;2068622;4362;13;24.0;5.477225575051661
4363;2068642;4363;2;2.0;1.0
4364;2068650;4364;91;1954.0;12.727922061357855
4365;2068747;4365;3;5.0;1.4142135623730951
4366;2068752;4366;12;25.0;5.196152422706632
4367;2068779;4367;48;378.0;10.535653752852738
4368;2068829;4368;1;1.0;0.0
4369;2068833;4369;1;1.0;0.0
4370;2068836;4370;1;1.0;0.0
4371;2068852;4371;40;287.0;9.643650760992955
4372;2068904;4372;23;107.0;7.0710678118654755
4373;2068932;4373;2;3.0;1.0
4374;2068973;4374;5;9.0;3.1622776601683795
4375;2068995;4375;2;3.0;1.0
4376;2068998;4376;2;2.0;1.0
4377;2069022;4377;3;4.0;2.0
4378;2069037;4378;1;1.0;0.0
4379;2069052;4379;6;13.0;3.1622776601683795
4380;2069063;4380;11;40.0;3.872983346207417
4381;2069094;4381;15;35.0;6.0
4382;2069111;4382;10;23.0;3.872983346207417
4383;2069128;4383;3;4.0;1.4142135623730951
4384;2069136;4384;1;1.0;0.0
4385;2069139;4385;1;1.0;0.0
4386;2069162;4386;4;6.0;2.23606797749979
4387;2069167;4387;1;1.0;0.0
4388;2069169;4388;63;347.0;9.539392014169456
4389;2069261;4389;1;1.0;0.0
4390;2069269;4390;9;26.0;3.605551275463989
4391;2069279;4391;3;3.0;1.4142135623730951
4392;2069290;4392;6;12.0;3.0
4393;2069298;4393;4;5.0;1.7320508075688772
4394;2069308;4394;5;8.0;2.449489742783178
4395;2069317;4395;1;1.0;0.0
4396;2069321;4396;1;1.0;0.0
4397;2069329;4397;1;1.0;0.0
4398;2069340;4398;1;1.0;0.0
4399;2069348;4399;7;16.0;2.23606797749979
4400;2069359;4400;36;199.0;8.660254037844387
4401;2069405;4401;5;9.0;2.449489742783178
4402;2069438;4402;2;2.0;1.0
4403;2069445;4403;1;1.0;0.0
4404;2069452;4404;2;3.0;1.0
4405;2069463;4405;6;17.0;3.3166247903554
4406;2069481;4406;6;11.0;3.3166247903554
4407;2069498;4407;11;17.0;4.795831523312719
4408;2069517;4408;7;11.0;3.1622776601683795
4409;2069526;4409;2;2.0;1.0
4410;2069542;4410;1;1.0;0.0
4411;2069544;4411;1;1.0;0.0
4412;2069547;4412;1;1.0;0.0
4413;2069550;4413;9;15.0;4.58257569495584
4414;2069568;4414;1;1.0;0.0
4415;2069572;4415;2;3.0;1.0
4416;2069582;4416;2;2.0;1.0
4417;2069587;4417;21;67.0;5.196152422706632
4418;2069609;4418;1;1.0;0.0
4419;2069628;4419;4;5.0;1.7320508075688772
4420;2069635;4420;2;2.0;1.0
4421;2069645;4421;10;17.0;4.69041575982343
4422;2069656;4422;1;1.0;0.0
4423;2069666;4423;24;151.0;7.211102550927978
4424;2069727;4424;15;53.0;5.0
4425;2069751;4425;2;2.0;1.0
4426;2069754;4426;4;9.0;2.23606797749979
4427;2069771;4427;2;2.0;1.0
4428;2069774;4428;15;99.0;5.830951894845301
4429;2069821;4429;2;2.0;1.0
4430;2069827;4430;3;5.0;1.4142135623730951
4431;2069833;4431;2;2.0;1.0
4432;2069840;4432;1;1.0;0.0
4433;2069843;4433;1;1.0;0.0
4434;2069845;4434;7;14.0;3.1622776601683795
4435;2069857;4435;42;142.0;6.164414002968976
4436;2069901;4436;2;2.0;1.0
4437;2069921;4437;26;193.0;7.0710678118654755
4438;2069964;4438;6;9.0;3.0
4439;2069975;4439;5;13.0;2.449489742783178
4440;2069982;4440;2;2.0;1.0
4441;2069988;4441;4;5.0;2.23606797749979
4442;2070011;4442;5;9.0;2.23606797749979
4443;2070044;4443;7;13.0;3.4641016151377544
4444;2070071;4444;1;1.0;0.0
4445;2070074;4445;20;79.0;6.48074069840786
4446;2070118;4446;16;41.0;4.358898943540674
4447;2070138;4447;1;1.0;0.0
4448;2070142;4448;1;1.0;0.0
4449;2070146;4449;3;3.0;1.4142135623730951
4450;2070151;4450;1;1.0;0.0
4451;2070157;4451;2;2.0;1.0
4452;2070170;4452;1;1.0;0.0
4453;2070209;4453;1;1.0;0.0
4454;2070214;4454;8;13.0;3.1622776601683795
4455;2070255;4455;1;1.0;0.0
4456;2070257;4456;2;2.0;1.0
4457;2070265;4457;1;1.0;0.0
4458;2070271;4458;5;6.0;2.449489742783178
4459;2070300;4459;3;6.0;1.4142135623730951
4460;2070312;4460;4;4.0;1.7320508075688772
4461;2070324;4461;1;1.0;0.0
4462;2070327;4462;1;1.0;0.0
4463;2070329;4463;8;16.0;3.1622776601683795
4464;2070359;4464;5;6.0;2.0
4465;2070365;4465;3;4.0;2.0
4466;2070378;4466;2;2.0;1.0
4467;2070384;4467;5;6.0;2.449489742783178
4468;2070397;4468;1;1.0;0.0
4469;2070413;4469;1;1.0;0.0
4470;2070428;4470;1;1.0;0.0
4471;2070431;4471;8;11.0;3.3166247903554
4472;2070444;4472;4;5.0;2.23606797749979
4473;2070471;4473;5;5.0;2.0
4474;2070488;4474;3;5.0;2.0
4475;2070508;4475;5;8.0;3.1622776601683795
4476;2070523;4476;2;2.0;1.0
4477;2070536;4477;3;4.0;1.4142135623730951
4478;2070540;4478;6;11.0;3.0
4479;2070547;4479;3;3.0;1.4142135623730951
4480;2070559;4480;14;54.0;7.3484692283495345
4481;2070588;4481;3;3.0;1.4142135623730951
4482;2070600;4482;3;3.0;1.4142135623730951
4483;2070605;4483;5;10.0;2.449489742783178
4484;2070618;4484;1;1.0;0.0
4485;2070633;4485;1;1.0;0.0
4486;2070651;4486;5;12.0;2.449489742783178
4487;2070662;4487;2;2.0;1.0
4488;2070668;4488;5;9.0;2.449489742783178
4489;2070675;4489;13;43.0;4.47213595499958
4490;2070701;4490;6;8.0;2.6457513110645907
4491;2070718;4491;1;1.0;0.0
4492;2070743;4492;3;5.0;1.4142135623730951
4493;2070747;4493;2;3.0;1.0
4494;2070752;4494;4;6.0;1.7320508075688772
4495;2070757;4495;10;15.0;3.3166247903554
4496;2070774;4496;2;3.0;1.0
4497;2070802;4497;2;2.0;1.0
4498;2070807;4498;3;3.0;2.0
4499;2070821;4499;1;1.0;0.0
4500;2070824;4500;5;6.0;2.0
4501;2070837;4501;1;1.0;0.0
4502;2070848;4502;3;3.0;1.4142135623730951
4503;2070855;4503;4;7.0;1.7320508075688772
4504;2070861;4504;1;1.0;0.0
4505;2070882;4505;5;8.0;2.23606797749979
4506;2070889;4506;11;28.0;4.47213595499958
4507;2070919;4507;1;1.0;0.0
4508;2070922;4508;8;11.0;2.6457513110645907
4509;2070937;4509;2;2.0;1.0
4510;2070940;4510;18;82.0;8.660254037844387
4511;2070966;4511;1;1.0;0.0
4512;2070983;4512;1;1.0;0.0
4513;2070985;4513;2;2.0;1.0
4514;2071010;4514;16;34.0;4.69041575982343
4515;2071028;4515;10;18.0;3.872983346207417
4516;2071042;4516;41;270.0;9.591663046625438
4517;2071097;4517;2;2.0;1.0
4518;2071106;4518;1;1.0;0.0
4519;2071108;4519;3;4.0;1.4142135623730951
4520;2071112;4520;1;1.0;0.0
4521;2071114;4521;1;1.0;0.0
4522;2071139;4522;2;2.0;1.0
4523;2071158;4523;37;189.0;8.602325267042627
4524;2071196;4524;4;5.0;1.7320508075688772
4525;2071216;4525;18;85.0;6.4031242374328485
4526;2071248;4526;2;2.0;1.0
4527;2071252;4527;2;2.0;1.0
4528;2071260;4528;2;2.0;1.0
4529;2071264;4529;1;1.0;0.0
4530;2071266;4530;58;429.0;13.228756555322953
4531;2071327;4531;1;1.0;0.0
4532;2071333;4532;1;1.0;0.0
4533;2071350;4533;2;2.0;1.0
4534;2071353;4534;1;1.0;0.0
4535;2071387;4535;5;11.0;2.449489742783178
4536;2071393;4536;14;49.0;5.5677643628300215
4537;2071413;4537;3;3.0;1.4142135623730951
4538;2071423;4538;3;3.0;1.4142135623730951
4539;2071438;4539;1;1.0;0.0
4540;2071460;4540;5;12.0;2.449489742783178
4541;2071491;4541;13;35.0;3.4641016151377544
4542;2071505;4542;16;70.0;5.916079783099616
4543;2071536;4543;2;2.0;1.0
4544;2071543;4544;4;4.0;1.4142135623730951
4545;2071549;4545;6;10.0;1.7320508075688772
4546;2071558;4546;2;2.0;1.0
4547;2071561;4547;45;166.0;10.862780491200215
4548;2071614;4548;31;141.0;10.862780491200215
4549;2071648;4549;5;6.0;1.4142135623730951
4550;2071655;4550;3;3.0;1.4142135623730951
4551;2071667;4551;1;1.0;0.0
4552;2071683;4552;6;17.0;3.0
4553;2071697;4553;1;1.0;0.0
4554;2071705;4554;2;2.0;1.0
4555;2071708;4555;6;11.0;3.1622776601683795
4556;2071717;4556;3;3.0;1.4142135623730951
4557;2071724;4557;4;5.0;1.7320508075688772
4558;2071733;4558;1;1.0;0.0
4559;2071745;4559;1;1.0;0.0
4560;2071759;4560;12;26.0;5.385164807134504
4561;2071772;4561;8;23.0;4.242640687119285
4562;2071802;4562;2;2.0;1.0
4563;2071806;4563;12;22.0;4.123105625617661
4564;2071824;4564;14;34.0;4.795831523312719
4565;2071846;4565;1;1.0;0.0
4566;2071871;4566;1;1.0;0.0
4567;2071882;4567;5;7.0;2.8284271247461903
4568;2071889;4568;10;12.0;2.23606797749979
4569;2071900;4569;4;6.0;2.23606797749979
4570;2071908;4570;40;337.0;7.681145747868608
4571;2071969;4571;21;101.0;5.0990195135927845
4572;2071992;4572;3;6.0;1.4142135623730951
4573;2071996;4573;11;35.0;4.242640687119285
4574;2072020;4574;5;8.0;2.23606797749979
4575;2072031;4575;3;3.0;1.4142135623730951
4576;2072041;4576;7;10.0;2.6457513110645907
4577;2072049;4577;13;31.0;6.244997998398398
4578;2072091;4578;3;3.0;1.4142135623730951
4579;2072108;4579;2;2.0;1.0
4580;2072111;4580;6;9.0;3.3166247903554
4581;2072119;4581;1;1.0;0.0
4582;2072127;4582;2;2.0;1.0
4583;2072131;4583;1;1.0;0.0
4584;2072133;4584;3;3.0;1.4142135623730951
4585;2072138;4585;1;1.0;0.0
4586;2072153;4586;3;6.0;2.0
4587;2072157;4587;1;1.0;0.0
4588;2072162;4588;3;3.0;1.4142135623730951
4589;2072183;4589;1;1.0;0.0
4590;2072186;4590;8;14.0;2.6457513110645907
4591;2072197;4591;9;25.0;3.7416573867739413
4592;2072231;4592;12;43.0;4.242640687119285
4593;2072251;4593;3;3.0;2.0
4594;2072259;4594;1;1.0;0.0
4595;2072268;4595;3;5.0;1.4142135623730951
4596;2072275;4596;3;4.0;1.4142135623730951
4597;2072297;4597;6;13.0;4.123105625617661
4598;2072305;4598;2;3.0;1.0
4599;2072310;4599;1;1.0;0.0
4600;2072342;4600;3;3.0;1.4142135623730951
4601;2072346;4601;60;522.0;12.36931687685298
4602;2072409;4602;1;1.0;0.0
4603;2072412;4603;7;10.0;2.449489742783178
4604;2072425;4604;35;142.0;7.14142842854285
4605;2072464;4605;54;389.0;13.74772708486752
4606;2072521;4606;1;1.0;0.0
4607;2072526;4607;51;142.0;12.12435565298214
4608;2072579;4608;4;5.0;2.23606797749979
4609;2072592;4609;1;1.0;0.0
4610;2072606;4610;6;13.0;3.3166247903554
4611;2072616;4611;10;20.0;3.872983346207417
4612;2072630;4612;4;8.0;1.7320508075688772
4613;2072644;4613;4;4.0;2.23606797749979
4614;2072664;4614;9;35.0;4.58257569495584
4615;2072674;4615;77;1553.0;19.026297590440446
4616;2072769;4616;2;3.0;1.0
4617;2072773;4617;2;2.0;1.0
4618;2072785;4618;5;6.0;2.8284271247461903
4619;2072810;4619;4;6.0;2.23606797749979
4620;2072820;4620;8;20.0;3.7416573867739413
4621;2072831;4621;2;2.0;1.0
4622;2072846;4622;3;3.0;1.4142135623730951
4623;2072852;4623;11;32.0;3.872983346207417
4624;2072882;4624;2;3.0;1.0
4625;2072907;4625;1;1.0;0.0
4626;2072917;4626;31;95.0;6.782329983125268
4627;2072957;4627;2;2.0;1.0
4628;2072961;4628;3;3.0;1.4142135623730951
4629;2072966;4629;2;2.0;1.0
4630;2072972;4630;7;9.0;2.449489742783178
4631;2072984;4631;7;10.0;2.449489742783178
4632;2073003;4632;1;1.0;0.0
4633;2073008;4633;1;1.0;0.0
4634;2073012;4634;1;1.0;0.0
4635;2073018;4635;3;3.0;1.4142135623730951
4636;2073032;4636;2;2.0;1.0
4637;2073040;4637;1;1.0;0.0
4638;2073042;4638;1;1.0;0.0
4639;2073080;4639;3;3.0;1.4142135623730951
4640;2073096;4640;11;32.0;3.3166247903554
4641;2073127;4641;1;1.0;0.0
4642;2073135;4642;1;1.0;0.0
4643;2073137;4643;6;12.0;3.3166247903554
4644;2073165;4644;8;14.0;3.3166247903554
4645;2073174;4645;6;10.0;3.0
4646;2073184;4646;10;19.0;3.872983346207417
4647;2073196;4647;1;1.0;0.0
4648;2073202;4648;2;2.0;1.0
4649;2073212;4649;4;5.0;2.0
4650;2073218;4650;2;2.0;1.0
4651;2073227;4651;4;5.0;2.23606797749979
4652;2073252;4652;2;2.0;1.0
4653;2073272;4653;5;8.0;2.449489742783178
4654;2073278;4654;18;50.0;5.5677643628300215
4655;2073309;4655;5;11.0;2.449489742783178
4656;2073326;4656;1;1.0;0.0
4657;2073342;4657;24;119.0;5.830951894845301
4658;2073382;4658;1;1.0;0.0
4659;2073398;4659;2;2.0;1.0
4660;2073411;4660;9;25.0;5.196152422706632
4661;2073421;4661;9;27.0;3.4641016151377544
4662;2073431;4662;3;4.0;2.0
4663;2073441;4663;25;178.0;6.0
4664;2073468;4664;26;160.0;7.0710678118654755
4665;2073503;4665;7;19.0;3.1622776601683795
4666;2073511;4666;67;616.0;10.723805294763608
4667;2073582;4667;2;2.0;1.0
4668;2073589;4668;6;8.0;2.23606797749979
4669;2073596;4669;5;6.0;2.0
4670;2073604;4670;6;7.0;2.23606797749979
4671;2073617;4671;1;1.0;0.0
4672;2073619;4672;3;4.0;2.0
4673;2073629;4673;19;102.0;5.0990195135927845
4674;2073653;4674;1;1.0;0.0
4675;2073669;4675;2;2.0;1.0
4676;2073678;4676;4;4.0;2.23606797749979
4677;2073691;4677;1;1.0;0.0
4678;2073694;4678;2;2.0;1.0
4679;2073721;4679;4;5.0;2.23606797749979
4680;2073733;4680;2;2.0;1.0
4681;2073741;4681;1;1.0;0.0
4682;2073743;4682;1;1.0;0.0
4683;2073745;4683;6;10.0;3.3166247903554
4684;2073761;4684;2;3.0;1.0
4685;2073771;4685;13;44.0;4.47213595499958
4686;2073798;4686;2;2.0;1.0
4687;2073805;4687;14;21.0;3.872983346207417
4688;2073822;4688;5;8.0;2.449489742783178
4689;2073836;4689;1;1.0;0.0
4690;2073843;4690;2;2.0;1.0
4691;2073865;4691;1;1.0;0.0
4692;2073902;4692;6;11.0;1.7320508075688772
4693;2073914;4693;41;292.0;10.344080432788601
4694;2073970;4694;7;10.0;2.449489742783178
4695;2073993;4695;1;1.0;0.0
4696;2074007;4696;1;1.0;0.0
4697;2074009;4697;2;2.0;1.0
4698;2074017;4698;1;1.0;0.0
4699;2074022;4699;3;3.0;1.4142135623730951
4700;2074047;4700;2;3.0;1.0
4701;2074052;4701;1;1.0;0.0
4702;2074060;4702;5;12.0;2.449489742783178
4703;2074070;4703;2;2.0;1.0
4704;2074076;4704;5;6.0;2.449489742783178
4705;2074090;4705;5;9.0;2.8284271247461903
4706;2074098;4706;1;1.0;0.0
4707;2074101;4707;1;1.0;0.0
4708;2074115;4708;1;1.0;0.0
4709;2074120;4709;11;69.0;5.0
4710;2074139;4710;1;1.0;0.0
4711;2074148;4711;13;54.0;5.196152422706632
4712;2074179;4712;1;1.0;0.0
4713;2074190;4713;1;1.0;0.0
4714;2074202;4714;4;5.0;2.23606797749979
4715;2074213;4715;32;146.0;8.426149773176359
4716;2074275;4716;6;7.0;3.0
4717;2074306;4717;4;4.0;1.7320508075688772
4718;2074314;4718;4;4.0;1.7320508075688772
4719;2074326;4719;16;35.0;4.123105625617661
4720;2074349;4720;3;4.0;2.0
4721;2074353;4721;8;10.0;2.6457513110645907
4722;2074389;4722;4;8.0;1.4142135623730951
4723;2074396;4723;5;5.0;2.0
4724;2074410;4724;1;1.0;0.0
4725;2074420;4725;5;6.0;2.449489742783178
4726;2074434;4726;1;1.0;0.0
4727;2074436;4727;1;1.0;0.0
4728;2074444;4728;1;1.0;0.0
4729;2074447;4729;19;57.0;6.244997998398398
4730;2074473;4730;9;16.0;2.449489742783178
4731;2074485;4731;1;1.0;0.0
4732;2074489;4732;9;18.0;2.449489742783178
4733;2074501;4733;3;4.0;1.4142135623730951
4734;2074511;4734;1;1.0;0.0
4735;2074518;4735;5;5.0;2.0
4736;2074554;4736;10;28.0;3.605551275463989
4737;2074571;4737;9;24.0;4.47213595499958
4738;2074612;4738;4;6.0;2.23606797749979
4739;2074634;4739;55;633.0;13.490737563232042
4740;2074717;4740;7;8.0;3.0
4741;2074731;4741;3;3.0;1.4142135623730951
4742;2074744;4742;6;13.0;2.0
4743;2074753;4743;1;1.0;0.0
4744;2074762;4744;4;8.0;2.0
4745;2074769;4745;1;1.0;0.0
4746;2074773;4746;6;7.0;1.7320508075688772
4747;2074784;4747;2;2.0;1.0
4748;2074790;4748;26;130.0;5.744562646538029
4749;2074817;4749;4;5.0;2.23606797749979
4750;2074822;4750;5;8.0;2.449489742783178
4751;2074840;4751;6;10.0;3.605551275463989
4752;2074848;4752;36;164.0;8.06225774829855
4753;2074890;4753;14;45.0;5.196152422706632
4754;2074907;4754;2;3.0;1.0
4755;2074911;4755;6;10.0;3.0
4756;2074918;4756;1;1.0;0.0
4757;2074924;4757;5;8.0;2.449489742783178
4758;2074930;4758;3;4.0;1.4142135623730951
4759;2074953;4759;6;9.0;3.605551275463989
4760;2074966;4760;5;10.0;2.23606797749979
4761;2075002;4761;1;1.0;0.0
4762;2075021;4762;6;15.0;3.3166247903554
4763;2075031;4763;11;28.0;4.58257569495584
4764;2075044;4764;5;6.0;1.7320508075688772
4765;2075051;4765;12;22.0;4.358898943540674
4766;2075067;4766;5;7.0;2.23606797749979
4767;2075079;4767;1;1.0;0.0
4768;2075084;4768;21;85.0;7.0
4769;2075109;4769;1;1.0;0.0
4770;2075121;4770;4;6.0;2.23606797749979
4771;2075127;4771;5;6.0;2.449489742783178
4772;2075135;4772;23;88.0;6.0
4773;2075160;4773;1;1.0;0.0
4774;2075173;4774;3;4.0;1.4142135623730951
4775;2075178;4775;1;1.0;0.0
4776;2075183;4776;2;2.0;1.0
4777;2075196;4777;6;10.0;3.3166247903554
4778;2075206;4778;9;17.0;3.1622776601683795
4779;2075218;4779;20;81.0;5.477225575051661
4780;2075256;4780;1;1.0;0.0
4781;2075262;4781;3;3.0;1.4142135623730951
4782;2075270;4782;1;1.0;0.0
4783;2075277;4783;1;1.0;0.0
4784;2075283;4784;6;10.0;2.6457513110645907
4785;2075297;4785;9;27.0;4.47213595499958
4786;2075352;4786;4;6.0;1.4142135623730951
4787;2075367;4787;1;1.0;0.0
4788;2075401;4788;3;3.0;2.0
4789;2075405;4789;2;3.0;1.0
4790;2075412;4790;2;2.0;1.0
4791;2075423;4791;3;6.0;1.4142135623730951
4792;2075432;4792;3;3.0;1.4142135623730951
4793;2075458;4793;33;237.0;8.602325267042627
4794;2075492;4794;4;5.0;2.23606797749979
4795;2075498;4795;5;6.0;2.449489742783178
4796;2075505;4796;6;10.0;2.8284271247461903
4797;2075526;4797;5;5.0;2.449489742783178
4798;2075532;4798;2;2.0;1.0
4799;2075540;4799;4;8.0;2.0
4800;2075552;4800;1;1.0;0.0
4801;2075554;4801;7;8.0;3.4641016151377544
4802;2075564;4802;15;50.0;4.69041575982343
4803;2075585;4803;5;6.0;2.23606797749979
4804;2075596;4804;2;2.0;1.0
4805;2075602;4805;41;188.0;9.219544457292887
4806;2075648;4806;1;1.0;0.0
4807;2075650;4807;1;1.0;0.0
