;timestep;number;lifetime;total dissipation;spatial linear size
1613;72261;1613;2;2.0;1.0
1614;72269;1614;1;1.0;0.0
1615;72272;1615;1;1.0;0.0
1616;72276;1616;3;5.0;2.0
1617;72281;1617;12;27.0;3.605551275463989
1618;72298;1618;1;1.0;0.0
1619;72308;1619;1;1.0;0.0
1620;72311;1620;5;6.0;2.23606797749979
1621;72319;1621;4;4.0;2.23606797749979
1622;72326;1622;21;81.0;7.810249675906654
1623;72350;1623;2;2.0;1.0
1624;72355;1624;1;1.0;0.0
1625;72365;1625;4;4.0;2.23606797749979
1626;72375;1626;2;2.0;1.0
1627;72385;1627;2;2.0;1.0
1628;72389;1628;1;1.0;0.0
1629;72393;1629;13;51.0;6.708203932499369
1630;72408;1630;5;11.0;2.449489742783178
1631;72420;1631;33;163.0;9.38083151964686
1632;72456;1632;77;357.0;11.0
1633;72537;1633;8;24.0;4.123105625617661
1634;72553;1634;2;2.0;1.0
1635;72556;1635;1;1.0;0.0
1636;72563;1636;1;1.0;0.0
1637;72577;1637;1;1.0;0.0
1638;72580;1638;2;2.0;1.0
1639;72584;1639;62;321.0;15.0
1640;72649;1640;2;2.0;1.0
1641;72655;1641;5;9.0;3.1622776601683795
1642;72667;1642;7;15.0;3.1622776601683795
1643;72679;1643;6;13.0;3.1622776601683795
1644;72688;1644;1;1.0;0.0
1645;72695;1645;1;1.0;0.0
1646;72699;1646;8;17.0;2.449489742783178
1647;72711;1647;6;7.0;2.8284271247461903
1648;72718;1648;2;2.0;1.0
1649;72721;1649;1;1.0;0.0
1650;72723;1650;7;7.0;3.7416573867739413
1651;72733;1651;14;43.0;4.123105625617661
1652;72759;1652;1;1.0;0.0
1653;72771;1653;7;23.0;3.1622776601683795
1654;72789;1654;2;2.0;1.0
1655;72797;1655;3;5.0;1.4142135623730951
1656;72810;1656;19;43.0;5.477225575051661
1657;72833;1657;3;3.0;1.4142135623730951
1658;72842;1658;19;40.0;7.0710678118654755
1659;72864;1659;2;3.0;1.0
1660;72868;1660;4;4.0;2.23606797749979
1661;72878;1661;4;4.0;2.23606797749979
1662;72887;1662;8;12.0;3.7416573867739413
1663;72902;1663;2;2.0;1.0
1664;72910;1664;8;9.0;3.0
1665;72919;1665;1;1.0;0.0
1666;72921;1666;4;5.0;2.0
1667;72927;1667;1;1.0;0.0
1668;72939;1668;3;5.0;2.0
1669;72945;1669;6;16.0;3.0
1670;72953;1670;13;43.0;3.7416573867739413
1671;72967;1671;15;61.0;6.6332495807108
1672;72988;1672;1;1.0;0.0
1673;72992;1673;1;1.0;0.0
1674;72994;1674;1;1.0;0.0
1675;73007;1675;39;155.0;8.12403840463596
1676;73050;1676;1;1.0;0.0
1677;73063;1677;5;6.0;1.4142135623730951
1678;73071;1678;32;179.0;10.63014581273465
1679;73105;1679;7;13.0;2.23606797749979
1680;73116;1680;81;781.0;18.788294228055936
1681;73198;1681;53;480.0;12.24744871391589
1682;73255;1682;9;17.0;4.123105625617661
1683;73266;1683;1;1.0;0.0
1684;73269;1684;1;1.0;0.0
1685;73281;1685;5;9.0;2.449489742783178
1686;73288;1686;4;14.0;2.23606797749979
1687;73296;1687;7;12.0;4.242640687119285
1688;73306;1688;30;153.0;6.708203932499369
1689;73343;1689;2;2.0;1.0
1690;73346;1690;1;1.0;0.0
1691;73348;1691;21;76.0;7.0710678118654755
1692;73371;1692;4;8.0;2.23606797749979
1693;73391;1693;5;11.0;2.449489742783178
1694;73397;1694;2;2.0;1.0
1695;73400;1695;6;16.0;3.0
1696;73409;1696;10;14.0;4.58257569495584
1697;73420;1697;2;2.0;1.0
1698;73428;1698;4;7.0;1.7320508075688772
1699;73461;1699;1;1.0;0.0
1700;73469;1700;1;1.0;0.0
1701;73476;1701;9;15.0;3.3166247903554
1702;73496;1702;1;1.0;0.0
1703;73498;1703;5;7.0;3.1622776601683795
1704;73504;1704;9;12.0;4.123105625617661
1705;73524;1705;1;1.0;0.0
1706;73534;1706;5;5.0;2.8284271247461903
1707;73542;1707;4;10.0;2.23606797749979
1708;73558;1708;26;132.0;7.810249675906654
1709;73589;1709;4;6.0;2.23606797749979
1710;73599;1710;1;1.0;0.0
1711;73603;1711;6;18.0;3.3166247903554
1712;73614;1712;3;4.0;1.4142135623730951
1713;73620;1713;11;27.0;4.358898943540674
1714;73639;1714;2;2.0;1.0
1715;73643;1715;2;2.0;1.0
1716;73647;1716;5;8.0;2.8284271247461903
1717;73657;1717;1;1.0;0.0
1718;73670;1718;7;10.0;3.0
1719;73680;1719;2;2.0;1.0
1720;73691;1720;50;332.0;14.491376746189438
1721;73743;1721;7;13.0;3.1622776601683795
1722;73751;1722;2;2.0;1.0
1723;73754;1723;2;2.0;1.0
1724;73758;1724;1;1.0;0.0
1725;73762;1725;8;9.0;3.4641016151377544
1726;73771;1726;4;4.0;1.4142135623730951
1727;73778;1727;15;19.0;4.58257569495584
1728;73801;1728;3;3.0;1.4142135623730951
1729;73809;1729;7;19.0;3.0
1730;73819;1730;2;2.0;1.0
1731;73822;1731;1;1.0;0.0
1732;73826;1732;18;44.0;7.874007874011811
1733;73846;1733;1;1.0;0.0
1734;73848;1734;2;3.0;1.0
1735;73859;1735;20;125.0;7.681145747868608
1736;73898;1736;1;1.0;0.0
1737;73900;1737;1;1.0;0.0
1738;73908;1738;8;31.0;4.123105625617661
1739;73921;1739;2;3.0;1.0
1740;73926;1740;1;1.0;0.0
1741;73930;1741;4;6.0;2.23606797749979
1742;73945;1742;9;18.0;3.3166247903554
1743;73955;1743;20;102.0;7.681145747868608
1744;73980;1744;12;30.0;3.605551275463989
1745;74001;1745;2;2.0;1.0
1746;74007;1746;55;588.0;16.673332000533065
1747;74064;1747;2;2.0;1.0
1748;74068;1748;1;1.0;0.0
1749;74080;1749;1;1.0;0.0
1750;74085;1750;37;216.0;11.224972160321824
1751;74127;1751;1;1.0;0.0
1752;74134;1752;22;70.0;5.656854249492381
1753;74161;1753;5;6.0;1.4142135623730951
1754;74167;1754;11;27.0;3.0
1755;74180;1755;5;11.0;3.1622776601683795
1756;74191;1756;14;37.0;5.744562646538029
1757;74210;1757;1;1.0;0.0
1758;74229;1758;2;2.0;1.0
1759;74250;1759;1;1.0;0.0
1760;74261;1760;4;6.0;1.7320508075688772
1761;74268;1761;19;92.0;7.0
1762;74289;1762;1;1.0;0.0
1763;74293;1763;2;2.0;1.0
1764;74299;1764;16;36.0;8.306623862918075
1765;74319;1765;4;4.0;2.23606797749979
1766;74342;1766;3;3.0;2.0
1767;74348;1767;1;1.0;0.0
1768;74366;1768;5;7.0;1.7320508075688772
1769;74379;1769;6;6.0;2.449489742783178
1770;74390;1770;1;1.0;0.0
1771;74398;1771;10;19.0;5.916079783099616
1772;74412;1772;7;14.0;3.7416573867739413
1773;74421;1773;1;1.0;0.0
1774;74424;1774;12;19.0;2.449489742783178
1775;74438;1775;6;10.0;3.0
1776;74446;1776;1;1.0;0.0
1777;74451;1777;1;1.0;0.0
1778;74466;1778;2;2.0;1.0
1779;74480;1779;4;4.0;1.7320508075688772
1780;74487;1780;15;28.0;4.358898943540674
1781;74506;1781;10;41.0;5.0
1782;74526;1782;5;13.0;2.449489742783178
1783;74534;1783;3;7.0;2.0
1784;74544;1784;3;5.0;1.4142135623730951
1785;74548;1785;10;16.0;3.0
1786;74562;1786;1;1.0;0.0
1787;74574;1787;11;41.0;5.196152422706632
1788;74588;1788;28;113.0;8.306623862918075
1789;74621;1789;14;62.0;4.58257569495584
1790;74636;1790;17;42.0;5.0990195135927845
1791;74655;1791;20;140.0;8.660254037844387
1792;74683;1792;4;6.0;2.23606797749979
1793;74701;1793;13;33.0;5.916079783099616
1794;74716;1794;14;35.0;5.385164807134504
1795;74738;1795;25;180.0;9.797958971132712
1796;74764;1796;120;805.0;17.944358444926362
1797;74893;1797;2;2.0;1.0
1798;74904;1798;25;75.0;5.0990195135927845
1799;74930;1799;1;1.0;0.0
1800;74942;1800;32;84.0;13.564659966250536
1801;74978;1801;5;6.0;1.4142135623730951
1802;74984;1802;39;189.0;7.54983443527075
1803;75029;1803;2;2.0;1.0
1804;75032;1804;2;2.0;1.0
1805;75035;1805;8;21.0;4.0
1806;75047;1806;1;1.0;0.0
1807;75075;1807;1;1.0;0.0
1808;75081;1808;8;18.0;3.605551275463989
1809;75092;1809;3;3.0;2.0
1810;75098;1810;47;247.0;12.806248474865697
1811;75151;1811;2;2.0;1.0
1812;75155;1812;2;2.0;1.0
1813;75161;1813;1;1.0;0.0
1814;75167;1814;3;4.0;1.4142135623730951
1815;75172;1815;3;4.0;1.4142135623730951
1816;75193;1816;3;4.0;1.4142135623730951
1817;75205;1817;30;137.0;11.789826122551595
1818;75240;1818;6;10.0;4.123105625617661
1819;75248;1819;1;1.0;0.0
1820;75250;1820;6;7.0;2.449489742783178
1821;75257;1821;21;122.0;7.810249675906654
1822;75281;1822;2;2.0;1.0
1823;75293;1823;7;13.0;3.605551275463989
1824;75302;1824;3;4.0;1.4142135623730951
1825;75306;1825;1;1.0;0.0
1826;75320;1826;2;3.0;1.0
1827;75326;1827;1;1.0;0.0
1828;75328;1828;7;14.0;2.8284271247461903
1829;75345;1829;9;21.0;4.242640687119285
1830;75356;1830;1;1.0;0.0
1831;75369;1831;26;105.0;7.54983443527075
1832;75398;1832;3;4.0;1.4142135623730951
1833;75405;1833;15;27.0;4.358898943540674
1834;75424;1834;4;9.0;2.23606797749979
1835;75431;1835;4;6.0;2.23606797749979
1836;75438;1836;7;9.0;3.7416573867739413
1837;75446;1837;2;2.0;1.0
1838;75461;1838;2;3.0;1.0
1839;75464;1839;65;580.0;13.601470508735444
1840;75530;1840;12;17.0;5.916079783099616
1841;75549;1841;1;1.0;0.0
1842;75552;1842;1;1.0;0.0
1843;75557;1843;1;1.0;0.0
1844;75568;1844;1;1.0;0.0
1845;75578;1845;23;118.0;8.48528137423857
1846;75617;1846;65;243.0;11.0
1847;75684;1847;2;2.0;1.0
1848;75689;1848;1;1.0;0.0
1849;75696;1849;1;1.0;0.0
1850;75704;1850;6;10.0;4.123105625617661
1851;75716;1851;1;1.0;0.0
1852;75720;1852;5;8.0;2.8284271247461903
1853;75727;1853;1;1.0;0.0
1854;75737;1854;5;12.0;3.1622776601683795
1855;75743;1855;1;1.0;0.0
1856;75749;1856;5;7.0;2.449489742783178
1857;75758;1857;11;19.0;4.58257569495584
1858;75771;1858;2;2.0;1.0
1859;75775;1859;47;238.0;10.677078252031311
1860;75827;1860;21;60.0;5.477225575051661
1861;75866;1861;2;2.0;1.0
1862;75869;1862;1;1.0;0.0
1863;75883;1863;10;42.0;5.477225575051661
1864;75894;1864;1;1.0;0.0
1865;75899;1865;24;187.0;8.06225774829855
1866;75931;1866;1;1.0;0.0
1867;75935;1867;1;1.0;0.0
1868;75943;1868;7;9.0;3.1622776601683795
1869;75953;1869;3;4.0;2.0
1870;75974;1870;1;1.0;0.0
1871;75978;1871;8;25.0;4.0
1872;75992;1872;6;7.0;1.7320508075688772
1873;76004;1873;5;9.0;2.449489742783178
1874;76015;1874;4;5.0;1.4142135623730951
1875;76022;1875;1;1.0;0.0
1876;76026;1876;3;3.0;1.4142135623730951
1877;76035;1877;9;14.0;4.123105625617661
1878;76046;1878;1;1.0;0.0
1879;76062;1879;3;3.0;2.0
1880;76067;1880;13;25.0;3.7416573867739413
1881;76083;1881;11;29.0;4.242640687119285
1882;76097;1882;1;1.0;0.0
1883;76103;1883;2;2.0;1.0
1884;76119;1884;1;1.0;0.0
1885;76127;1885;21;49.0;6.324555320336759
1886;76158;1886;9;16.0;4.123105625617661
1887;76172;1887;3;3.0;1.4142135623730951
1888;76180;1888;4;7.0;2.0
1889;76185;1889;1;1.0;0.0
1890;76190;1890;49;352.0;12.24744871391589
1891;76246;1891;2;2.0;1.0
1892;76250;1892;1;1.0;0.0
1893;76252;1893;10;13.0;4.58257569495584
1894;76278;1894;1;1.0;0.0
1895;76283;1895;80;322.0;8.774964387392123
1896;76370;1896;11;35.0;6.782329983125268
1897;76387;1897;1;1.0;0.0
1898;76390;1898;3;3.0;1.4142135623730951
1899;76395;1899;1;1.0;0.0
1900;76397;1900;24;68.0;5.385164807134504
1901;76424;1901;63;473.0;12.569805089976535
1902;76488;1902;1;1.0;0.0
1903;76493;1903;36;221.0;11.224972160321824
1904;76532;1904;12;37.0;4.123105625617661
1905;76545;1905;3;5.0;1.4142135623730951
1906;76551;1906;2;2.0;1.0
1907;76555;1907;3;4.0;1.4142135623730951
1908;76561;1908;2;2.0;1.0
1909;76569;1909;2;2.0;1.0
1910;76572;1910;2;2.0;1.0
1911;76576;1911;5;5.0;2.23606797749979
1912;76582;1912;2;2.0;1.0
1913;76587;1913;3;3.0;1.4142135623730951
1914;76597;1914;2;2.0;1.0
1915;76600;1915;2;3.0;1.0
1916;76604;1916;4;6.0;1.7320508075688772
1917;76613;1917;1;1.0;0.0
1918;76622;1918;4;7.0;1.7320508075688772
1919;76628;1919;2;2.0;1.0
1920;76632;1920;3;3.0;1.4142135623730951
1921;76643;1921;3;3.0;2.0
1922;76664;1922;1;1.0;0.0
1923;76666;1923;3;3.0;1.4142135623730951
1924;76670;1924;3;3.0;2.0
1925;76675;1925;5;6.0;1.4142135623730951
1926;76690;1926;3;3.0;2.0
1927;76694;1927;27;145.0;8.54400374531753
1928;76722;1928;2;2.0;1.0
1929;76731;1929;3;4.0;1.4142135623730951
1930;76739;1930;1;1.0;0.0
1931;76741;1931;4;4.0;2.23606797749979
1932;76747;1932;4;5.0;2.23606797749979
1933;76754;1933;2;2.0;1.0
1934;76762;1934;12;54.0;5.385164807134504
1935;76780;1935;46;152.0;10.862780491200215
1936;76834;1936;3;4.0;1.4142135623730951
1937;76838;1937;1;1.0;0.0
1938;76857;1938;1;1.0;0.0
1939;76859;1939;3;3.0;1.4142135623730951
1940;76864;1940;1;1.0;0.0
1941;76870;1941;3;5.0;2.0
1942;76878;1942;38;141.0;10.44030650891055
1943;76917;1943;8;20.0;4.242640687119285
1944;76928;1944;1;1.0;0.0
1945;76934;1945;4;4.0;1.7320508075688772
1946;76939;1946;1;1.0;0.0
1947;76945;1947;3;5.0;1.4142135623730951
1948;76963;1948;4;4.0;2.23606797749979
1949;76968;1949;1;1.0;0.0
1950;76978;1950;1;1.0;0.0
1951;76984;1951;13;49.0;4.898979485566356
1952;76998;1952;16;27.0;5.385164807134504
1953;77018;1953;6;9.0;2.23606797749979
1954;77025;1954;1;1.0;0.0
1955;77027;1955;4;4.0;1.4142135623730951
1956;77032;1956;3;4.0;2.0
1957;77053;1957;3;3.0;2.0
1958;77068;1958;9;21.0;4.242640687119285
1959;77079;1959;1;1.0;0.0
1960;77089;1960;15;41.0;3.4641016151377544
1961;77109;1961;3;3.0;1.4142135623730951
1962;77117;1962;6;8.0;1.7320508075688772
1963;77124;1963;34;157.0;10.198039027185569
1964;77160;1964;1;1.0;0.0
1965;77166;1965;1;1.0;0.0
1966;77170;1966;2;2.0;1.0
1967;77181;1967;1;1.0;0.0
1968;77183;1968;1;1.0;0.0
1969;77190;1969;3;3.0;2.0
1970;77199;1970;2;2.0;1.0
1971;77209;1971;3;4.0;1.4142135623730951
1972;77220;1972;1;1.0;0.0
1973;77223;1973;9;24.0;3.7416573867739413
1974;77242;1974;16;35.0;6.48074069840786
1975;77271;1975;16;26.0;5.196152422706632
1976;77294;1976;1;1.0;0.0
1977;77297;1977;10;20.0;4.898979485566356
1978;77310;1978;7;17.0;3.7416573867739413
1979;77318;1979;1;1.0;0.0
1980;77321;1980;1;1.0;0.0
1981;77323;1981;2;2.0;1.0
1982;77332;1982;1;1.0;0.0
1983;77335;1983;6;7.0;1.7320508075688772
1984;77351;1984;16;58.0;7.280109889280518
1985;77376;1985;7;8.0;2.23606797749979
1986;77384;1986;1;1.0;0.0
1987;77396;1987;5;9.0;2.449489742783178
1988;77404;1988;11;13.0;4.358898943540674
1989;77420;1989;3;4.0;2.0
1990;77425;1990;9;10.0;4.123105625617661
1991;77441;1991;2;2.0;1.0
1992;77449;1992;2;2.0;1.0
1993;77454;1993;4;8.0;2.23606797749979
1994;77459;1994;60;250.0;13.601470508735444
1995;77522;1995;33;149.0;8.602325267042627
1996;77563;1996;4;8.0;2.23606797749979
1997;77575;1997;4;9.0;2.23606797749979
1998;77584;1998;2;3.0;1.0
1999;77590;1999;4;4.0;1.4142135623730951
2000;77597;2000;8;9.0;2.23606797749979
2001;77606;2001;2;2.0;1.0
2002;77610;2002;11;24.0;4.898979485566356
2003;77625;2003;24;66.0;8.12403840463596
2004;77653;2004;7;7.0;3.7416573867739413
2005;77671;2005;20;40.0;7.483314773547883
2006;77693;2006;5;10.0;3.1622776601683795
2007;77699;2007;4;7.0;2.0
2008;77711;2008;17;64.0;5.385164807134504
2009;77734;2009;1;1.0;0.0
2010;77750;2010;6;12.0;3.0
2011;77768;2011;1;1.0;0.0
2012;77782;2012;1;1.0;0.0
2013;77797;2013;9;15.0;4.0
2014;77807;2014;4;7.0;3.0
2015;77815;2015;11;21.0;5.477225575051661
2016;77834;2016;2;2.0;1.0
2017;77837;2017;15;43.0;6.082762530298219
2018;77857;2018;2;2.0;1.0
2019;77861;2019;8;9.0;2.449489742783178
2020;77870;2020;4;5.0;2.23606797749979
2021;77875;2021;14;27.0;3.7416573867739413
2022;77891;2022;1;1.0;0.0
2023;77893;2023;9;23.0;4.242640687119285
2024;77906;2024;1;1.0;0.0
2025;77911;2025;23;67.0;7.3484692283495345
2026;77943;2026;1;1.0;0.0
2027;77953;2027;5;11.0;3.1622776601683795
2028;77963;2028;3;5.0;1.4142135623730951
2029;77967;2029;4;6.0;2.23606797749979
2030;77976;2030;9;14.0;3.7416573867739413
2031;77997;2031;1;1.0;0.0
2032;78001;2032;13;20.0;4.123105625617661
2033;78023;2033;2;2.0;1.0
2034;78041;2034;1;1.0;0.0
2035;78046;2035;1;1.0;0.0
2036;78055;2036;2;2.0;1.0
2037;78060;2037;100;988.0;15.394804318340652
2038;78165;2038;2;3.0;1.0
2039;78170;2039;1;1.0;0.0
2040;78178;2040;22;87.0;6.708203932499369
2041;78205;2041;22;115.0;9.433981132056603
2042;78238;2042;4;4.0;2.23606797749979
2043;78247;2043;9;18.0;3.1622776601683795
2044;78263;2044;3;6.0;2.0
2045;78268;2045;1;1.0;0.0
2046;78271;2046;5;12.0;2.23606797749979
2047;78285;2047;1;1.0;0.0
2048;78291;2048;5;8.0;1.7320508075688772
2049;78300;2049;40;308.0;11.575836902790225
2050;78345;2050;2;2.0;1.0
2051;78351;2051;1;1.0;0.0
2052;78353;2052;5;6.0;2.8284271247461903
2053;78359;2053;1;1.0;0.0
2054;78369;2054;4;4.0;1.4142135623730951
2055;78374;2055;1;1.0;0.0
2056;78386;2056;1;1.0;0.0
2057;78399;2057;6;8.0;1.4142135623730951
2058;78418;2058;3;5.0;1.4142135623730951
2059;78431;2059;19;51.0;7.0710678118654755
2060;78454;2060;1;1.0;0.0
2061;78461;2061;8;20.0;4.123105625617661
2062;78481;2062;2;2.0;1.0
2063;78486;2063;3;3.0;2.0
2064;78490;2064;6;16.0;2.449489742783178
2065;78500;2065;17;36.0;4.58257569495584
2066;78519;2066;1;1.0;0.0
2067;78524;2067;6;10.0;3.3166247903554
2068;78532;2068;19;67.0;7.280109889280518
2069;78554;2069;3;3.0;2.0
2070;78562;2070;8;21.0;5.196152422706632
2071;78572;2071;3;4.0;1.4142135623730951
2072;78576;2072;6;8.0;2.449489742783178
2073;78585;2073;2;2.0;1.0
2074;78589;2074;2;2.0;1.0
2075;78596;2075;3;4.0;1.4142135623730951
2076;78609;2076;1;1.0;0.0
2077;78612;2077;6;7.0;3.605551275463989
2078;78621;2078;1;1.0;0.0
2079;78623;2079;1;1.0;0.0
2080;78625;2080;12;29.0;4.123105625617661
2081;78640;2081;2;2.0;1.0
2082;78643;2082;3;4.0;1.4142135623730951
2083;78648;2083;3;5.0;2.0
2084;78655;2084;1;1.0;0.0
2085;78671;2085;1;1.0;0.0
2086;78675;2086;8;17.0;4.242640687119285
2087;78684;2087;2;2.0;1.0
2088;78687;2088;3;4.0;1.4142135623730951
2089;78691;2089;6;11.0;2.449489742783178
2090;78698;2090;1;1.0;0.0
2091;78707;2091;1;1.0;0.0
2092;78718;2092;6;16.0;3.0
2093;78725;2093;9;35.0;4.242640687119285
2094;78735;2094;7;11.0;2.8284271247461903
2095;78757;2095;2;3.0;1.0
2096;78766;2096;5;8.0;2.8284271247461903
2097;78775;2097;1;1.0;0.0
2098;78779;2098;2;2.0;1.0
2099;78783;2099;118;1290.0;16.15549442140351
2100;78904;2100;6;9.0;2.449489742783178
2101;78912;2101;23;101.0;6.082762530298219
2102;78936;2102;2;2.0;1.0
2103;78939;2103;3;3.0;2.0
2104;78944;2104;1;1.0;0.0
2105;78949;2105;1;1.0;0.0
2106;78953;2106;7;12.0;3.1622776601683795
2107;78968;2107;9;13.0;2.8284271247461903
2108;78984;2108;15;40.0;6.164414002968976
2109;79003;2109;10;16.0;4.242640687119285
2110;79016;2110;2;2.0;1.0
2111;79027;2111;7;14.0;4.0
2112;79036;2112;1;1.0;0.0
2113;79041;2113;3;5.0;1.4142135623730951
2114;79048;2114;9;43.0;4.123105625617661
2115;79058;2115;12;27.0;4.242640687119285
2116;79072;2116;17;54.0;5.385164807134504
2117;79095;2117;6;6.0;2.23606797749979
2118;79104;2118;2;2.0;1.0
2119;79111;2119;6;6.0;2.23606797749979
2120;79132;2120;14;47.0;4.242640687119285
2121;79149;2121;4;4.0;2.23606797749979
2122;79157;2122;12;31.0;4.0
2123;79176;2123;2;2.0;1.0
2124;79179;2124;2;2.0;1.0
2125;79182;2125;60;600.0;19.949937343260004
2126;79257;2126;1;1.0;0.0
2127;79260;2127;2;2.0;1.0
2128;79263;2128;2;2.0;1.0
2129;79271;2129;9;22.0;3.1622776601683795
2130;79289;2130;1;1.0;0.0
2131;79297;2131;1;1.0;0.0
2132;79299;2132;6;15.0;3.1622776601683795
2133;79308;2133;2;2.0;1.0
2134;79320;2134;5;6.0;1.7320508075688772
2135;79326;2135;4;5.0;1.7320508075688772
2136;79332;2136;1;1.0;0.0
2137;79344;2137;1;1.0;0.0
2138;79347;2138;5;11.0;2.0
2139;79355;2139;3;3.0;1.4142135623730951
2140;79363;2140;12;19.0;3.7416573867739413
2141;79384;2141;2;3.0;1.0
2142;79391;2142;42;239.0;14.45683229480096
2143;79435;2143;1;1.0;0.0
2144;79442;2144;2;2.0;1.0
2145;79448;2145;9;17.0;3.0
2146;79462;2146;7;10.0;3.0
2147;79473;2147;1;1.0;0.0
2148;79480;2148;6;10.0;2.449489742783178
2149;79489;2149;1;1.0;0.0
2150;79491;2150;2;2.0;1.0
2151;79496;2151;7;13.0;3.3166247903554
2152;79529;2152;2;2.0;1.0
2153;79536;2153;13;34.0;6.4031242374328485
2154;79550;2154;14;57.0;6.782329983125268
2155;79565;2155;5;5.0;2.23606797749979
2156;79574;2156;4;4.0;2.23606797749979
2157;79579;2157;2;2.0;1.0
2158;79584;2158;2;4.0;1.0
2159;79591;2159;4;6.0;1.7320508075688772
2160;79598;2160;2;2.0;1.0
2161;79605;2161;2;2.0;1.0
2162;79621;2162;39;207.0;9.273618495495704
2163;79661;2163;6;7.0;1.7320508075688772
2164;79669;2164;3;3.0;1.4142135623730951
2165;79673;2165;5;15.0;3.1622776601683795
2166;79681;2166;4;4.0;1.4142135623730951
2167;79695;2167;1;1.0;0.0
2168;79697;2168;19;49.0;4.58257569495584
2169;79717;2169;22;59.0;4.58257569495584
2170;79752;2170;1;1.0;0.0
2171;79754;2171;6;15.0;4.123105625617661
2172;79761;2172;3;3.0;1.4142135623730951
2173;79777;2173;19;50.0;4.358898943540674
2174;79797;2174;16;45.0;4.123105625617661
2175;79821;2175;7;8.0;3.1622776601683795
2176;79839;2176;2;3.0;1.0
2177;79848;2177;1;1.0;0.0
2178;79852;2178;9;16.0;5.0990195135927845
2179;79876;2179;73;418.0;13.152946437965905
2180;79950;2180;7;16.0;3.7416573867739413
2181;79960;2181;1;1.0;0.0
2182;79962;2182;3;3.0;1.4142135623730951
2183;79983;2183;1;1.0;0.0
2184;79988;2184;2;2.0;1.0
2185;79995;2185;9;33.0;6.082762530298219
2186;80006;2186;6;12.0;2.449489742783178
2187;80016;2187;1;1.0;0.0
2188;80019;2188;11;26.0;5.0990195135927845
2189;80031;2189;1;1.0;0.0
2190;80037;2190;1;1.0;0.0
2191;80044;2191;17;58.0;6.782329983125268
2192;80064;2192;1;1.0;0.0
2193;80066;2193;3;4.0;2.0
2194;80072;2194;83;1183.0;19.1049731745428
2195;80158;2195;52;233.0;12.569805089976535
2196;80213;2196;1;1.0;0.0
2197;80219;2197;7;29.0;4.47213595499958
2198;80233;2198;3;3.0;2.0
2199;80242;2199;1;1.0;0.0
2200;80245;2200;8;25.0;4.123105625617661
2201;80254;2201;4;8.0;2.23606797749979
2202;80260;2202;4;4.0;1.7320508075688772
2203;80266;2203;1;1.0;0.0
2204;80268;2204;2;2.0;1.0
2205;80272;2205;11;36.0;4.242640687119285
2206;80292;2206;8;9.0;3.0
2207;80304;2207;14;29.0;4.123105625617661
2208;80325;2208;3;4.0;1.4142135623730951
2209;80332;2209;2;2.0;1.0
2210;80336;2210;1;1.0;0.0
2211;80338;2211;4;6.0;2.23606797749979
2212;80362;2212;2;2.0;1.0
2213;80367;2213;3;3.0;1.4142135623730951
2214;80371;2214;5;9.0;2.0
2215;80381;2215;2;2.0;1.0
2216;80404;2216;6;15.0;3.3166247903554
2217;80413;2217;3;4.0;1.4142135623730951
2218;80433;2218;22;54.0;12.083045973594572
2219;80460;2219;1;1.0;0.0
2220;80468;2220;1;1.0;0.0
2221;80476;2221;3;6.0;1.4142135623730951
2222;80482;2222;4;6.0;1.4142135623730951
2223;80497;2223;4;8.0;3.0
2224;80505;2224;4;4.0;2.23606797749979
2225;80517;2225;46;404.0;14.560219778561036
2226;80568;2226;5;5.0;2.449489742783178
2227;80574;2227;1;1.0;0.0
2228;80576;2228;15;29.0;5.830951894845301
2229;80599;2229;3;4.0;1.4142135623730951
2230;80603;2230;47;246.0;11.045361017187261
2231;80652;2231;9;19.0;6.0
2232;80665;2232;14;35.0;4.69041575982343
2233;80681;2233;2;2.0;1.0
2234;80685;2234;4;4.0;1.4142135623730951
2235;80707;2235;3;4.0;1.4142135623730951
2236;80712;2236;6;11.0;2.449489742783178
2237;80742;2237;95;1033.0;17.549928774784245
2238;80838;2238;1;1.0;0.0
2239;80843;2239;1;1.0;0.0
2240;80847;2240;3;5.0;1.4142135623730951
2241;80852;2241;1;1.0;0.0
2242;80862;2242;12;24.0;4.69041575982343
2243;80879;2243;5;7.0;2.449489742783178
2244;80890;2244;2;2.0;1.0
2245;80898;2245;1;1.0;0.0
2246;80902;2246;2;2.0;1.0
2247;80906;2247;17;74.0;8.246211251235321
2248;80925;2248;3;3.0;2.0
2249;80931;2249;1;1.0;0.0
2250;80935;2250;5;8.0;2.449489742783178
2251;80946;2251;1;1.0;0.0
2252;80950;2252;2;3.0;1.0
2253;80959;2253;2;2.0;1.0
2254;80969;2254;4;9.0;3.0
2255;80979;2255;1;1.0;0.0
2256;80982;2256;3;4.0;1.4142135623730951
2257;80986;2257;3;4.0;2.0
2258;80990;2258;17;41.0;5.830951894845301
2259;81008;2259;5;5.0;2.449489742783178
2260;81024;2260;1;1.0;0.0
2261;81028;2261;2;2.0;1.0
2262;81045;2262;12;25.0;4.123105625617661
2263;81061;2263;3;3.0;1.4142135623730951
2264;81071;2264;1;1.0;0.0
2265;81101;2265;18;73.0;7.681145747868608
2266;81128;2266;14;26.0;8.306623862918075
2267;81144;2267;2;2.0;1.0
2268;81149;2268;6;8.0;3.1622776601683795
2269;81168;2269;1;1.0;0.0
