;timestep;number;lifetime;total dissipation;spatial linear size
3171;451646;3171;3;3.0;1.4142135623730951
3172;451652;3172;1;1.0;0.0
3173;451659;3173;131;2649.0;20.92844953645635
3174;451805;3174;4;5.0;1.7320508075688772
3175;451810;3175;4;6.0;2.23606797749979
3176;451833;3176;2;2.0;1.0
3177;451838;3177;14;31.0;3.872983346207417
3178;451858;3178;1;1.0;0.0
3179;451860;3179;3;3.0;2.0
3180;451865;3180;2;3.0;1.0
3181;451868;3181;1;1.0;0.0
3182;451873;3182;1;1.0;0.0
3183;451885;3183;1;1.0;0.0
3184;451893;3184;1;1.0;0.0
3185;451895;3185;2;2.0;1.0
3186;451910;3186;4;5.0;2.23606797749979
3187;451916;3187;4;4.0;1.4142135623730951
3188;451921;3188;2;2.0;1.0
3189;451928;3189;3;4.0;2.0
3190;451954;3190;5;7.0;2.0
3191;451966;3191;1;1.0;0.0
3192;451968;3192;8;12.0;3.0
3193;451977;3193;1;1.0;0.0
3194;451979;3194;3;8.0;2.0
3195;452013;3195;1;1.0;0.0
3196;452030;3196;1;1.0;0.0
3197;452032;3197;1;1.0;0.0
3198;452036;3198;9;14.0;4.242640687119285
3199;452048;3199;2;2.0;1.0
3200;452078;3200;95;2680.0;13.379088160259652
3201;452174;3201;1;1.0;0.0
3202;452184;3202;2;2.0;1.0
3203;452193;3203;3;5.0;1.4142135623730951
3204;452198;3204;1;1.0;0.0
3205;452207;3205;1;1.0;0.0
3206;452213;3206;2;2.0;1.0
3207;452220;3207;2;2.0;1.0
3208;452236;3208;5;7.0;2.449489742783178
3209;452250;3209;1;1.0;0.0
3210;452267;3210;53;423.0;10.0
3211;452324;3211;12;31.0;5.291502622129181
3212;452347;3212;3;3.0;1.4142135623730951
3213;452366;3213;6;11.0;3.1622776601683795
3214;452390;3214;2;2.0;1.0
3215;452393;3215;1;1.0;0.0
3216;452395;3216;1;1.0;0.0
3217;452406;3217;21;156.0;6.782329983125268
3218;452431;3218;6;10.0;2.6457513110645907
3219;452439;3219;4;4.0;1.4142135623730951
3220;452445;3220;18;45.0;3.4641016151377544
3221;452481;3221;1;1.0;0.0
3222;452483;3222;1;1.0;0.0
3223;452489;3223;17;53.0;6.0
3224;452512;3224;1;1.0;0.0
3225;452535;3225;1;1.0;0.0
3226;452537;3226;18;88.0;5.744562646538029
3227;452566;3227;1;1.0;0.0
3228;452569;3228;6;9.0;1.7320508075688772
3229;452581;3229;2;2.0;1.0
3230;452587;3230;2;2.0;1.0
3231;452609;3231;5;9.0;2.449489742783178
3232;452617;3232;3;3.0;1.4142135623730951
3233;452625;3233;2;2.0;1.0
3234;452630;3234;2;2.0;1.0
3235;452641;3235;9;21.0;3.7416573867739413
3236;452651;3236;2;3.0;1.0
3237;452654;3237;4;5.0;2.23606797749979
3238;452663;3238;2;2.0;1.0
3239;452668;3239;1;1.0;0.0
3240;452690;3240;13;29.0;4.898979485566356
3241;452750;3241;6;6.0;3.0
3242;452757;3242;6;8.0;2.23606797749979
3243;452773;3243;2;2.0;1.0
3244;452776;3244;1;1.0;0.0
3245;452785;3245;1;1.0;0.0
3246;452795;3246;46;251.0;8.366600265340756
3247;452850;3247;6;8.0;3.3166247903554
3248;452873;3248;1;1.0;0.0
3249;452887;3249;1;1.0;0.0
3250;452889;3250;1;1.0;0.0
3251;452901;3251;1;1.0;0.0
3252;452903;3252;27;132.0;6.6332495807108
3253;452936;3253;12;24.0;4.242640687119285
3254;452961;3254;1;1.0;0.0
3255;452972;3255;7;12.0;3.7416573867739413
3256;452997;3256;2;3.0;1.0
3257;453001;3257;9;24.0;3.4641016151377544
3258;453013;3258;33;197.0;6.164414002968976
3259;453052;3259;1;1.0;0.0
3260;453061;3260;8;12.0;2.0
3261;453073;3261;56;343.0;12.96148139681572
3262;453131;3262;5;8.0;2.0
3263;453153;3263;1;1.0;0.0
3264;453169;3264;6;8.0;2.6457513110645907
3265;453188;3265;1;1.0;0.0
3266;453223;3266;1;1.0;0.0
3267;453228;3267;26;93.0;8.774964387392123
3268;453256;3268;3;3.0;2.0
3269;453288;3269;9;13.0;3.7416573867739413
3270;453305;3270;6;9.0;3.3166247903554
3271;453318;3271;3;5.0;1.4142135623730951
3272;453324;3272;1;1.0;0.0
3273;453326;3273;14;27.0;3.7416573867739413
3274;453341;3274;4;4.0;2.23606797749979
3275;453353;3275;2;2.0;1.0
3276;453356;3276;16;56.0;5.196152422706632
3277;453389;3277;7;10.0;3.7416573867739413
3278;453400;3278;1;1.0;0.0
3279;453406;3279;2;4.0;1.0
3280;453421;3280;7;7.0;2.6457513110645907
3281;453436;3281;1;1.0;0.0
3282;453439;3282;1;1.0;0.0
3283;453449;3283;2;2.0;1.0
3284;453459;3284;5;8.0;2.8284271247461903
3285;453465;3285;3;6.0;2.0
3286;453469;3286;1;1.0;0.0
3287;453475;3287;2;2.0;1.0
3288;453500;3288;15;35.0;4.58257569495584
3289;453516;3289;1;1.0;0.0
3290;453523;3290;2;2.0;1.0
3291;453535;3291;7;15.0;2.449489742783178
3292;453566;3292;1;1.0;0.0
3293;453569;3293;1;1.0;0.0
3294;453576;3294;3;3.0;1.4142135623730951
3295;453581;3295;19;45.0;5.830951894845301
3296;453601;3296;2;3.0;1.0
3297;453604;3297;2;3.0;1.0
3298;453615;3298;22;96.0;7.280109889280518
3299;453654;3299;6;11.0;3.0
3300;453661;3300;2;2.0;1.0
3301;453680;3301;2;3.0;1.0
3302;453690;3302;1;1.0;0.0
3303;453709;3303;1;1.0;0.0
3304;453712;3304;8;12.0;2.449489742783178
3305;453729;3305;2;2.0;1.0
3306;453739;3306;1;1.0;0.0
3307;453742;3307;1;1.0;0.0
3308;453745;3308;10;32.0;3.872983346207417
3309;453764;3309;3;6.0;1.4142135623730951
3310;453806;3310;2;2.0;1.0
3311;453814;3311;2;2.0;1.0
3312;453819;3312;14;38.0;3.1622776601683795
3313;453849;3313;6;14.0;3.1622776601683795
3314;453867;3314;1;1.0;0.0
3315;453869;3315;6;16.0;3.0
3316;453880;3316;4;7.0;2.23606797749979
3317;453904;3317;1;1.0;0.0
3318;453910;3318;49;331.0;11.40175425099138
3319;453963;3319;2;2.0;1.0
3320;453969;3320;2;2.0;1.0
3321;453978;3321;1;1.0;0.0
3322;453994;3322;3;3.0;1.4142135623730951
3323;453998;3323;1;1.0;0.0
3324;454013;3324;2;2.0;1.0
3325;454019;3325;4;7.0;2.0
3326;454031;3326;6;18.0;2.6457513110645907
3327;454038;3327;1;1.0;0.0
3328;454045;3328;56;295.0;10.535653752852738
3329;454106;3329;8;13.0;3.3166247903554
3330;454123;3330;4;7.0;2.23606797749979
3331;454136;3331;1;1.0;0.0
3332;454149;3332;2;2.0;1.0
3333;454160;3333;1;1.0;0.0
3334;454162;3334;1;1.0;0.0
3335;454171;3335;1;1.0;0.0
3336;454176;3336;14;32.0;5.291502622129181
3337;454206;3337;7;26.0;3.7416573867739413
3338;454219;3338;4;7.0;1.7320508075688772
3339;454225;3339;6;18.0;3.1622776601683795
3340;454245;3340;2;3.0;1.0
3341;454256;3341;1;1.0;0.0
3342;454279;3342;18;50.0;5.196152422706632
3343;454316;3343;1;1.0;0.0
3344;454318;3344;4;6.0;2.0
3345;454334;3345;2;2.0;1.0
3346;454342;3346;3;3.0;1.4142135623730951
3347;454348;3347;1;1.0;0.0
3348;454362;3348;8;20.0;2.449489742783178
3349;454372;3349;60;896.0;14.106735979665885
3350;454438;3350;8;14.0;3.0
3351;454449;3351;5;7.0;1.7320508075688772
3352;454472;3352;11;27.0;3.7416573867739413
3353;454495;3353;1;1.0;0.0
3354;454506;3354;5;5.0;1.7320508075688772
3355;454513;3355;8;12.0;3.3166247903554
3356;454522;3356;5;6.0;1.7320508075688772
3357;454541;3357;23;75.0;6.855654600401044
3358;454568;3358;2;2.0;1.0
3359;454577;3359;4;5.0;3.0
3360;454583;3360;29;135.0;6.708203932499369
3361;454618;3361;1;1.0;0.0
3362;454629;3362;6;15.0;2.449489742783178
3363;454636;3363;8;17.0;2.449489742783178
3364;454645;3364;2;2.0;1.0
3365;454650;3365;16;69.0;5.0990195135927845
3366;454675;3366;1;1.0;0.0
3367;454678;3367;2;2.0;1.0
3368;454697;3368;12;79.0;5.0
3369;454713;3369;2;2.0;1.0
3370;454720;3370;7;11.0;4.242640687119285
3371;454740;3371;4;5.0;1.7320508075688772
3372;454748;3372;1;1.0;0.0
3373;454750;3373;20;94.0;6.782329983125268
3374;454777;3374;3;4.0;1.4142135623730951
3375;454786;3375;7;13.0;3.7416573867739413
3376;454796;3376;1;1.0;0.0
3377;454807;3377;2;2.0;1.0
3378;454815;3378;73;853.0;10.677078252031311
3379;454891;3379;10;25.0;4.358898943540674
3380;454916;3380;1;1.0;0.0
3381;454921;3381;16;68.0;6.244997998398398
3382;454946;3382;6;6.0;2.449489742783178
3383;454956;3383;1;1.0;0.0
3384;454961;3384;4;4.0;1.4142135623730951
3385;454967;3385;1;1.0;0.0
3386;454979;3386;8;10.0;3.872983346207417
3387;454992;3387;1;1.0;0.0
3388;454995;3388;2;2.0;1.0
3389;454998;3389;2;3.0;1.0
3390;455003;3390;10;20.0;3.7416573867739413
3391;455018;3391;4;6.0;2.23606797749979
3392;455024;3392;7;17.0;4.47213595499958
3393;455037;3393;7;16.0;2.6457513110645907
3394;455060;3394;18;25.0;4.358898943540674
3395;455088;3395;6;9.0;2.449489742783178
3396;455099;3396;8;25.0;3.1622776601683795
3397;455120;3397;3;3.0;2.0
3398;455127;3398;1;1.0;0.0
3399;455145;3399;6;11.0;2.6457513110645907
3400;455153;3400;1;1.0;0.0
3401;455160;3401;6;7.0;3.1622776601683795
3402;455167;3402;1;1.0;0.0
3403;455176;3403;3;3.0;2.0
3404;455213;3404;26;107.0;6.708203932499369
3405;455248;3405;1;1.0;0.0
3406;455253;3406;7;9.0;3.1622776601683795
3407;455264;3407;1;1.0;0.0
3408;455266;3408;1;1.0;0.0
3409;455280;3409;1;1.0;0.0
3410;455284;3410;4;5.0;3.0
3411;455315;3411;1;1.0;0.0
3412;455337;3412;2;3.0;1.0
3413;455342;3413;11;29.0;4.795831523312719
3414;455360;3414;1;1.0;0.0
3415;455366;3415;17;75.0;5.291502622129181
3416;455387;3416;1;1.0;0.0
3417;455407;3417;1;1.0;0.0
3418;455410;3418;4;8.0;2.23606797749979
3419;455430;3419;1;1.0;0.0
3420;455446;3420;1;1.0;0.0
3421;455451;3421;1;1.0;0.0
3422;455456;3422;20;167.0;7.937253933193772
3423;455477;3423;5;9.0;2.0
3424;455483;3424;5;8.0;3.0
3425;455494;3425;4;5.0;2.23606797749979
3426;455505;3426;8;19.0;3.3166247903554
3427;455516;3427;8;13.0;3.0
3428;455532;3428;9;15.0;2.0
3429;455543;3429;4;9.0;1.7320508075688772
3430;455560;3430;5;7.0;2.23606797749979
3431;455573;3431;5;12.0;2.23606797749979
3432;455579;3432;6;12.0;2.0
3433;455586;3433;4;4.0;1.7320508075688772
3434;455596;3434;13;31.0;5.830951894845301
3435;455613;3435;1;1.0;0.0
3436;455619;3436;1;1.0;0.0
3437;455631;3437;1;1.0;0.0
3438;455645;3438;5;7.0;4.0
3439;455676;3439;2;2.0;1.0
3440;455681;3440;1;1.0;0.0
3441;455686;3441;8;22.0;4.358898943540674
3442;455695;3442;8;22.0;4.123105625617661
3443;455707;3443;3;5.0;1.4142135623730951
3444;455720;3444;5;8.0;2.8284271247461903
3445;455726;3445;1;1.0;0.0
3446;455730;3446;2;2.0;1.0
3447;455740;3447;5;8.0;2.449489742783178
3448;455750;3448;15;52.0;6.164414002968976
3449;455772;3449;1;1.0;0.0
3450;455774;3450;19;93.0;4.358898943540674
3451;455802;3451;2;2.0;1.0
3452;455808;3452;23;99.0;6.164414002968976
3453;455842;3453;1;1.0;0.0
3454;455846;3454;8;16.0;2.6457513110645907
3455;455863;3455;2;2.0;1.0
3456;455870;3456;7;11.0;2.6457513110645907
3457;455883;3457;1;1.0;0.0
3458;455888;3458;12;33.0;6.244997998398398
3459;455904;3459;3;3.0;1.4142135623730951
3460;455911;3460;16;59.0;6.082762530298219
3461;455928;3461;9;23.0;4.242640687119285
3462;455940;3462;1;1.0;0.0
3463;455961;3463;8;9.0;2.6457513110645907
3464;455974;3464;2;3.0;1.0
3465;455985;3465;1;1.0;0.0
3466;455988;3466;4;5.0;1.7320508075688772
3467;455993;3467;1;1.0;0.0
3468;455997;3468;9;14.0;2.449489742783178
3469;456029;3469;7;12.0;3.1622776601683795
3470;456062;3470;4;6.0;1.4142135623730951
3471;456073;3471;5;19.0;2.449489742783178
3472;456091;3472;4;8.0;2.23606797749979
3473;456113;3473;3;5.0;1.4142135623730951
3474;456134;3474;1;1.0;0.0
3475;456165;3475;1;1.0;0.0
3476;456175;3476;10;22.0;2.449489742783178
3477;456199;3477;3;4.0;2.0
3478;456214;3478;2;2.0;1.0
3479;456220;3479;2;2.0;1.0
3480;456232;3480;3;5.0;1.4142135623730951
3481;456239;3481;2;2.0;1.0
3482;456247;3482;2;2.0;1.0
3483;456258;3483;12;29.0;4.242640687119285
3484;456279;3484;2;3.0;1.0
3485;456314;3485;1;1.0;0.0
3486;456326;3486;5;13.0;2.23606797749979
3487;456372;3487;1;1.0;0.0
3488;456380;3488;10;30.0;3.0
3489;456395;3489;2;2.0;1.0
3490;456407;3490;26;140.0;7.745966692414834
3491;456434;3491;9;14.0;4.47213595499958
3492;456459;3492;3;3.0;1.4142135623730951
3493;456483;3493;6;10.0;3.3166247903554
3494;456496;3494;13;34.0;3.7416573867739413
3495;456513;3495;1;1.0;0.0
3496;456556;3496;13;22.0;5.0
3497;456592;3497;13;46.0;5.477225575051661
3498;456613;3498;123;1403.0;11.180339887498949
3499;456741;3499;6;13.0;2.449489742783178
3500;456751;3500;21;46.0;4.795831523312719
3501;456783;3501;2;4.0;1.0
3502;456797;3502;2;2.0;1.0
3503;456805;3503;5;8.0;2.8284271247461903
3504;456828;3504;5;5.0;2.449489742783178
3505;456837;3505;75;1620.0;14.730919862656235
3506;456921;3506;2;3.0;1.0
3507;456956;3507;3;9.0;2.0
3508;456960;3508;8;11.0;3.7416573867739413
3509;457002;3509;1;1.0;0.0
3510;457006;3510;8;25.0;4.58257569495584
3511;457019;3511;19;59.0;7.3484692283495345
3512;457054;3512;2;2.0;1.0
3513;457072;3513;1;1.0;0.0
3514;457081;3514;4;6.0;2.23606797749979
3515;457087;3515;1;1.0;0.0
3516;457090;3516;65;444.0;13.076696830622021
3517;457158;3517;1;1.0;0.0
3518;457170;3518;4;5.0;1.4142135623730951
3519;457179;3519;8;8.0;2.449489742783178
3520;457190;3520;30;170.0;10.295630140987
3521;457224;3521;3;3.0;1.4142135623730951
3522;457229;3522;5;5.0;2.23606797749979
3523;457236;3523;1;1.0;0.0
3524;457246;3524;1;1.0;0.0
3525;457262;3525;3;4.0;1.4142135623730951
3526;457270;3526;2;2.0;1.0
3527;457279;3527;16;50.0;6.708203932499369
3528;457304;3528;1;1.0;0.0
3529;457307;3529;34;81.0;6.855654600401044
3530;457344;3530;9;13.0;3.1622776601683795
3531;457362;3531;3;4.0;1.4142135623730951
3532;457367;3532;1;1.0;0.0
3533;457377;3533;32;59.0;7.416198487095663
3534;457436;3534;2;2.0;1.0
3535;457448;3535;2;2.0;1.0
3536;457460;3536;2;2.0;1.0
3537;457465;3537;26;81.0;9.055385138137417
3538;457495;3538;2;3.0;1.0
3539;457523;3539;11;27.0;5.291502622129181
3540;457540;3540;13;33.0;4.795831523312719
3541;457555;3541;6;15.0;2.6457513110645907
3542;457576;3542;1;1.0;0.0
3543;457578;3543;11;29.0;6.164414002968976
3544;457600;3544;1;1.0;0.0
3545;457608;3545;2;2.0;1.0
3546;457616;3546;5;11.0;2.0
3547;457628;3547;11;17.0;6.48074069840786
3548;457645;3548;18;98.0;7.810249675906654
3549;457667;3549;1;1.0;0.0
3550;457685;3550;1;1.0;0.0
3551;457690;3551;13;38.0;5.830951894845301
3552;457704;3552;1;1.0;0.0
3553;457712;3553;1;1.0;0.0
3554;457718;3554;1;1.0;0.0
3555;457724;3555;13;23.0;3.7416573867739413
3556;457758;3556;1;1.0;0.0
3557;457764;3557;15;39.0;4.898979485566356
3558;457790;3558;25;68.0;9.695359714832659
3559;457816;3559;3;3.0;1.4142135623730951
3560;457823;3560;3;5.0;1.4142135623730951
3561;457834;3561;10;11.0;2.0
3562;457853;3562;1;1.0;0.0
3563;457855;3563;6;17.0;3.3166247903554
3564;457870;3564;5;9.0;3.1622776601683795
3565;457882;3565;2;2.0;1.0
3566;457886;3566;1;1.0;0.0
3567;457889;3567;4;7.0;1.7320508075688772
3568;457901;3568;17;29.0;5.477225575051661
3569;457925;3569;13;38.0;4.0
3570;457949;3570;1;1.0;0.0
3571;457965;3571;3;3.0;1.4142135623730951
3572;457972;3572;4;4.0;2.23606797749979
3573;457980;3573;14;43.0;4.47213595499958
3574;457999;3574;1;1.0;0.0
3575;458002;3575;1;1.0;0.0
3576;458018;3576;5;10.0;1.7320508075688772
3577;458024;3577;4;4.0;1.7320508075688772
3578;458041;3578;1;1.0;0.0
3579;458052;3579;3;3.0;2.0
3580;458063;3580;19;83.0;5.5677643628300215
3581;458084;3581;4;7.0;2.0
3582;458097;3582;1;1.0;0.0
3583;458105;3583;4;6.0;2.23606797749979
3584;458116;3584;1;1.0;0.0
3585;458154;3585;1;1.0;0.0
3586;458171;3586;2;2.0;1.0
3587;458178;3587;1;1.0;0.0
3588;458181;3588;15;40.0;4.0
3589;458197;3589;6;10.0;2.23606797749979
3590;458207;3590;1;1.0;0.0
3591;458209;3591;1;1.0;0.0
3592;458222;3592;5;7.0;3.1622776601683795
3593;458247;3593;3;3.0;1.4142135623730951
3594;458255;3594;4;4.0;2.23606797749979
3595;458265;3595;1;1.0;0.0
3596;458279;3596;5;17.0;2.8284271247461903
3597;458299;3597;1;1.0;0.0
3598;458314;3598;1;1.0;0.0
3599;458324;3599;2;2.0;1.0
3600;458328;3600;2;2.0;1.0
3601;458339;3601;3;3.0;1.4142135623730951
3602;458345;3602;4;5.0;1.7320508075688772
3603;458353;3603;1;1.0;0.0
3604;458358;3604;8;18.0;3.3166247903554
3605;458385;3605;5;6.0;2.449489742783178
3606;458397;3606;9;16.0;4.242640687119285
3607;458415;3607;2;2.0;1.0
3608;458426;3608;7;8.0;2.6457513110645907
3609;458436;3609;2;2.0;1.0
3610;458444;3610;49;243.0;11.916375287812984
3611;458495;3611;1;1.0;0.0
3612;458502;3612;3;5.0;1.4142135623730951
3613;458506;3613;4;6.0;2.23606797749979
3614;458520;3614;7;13.0;2.449489742783178
3615;458536;3615;19;74.0;4.898979485566356
3616;458560;3616;1;1.0;0.0
3617;458562;3617;4;4.0;1.4142135623730951
3618;458572;3618;4;4.0;2.23606797749979
3619;458579;3619;1;1.0;0.0
3620;458584;3620;6;9.0;3.3166247903554
3621;458591;3621;26;248.0;7.874007874011811
3622;458626;3622;6;6.0;3.0
3623;458652;3623;5;9.0;2.449489742783178
3624;458667;3624;3;4.0;1.4142135623730951
3625;458707;3625;2;2.0;1.0
3626;458714;3626;5;5.0;2.449489742783178
3627;458721;3627;3;3.0;2.0
3628;458738;3628;1;1.0;0.0
3629;458744;3629;3;7.0;2.0
3630;458749;3630;2;2.0;1.0
3631;458752;3631;4;4.0;1.4142135623730951
3632;458763;3632;15;34.0;7.745966692414834
3633;458782;3633;9;25.0;3.3166247903554
3634;458794;3634;2;2.0;1.0
3635;458797;3635;5;8.0;2.8284271247461903
3636;458803;3636;4;11.0;2.23606797749979
3637;458808;3637;5;6.0;2.449489742783178
3638;458819;3638;1;1.0;0.0
3639;458823;3639;6;7.0;3.0
3640;458831;3640;3;4.0;1.4142135623730951
3641;458841;3641;5;12.0;2.0
3642;458848;3642;5;11.0;2.0
3643;458855;3643;1;1.0;0.0
3644;458857;3644;6;8.0;3.3166247903554
3645;458867;3645;14;43.0;4.58257569495584
3646;458886;3646;7;11.0;2.6457513110645907
3647;458895;3647;2;3.0;1.0
3648;458904;3648;2;2.0;1.0
3649;458914;3649;11;25.0;3.3166247903554
3650;458929;3650;14;31.0;5.0990195135927845
3651;458944;3651;1;1.0;0.0
3652;458974;3652;5;5.0;2.8284271247461903
3653;458984;3653;2;2.0;1.0
3654;458993;3654;2;2.0;1.0
3655;458996;3655;4;6.0;1.7320508075688772
3656;459007;3656;46;216.0;5.830951894845301
3657;459056;3657;1;1.0;0.0
3658;459058;3658;1;1.0;0.0
3659;459068;3659;3;3.0;1.4142135623730951
3660;459076;3660;1;1.0;0.0
3661;459083;3661;1;1.0;0.0
3662;459085;3662;25;157.0;7.0710678118654755
3663;459111;3663;1;1.0;0.0
3664;459117;3664;4;6.0;2.23606797749979
3665;459126;3665;5;6.0;2.0
3666;459144;3666;26;53.0;5.830951894845301
3667;459181;3667;3;6.0;2.0
3668;459186;3668;15;40.0;5.0990195135927845
3669;459233;3669;1;1.0;0.0
3670;459246;3670;1;1.0;0.0
3671;459262;3671;1;1.0;0.0
3672;459266;3672;1;1.0;0.0
3673;459285;3673;1;1.0;0.0
3674;459293;3674;2;2.0;1.0
3675;459315;3675;5;6.0;2.0
3676;459335;3676;3;5.0;1.4142135623730951
3677;459393;3677;60;351.0;7.810249675906654
3678;459469;3678;4;5.0;1.7320508075688772
3679;459475;3679;20;39.0;6.48074069840786
3680;459496;3680;1;1.0;0.0
3681;459498;3681;18;37.0;5.5677643628300215
3682;459517;3682;1;1.0;0.0
3683;459525;3683;12;22.0;3.7416573867739413
3684;459547;3684;4;4.0;1.4142135623730951
3685;459552;3685;3;3.0;1.4142135623730951
3686;459557;3686;17;126.0;6.164414002968976
3687;459578;3687;1;1.0;0.0
3688;459581;3688;3;3.0;1.4142135623730951
3689;459593;3689;1;1.0;0.0
3690;459599;3690;5;8.0;2.23606797749979
3691;459626;3691;1;1.0;0.0
3692;459633;3692;2;2.0;1.0
3693;459636;3693;2;3.0;1.0
3694;459640;3694;4;5.0;2.23606797749979
3695;459653;3695;2;3.0;1.0
3696;459661;3696;1;1.0;0.0
3697;459687;3697;2;2.0;1.0
3698;459690;3698;42;543.0;11.269427669584644
3699;459738;3699;32;160.0;8.12403840463596
3700;459771;3700;11;21.0;5.477225575051661
3701;459802;3701;2;3.0;1.0
3702;459805;3702;1;1.0;0.0
3703;459814;3703;15;44.0;5.744562646538029
3704;459836;3704;51;619.0;9.486832980505138
3705;459890;3705;4;5.0;1.7320508075688772
3706;459898;3706;3;4.0;1.4142135623730951
3707;459907;3707;2;2.0;1.0
3708;459915;3708;3;3.0;1.4142135623730951
3709;459934;3709;10;18.0;3.0
3710;459990;3710;1;1.0;0.0
3711;459992;3711;4;7.0;1.4142135623730951
3712;460010;3712;2;3.0;1.0
3713;460014;3713;2;3.0;1.0
3714;460038;3714;1;1.0;0.0
3715;460054;3715;1;1.0;0.0
3716;460060;3716;1;1.0;0.0
3717;460064;3717;6;12.0;3.1622776601683795
3718;460075;3718;3;5.0;1.4142135623730951
3719;460080;3719;1;1.0;0.0
3720;460084;3720;1;1.0;0.0
3721;460091;3721;1;1.0;0.0
3722;460094;3722;3;3.0;2.0
3723;460099;3723;26;60.0;6.782329983125268
3724;460126;3724;4;6.0;2.23606797749979
3725;460136;3725;6;9.0;2.0
3726;460150;3726;68;818.0;11.269427669584644
3727;460239;3727;12;26.0;3.0
3728;460253;3728;29;157.0;5.830951894845301
3729;460287;3729;8;14.0;3.872983346207417
3730;460299;3730;3;4.0;2.0
3731;460308;3731;52;612.0;12.041594578792296
3732;460371;3732;4;4.0;2.23606797749979
3733;460388;3733;3;3.0;1.4142135623730951
3734;460395;3734;2;2.0;1.0
3735;460405;3735;6;10.0;3.3166247903554
3736;460432;3736;3;4.0;2.0
3737;460447;3737;10;13.0;2.6457513110645907
3738;460476;3738;1;1.0;0.0
3739;460497;3739;3;6.0;2.0
3740;460505;3740;8;13.0;3.0
3741;460516;3741;1;1.0;0.0
3742;460527;3742;1;1.0;0.0
3743;460556;3743;4;5.0;1.4142135623730951
3744;460573;3744;1;1.0;0.0
3745;460577;3745;4;4.0;2.23606797749979
3746;460590;3746;1;1.0;0.0
3747;460593;3747;3;3.0;2.0
3748;460607;3748;1;1.0;0.0
3749;460609;3749;21;101.0;6.4031242374328485
3750;460642;3750;2;2.0;1.0
3751;460680;3751;14;46.0;7.0710678118654755
3752;460706;3752;31;200.0;8.06225774829855
3753;460756;3753;1;1.0;0.0
3754;460762;3754;7;9.0;2.449489742783178
3755;460771;3755;3;3.0;1.4142135623730951
3756;460779;3756;1;1.0;0.0
3757;460803;3757;1;1.0;0.0
3758;460810;3758;53;755.0;13.30413469565007
3759;460878;3759;2;2.0;1.0
3760;460901;3760;1;1.0;0.0
3761;460909;3761;4;4.0;2.23606797749979
3762;460919;3762;2;2.0;1.0
3763;460962;3763;6;9.0;2.449489742783178
3764;460972;3764;5;6.0;1.7320508075688772
3765;460988;3765;1;1.0;0.0
3766;460993;3766;1;1.0;0.0
3767;461006;3767;3;5.0;1.4142135623730951
3768;461015;3768;2;3.0;1.0
3769;461032;3769;1;1.0;0.0
3770;461040;3770;10;27.0;5.196152422706632
3771;461054;3771;4;4.0;2.23606797749979
3772;461060;3772;2;2.0;1.0
3773;461067;3773;1;1.0;0.0
3774;461082;3774;2;2.0;1.0
3775;461105;3775;9;16.0;2.449489742783178
3776;461125;3776;9;31.0;4.0
3777;461135;3777;2;2.0;1.0
3778;461141;3778;1;1.0;0.0
3779;461149;3779;5;7.0;2.0
3780;461170;3780;15;59.0;5.0
3781;461193;3781;1;1.0;0.0
3782;461215;3782;18;50.0;4.242640687119285
3783;461236;3783;89;1075.0;11.704699910719626
3784;461330;3784;1;1.0;0.0
3785;461335;3785;15;54.0;5.477225575051661
3786;461353;3786;4;4.0;1.7320508075688772
3787;461366;3787;1;1.0;0.0
3788;461371;3788;2;3.0;1.0
3789;461375;3789;1;1.0;0.0
3790;461381;3790;2;2.0;1.0
3791;461389;3791;15;35.0;3.3166247903554
3792;461406;3792;3;3.0;1.4142135623730951
3793;461412;3793;3;3.0;1.4142135623730951
3794;461422;3794;1;1.0;0.0
3795;461439;3795;3;3.0;1.4142135623730951
3796;461453;3796;2;3.0;1.0
3797;461458;3797;14;31.0;5.830951894845301
3798;461480;3798;10;21.0;3.1622776601683795
3799;461497;3799;25;197.0;6.6332495807108
3800;461531;3800;15;70.0;6.782329983125268
3801;461552;3801;1;1.0;0.0
3802;461554;3802;10;22.0;4.123105625617661
3803;461599;3803;1;1.0;0.0
3804;461603;3804;1;1.0;0.0
3805;461607;3805;1;1.0;0.0
3806;461616;3806;9;13.0;4.123105625617661
3807;461628;3807;1;1.0;0.0
3808;461630;3808;3;5.0;2.0
3809;461634;3809;2;2.0;1.0
3810;461639;3810;2;3.0;1.0
3811;461668;3811;1;1.0;0.0
3812;461673;3812;8;11.0;3.0
3813;461682;3813;7;12.0;4.242640687119285
3814;461695;3814;1;1.0;0.0
3815;461701;3815;4;5.0;2.23606797749979
3816;461711;3816;2;3.0;1.0
3817;461717;3817;4;4.0;2.23606797749979
3818;461722;3818;10;33.0;4.123105625617661
3819;461733;3819;1;1.0;0.0
3820;461743;3820;4;12.0;2.0
3821;461749;3821;1;1.0;0.0
3822;461768;3822;1;1.0;0.0
3823;461781;3823;3;3.0;2.0
3824;461795;3824;1;1.0;0.0
3825;461799;3825;5;7.0;2.449489742783178
3826;461809;3826;4;7.0;2.23606797749979
3827;461825;3827;24;49.0;7.0
3828;461850;3828;1;1.0;0.0
3829;461855;3829;4;5.0;2.23606797749979
3830;461860;3830;6;14.0;2.6457513110645907
3831;461874;3831;1;1.0;0.0
3832;461876;3832;4;6.0;2.23606797749979
3833;461893;3833;27;95.0;5.477225575051661
3834;461950;3834;4;5.0;1.7320508075688772
