;timestep;number;lifetime;total dissipation;spatial linear size
3843;153764;3843;2;2.0;1.0
3844;153767;3844;6;9.0;3.1622776601683795
3845;153774;3845;62;373.0;18.384776310850235
3846;153839;3846;64;334.0;27.459060435491963
3847;153904;3847;40;159.0;19.849433241279208
3848;153947;3848;16;25.0;9.0
3849;153964;3849;279;5300.0;101.40019723846694
3850;154244;3850;56;214.0;17.46424919657298
3851;154302;3851;150;1332.0;39.59797974644666
3852;154453;3852;6;6.0;2.23606797749979
3853;154462;3853;2;2.0;1.0
3854;154466;3854;5;7.0;2.23606797749979
3855;154472;3855;5;6.0;2.23606797749979
3856;154479;3856;12;20.0;5.385164807134504
3857;154493;3857;176;1856.0;59.09314681077663
3858;154671;3858;3;3.0;1.4142135623730951
3859;154675;3859;6;12.0;3.1622776601683795
3860;154684;3860;6;9.0;2.8284271247461903
3861;154691;3861;2;2.0;1.0
3862;154694;3862;49;232.0;25.709920264364882
3863;154747;3863;3;3.0;1.4142135623730951
3864;154755;3864;19;72.0;6.324555320336759
3865;154778;3865;2;2.0;1.0
3866;154781;3866;1;1.0;0.0
3867;154783;3867;4;6.0;1.4142135623730951
3868;154789;3868;105;567.0;36.40054944640259
3869;154895;3869;3;5.0;1.4142135623730951
3870;154899;3870;57;294.0;24.413111231467404
3871;154957;3871;2;3.0;1.0
3872;154960;3872;54;246.0;19.1049731745428
3873;155015;3873;320;7128.0;81.09870529176159
3874;155336;3874;6;12.0;3.1622776601683795
3875;155343;3875;17;46.0;8.246211251235321
3876;155361;3876;200;2701.0;51.478150704935004
3877;155568;3877;1;1.0;0.0
3878;155574;3878;92;631.0;39.92492955535426
3879;155671;3879;5;6.0;2.8284271247461903
3880;155677;3880;46;196.0;20.615528128088304
3881;155724;3881;8;19.0;4.47213595499958
3882;155733;3882;35;209.0;17.69180601295413
3883;155769;3883;5;8.0;1.4142135623730951
3884;155779;3884;2;2.0;1.0
3885;155783;3885;96;1171.0;28.442925306655784
3886;155881;3886;61;664.0;28.844410203711913
3887;155945;3887;27;145.0;11.40175425099138
3888;155974;3888;9;16.0;4.47213595499958
3889;155985;3889;32;85.0;18.110770276274835
3890;156020;3890;24;74.0;8.54400374531753
3891;156045;3891;106;403.0;39.05124837953327
3892;156156;3892;1;1.0;0.0
3893;156158;3893;41;132.0;19.1049731745428
3894;156201;3894;1;1.0;0.0
3895;156207;3895;53;141.0;15.620499351813308
3896;156261;3896;3;3.0;1.4142135623730951
3897;156270;3897;18;54.0;6.708203932499369
3898;156291;3898;122;938.0;24.041630560342615
3899;156414;3899;12;14.0;5.0
3900;156428;3900;117;1141.0;46.75467891024384
3901;156548;3901;4;10.0;2.23606797749979
3902;156554;3902;3;4.0;1.4142135623730951
3903;156562;3903;6;7.0;3.605551275463989
3904;156569;3904;39;142.0;11.40175425099138
3905;156611;3905;14;21.0;6.708203932499369
3906;156631;3906;4;5.0;3.0
3907;156640;3907;1;1.0;0.0
3908;156644;3908;21;40.0;5.830951894845301
3909;156667;3909;10;16.0;4.242640687119285
3910;156683;3910;18;58.0;7.280109889280518
3911;156702;3911;2;3.0;1.0
3912;156710;3912;7;12.0;4.0
3913;156718;3913;4;5.0;2.23606797749979
3914;156726;3914;12;25.0;6.708203932499369
3915;156740;3915;34;241.0;14.866068747318506
3916;156775;3916;1;1.0;0.0
3917;156779;3917;24;126.0;10.44030650891055
3918;156805;3918;6;7.0;3.1622776601683795
3919;156813;3919;1;1.0;0.0
3920;156817;3920;98;774.0;34.36568055487916
3921;156916;3921;21;47.0;11.40175425099138
3922;156938;3922;177;3529.0;57.706152185014034
3923;157118;3923;208;2192.0;52.81098370604357
3924;157327;3924;20;60.0;9.899494936611665
3925;157349;3925;185;2582.0;35.4400902933387
3926;157536;3926;1;1.0;0.0
3927;157544;3927;115;1107.0;42.7551166528639
3928;157660;3928;129;1707.0;37.48332962798263
3929;157791;3929;211;1791.0;63.06346010171025
3930;158004;3930;30;117.0;13.92838827718412
3931;158035;3931;4;5.0;1.4142135623730951
3932;158040;3932;30;101.0;16.76305461424021
3933;158072;3933;1;1.0;0.0
3934;158074;3934;68;344.0;14.035668847618199
3935;158143;3935;3;4.0;1.4142135623730951
3936;158147;3936;8;15.0;3.605551275463989
3937;158160;3937;1;1.0;0.0
3938;158163;3938;4;4.0;2.23606797749979
3939;158169;3939;121;800.0;27.018512172212592
3940;158293;3940;287;6886.0;84.00595217006948
3941;158582;3941;1;1.0;0.0
3942;158585;3942;45;156.0;21.02379604162864
3943;158633;3943;302;3867.0;86.28441342444185
3944;158939;3944;14;33.0;6.4031242374328485
3945;158954;3945;6;8.0;3.1622776601683795
3946;158962;3946;9;17.0;6.324555320336759
3947;158972;3947;14;39.0;4.123105625617661
3948;158987;3948;48;256.0;19.4164878389476
3949;159036;3949;1;1.0;0.0
3950;159041;3950;12;26.0;7.615773105863909
3951;159055;3951;3;5.0;1.4142135623730951
3952;159066;3952;3;3.0;1.4142135623730951
3953;159070;3953;4;5.0;2.23606797749979
3954;159079;3954;101;942.0;47.01063709417264
3955;159185;3955;5;9.0;3.1622776601683795
3956;159192;3956;3;6.0;2.0
3957;159199;3957;5;11.0;3.1622776601683795
3958;159205;3958;460;14101.0;66.70832032063167
3959;159669;3959;26;117.0;13.0
3960;159697;3960;209;2383.0;48.041648597857254
3961;159907;3961;107;872.0;42.579337712087536
3962;160016;3962;35;98.0;12.806248474865697
3963;160052;3963;42;136.0;12.806248474865697
3964;160095;3964;35;116.0;11.313708498984761
3965;160137;3965;1;1.0;0.0
3966;160139;3966;1;1.0;0.0
3967;160141;3967;1;1.0;0.0
3968;160145;3968;22;55.0;9.486832980505138
3969;160172;3969;8;13.0;4.123105625617661
3970;160181;3970;29;146.0;17.029386365926403
3971;160211;3971;9;14.0;3.605551275463989
3972;160221;3972;58;290.0;18.973665961010276
3973;160280;3973;39;180.0;21.213203435596427
3974;160321;3974;3;8.0;2.0
3975;160330;3975;9;12.0;3.1622776601683795
3976;160342;3976;1;1.0;0.0
3977;160344;3977;8;28.0;4.47213595499958
3978;160353;3978;2;3.0;1.0
3979;160356;3979;132;572.0;38.600518131237564
3980;160490;3980;29;83.0;8.94427190999916
3981;160520;3981;11;31.0;7.0710678118654755
3982;160532;3982;9;19.0;4.242640687119285
3983;160549;3983;80;423.0;25.495097567963924
3984;160632;3984;60;538.0;17.029386365926403
3985;160695;3985;35;293.0;18.439088914585774
3986;160731;3986;269;3953.0;97.98979538707079
3987;161003;3987;26;82.0;14.866068747318506
3988;161030;3988;124;1622.0;44.01136216933077
3989;161156;3989;353;12507.0;70.83784299369935
3990;161511;3990;2;3.0;1.0
3991;161515;3991;375;13929.0;69.28924880528002
3992;161891;3992;77;340.0;34.36568055487916
3993;161973;3993;21;79.0;8.602325267042627
3994;161996;3994;21;82.0;10.295630140987
3995;162020;3995;89;459.0;40.049968789001575
3996;162111;3996;2;2.0;1.0
3997;162118;3997;7;11.0;2.23606797749979
3998;162126;3998;134;1466.0;41.400483088968905
3999;162262;3999;14;26.0;4.47213595499958
4000;162277;4000;322;6234.0;55.90169943749474
4001;162603;4001;5;5.0;2.23606797749979
4002;162610;4002;1;1.0;0.0
4003;162619;4003;14;60.0;8.06225774829855
4004;162636;4004;41;148.0;17.4928556845359
4005;162680;4005;5;13.0;3.1622776601683795
4006;162686;4006;99;485.0;34.132096331752024
4007;162788;4007;36;169.0;17.08800749063506
4008;162827;4008;27;157.0;13.038404810405298
4009;162855;4009;211;1564.0;55.362442142665635
4010;163067;4010;3;3.0;1.4142135623730951
4011;163072;4011;64;404.0;12.529964086141668
4012;163137;4012;29;68.0;14.7648230602334
4013;163170;4013;37;139.0;10.816653826391969
4014;163211;4014;162;2746.0;41.97618372363071
4015;163377;4015;2;2.0;1.0
4016;163381;4016;190;1918.0;40.80441152620633
4017;163572;4017;221;4678.0;68.65857557508748
4018;163795;4018;4;6.0;1.4142135623730951
4019;163800;4019;2;2.0;1.0
4020;163804;4020;107;1074.0;50.35871324805669
4021;163914;4021;31;65.0;9.219544457292887
4022;163949;4022;1;1.0;0.0
4023;163951;4023;1;1.0;0.0
4024;163954;4024;22;53.0;8.06225774829855
4025;163978;4025;100;1014.0;43.04648650006177
4026;164081;4026;1;1.0;0.0
4027;164083;4027;1;1.0;0.0
4028;164089;4028;14;18.0;7.0710678118654755
4029;164104;4029;4;4.0;1.4142135623730951
4030;164109;4030;13;42.0;6.082762530298219
4031;164124;4031;201;3142.0;56.61271941887264
4032;164326;4032;8;11.0;3.605551275463989
4033;164335;4033;2;3.0;1.0
4034;164339;4034;2;2.0;1.0
4035;164344;4035;48;324.0;21.93171219946131
4036;164393;4036;5;6.0;2.23606797749979
4037;164402;4037;1;1.0;0.0
4038;164404;4038;1;1.0;0.0
4039;164412;4039;138;1666.0;50.48762224545735
4040;164552;4040;2;2.0;1.0
4041;164555;4041;4;5.0;2.23606797749979
4042;164562;4042;211;2116.0;68.06614430096654
4043;164774;4043;6;7.0;3.1622776601683795
4044;164782;4044;77;346.0;27.51363298439521
4045;164860;4045;1;1.0;0.0
4046;164866;4046;245;4179.0;66.06814663663572
4047;165112;4047;8;14.0;4.0
4048;165122;4048;3;3.0;1.4142135623730951
4049;165128;4049;331;3572.0;81.39410298049853
4050;165460;4050;2;2.0;1.0
4051;165463;4051;152;1612.0;52.009614495783374
4052;165616;4052;2;2.0;1.0
4053;165622;4053;7;10.0;2.23606797749979
4054;165633;4054;58;236.0;23.345235059857504
4055;165692;4055;60;215.0;14.035668847618199
4056;165762;4056;39;129.0;8.06225774829855
4057;165804;4057;128;1858.0;29.732137494637012
4058;165933;4058;1;1.0;0.0
4059;165935;4059;2;2.0;1.0
4060;165938;4060;15;20.0;6.708203932499369
4061;165955;4061;10;14.0;5.0
4062;165966;4062;21;52.0;8.94427190999916
4063;165988;4063;87;492.0;30.14962686336267
4064;166076;4064;1;1.0;0.0
4065;166078;4065;3;5.0;1.4142135623730951
4066;166082;4066;5;5.0;1.4142135623730951
4067;166089;4067;2;3.0;1.0
4068;166093;4068;24;72.0;12.36931687685298
4069;166121;4069;14;35.0;8.06225774829855
4070;166139;4070;1;1.0;0.0
4071;166145;4071;1;1.0;0.0
4072;166148;4072;3;3.0;2.0
4073;166152;4073;2;2.0;1.0
4074;166161;4074;3;3.0;1.4142135623730951
4075;166167;4075;6;9.0;3.605551275463989
4076;166177;4076;1;1.0;0.0
4077;166179;4077;528;13404.0;80.7093550959243
4078;166708;4078;52;211.0;26.627053911388696
4079;166761;4079;58;536.0;21.095023109728988
4080;166824;4080;78;821.0;32.0624390837628
4081;166908;4081;3;4.0;2.0
4082;166912;4082;15;34.0;7.615773105863909
4083;166928;4083;3;3.0;1.4142135623730951
4084;166934;4084;4;4.0;2.23606797749979
4085;166940;4085;30;135.0;15.264337522473747
4086;166971;4086;11;30.0;7.211102550927978
4087;166983;4087;2;2.0;1.0
4088;166986;4088;96;856.0;26.570660511172846
4089;167085;4089;148;1056.0;44.9221548904324
4090;167234;4090;1;1.0;0.0
4091;167239;4091;10;20.0;6.4031242374328485
4092;167250;4092;8;8.0;2.8284271247461903
4093;167259;4093;1;1.0;0.0
4094;167261;4094;4;4.0;1.4142135623730951
4095;167267;4095;51;388.0;18.867962264113206
4096;167319;4096;1;1.0;0.0
4097;167321;4097;379;7091.0;85.44003745317531
4098;167701;4098;68;315.0;22.090722034374522
4099;167770;4099;12;31.0;4.123105625617661
4100;167784;4100;7;7.0;3.605551275463989
4101;167792;4101;39;157.0;15.652475842498529
4102;167833;4102;13;53.0;7.0710678118654755
4103;167850;4103;3;3.0;2.0
4104;167854;4104;31;159.0;13.416407864998739
4105;167894;4105;1;1.0;0.0
4106;167897;4106;27;120.0;13.152946437965905
4107;167928;4107;11;18.0;3.605551275463989
4108;167940;4108;1;1.0;0.0
4109;167943;4109;1;1.0;0.0
4110;167948;4110;37;125.0;11.661903789690601
4111;167988;4111;26;106.0;9.219544457292887
4112;168015;4112;7;12.0;3.605551275463989
4113;168026;4113;25;149.0;11.180339887498949
4114;168052;4114;170;2500.0;31.32091952673165
4115;168223;4115;19;43.0;10.44030650891055
4116;168243;4116;2;2.0;1.0
4117;168247;4117;257;3097.0;52.32590180780452
4118;168505;4118;233;2769.0;77.62087348130012
4119;168742;4119;1;1.0;0.0
4120;168745;4120;25;53.0;11.704699910719626
4121;168771;4121;2;2.0;1.0
4122;168774;4122;49;332.0;21.0
4123;168824;4123;36;157.0;10.816653826391969
4124;168861;4124;199;1961.0;48.25971404805462
4125;169061;4125;137;2202.0;43.32435804486894
4126;169204;4126;1;1.0;0.0
4127;169206;4127;14;46.0;5.0
4128;169222;4128;1;1.0;0.0
4129;169224;4129;24;69.0;12.041594578792296
4130;169251;4130;12;28.0;7.810249675906654
4131;169266;4131;4;4.0;2.23606797749979
4132;169271;4132;1;1.0;0.0
4133;169274;4133;5;13.0;4.0
4134;169283;4134;8;13.0;5.385164807134504
4135;169296;4135;19;68.0;9.486832980505138
4136;169318;4136;90;515.0;36.124783736376884
4137;169410;4137;584;12901.0;60.207972893961475
4138;169995;4138;17;33.0;5.830951894845301
4139;170014;4139;30;99.0;11.661903789690601
4140;170045;4140;24;157.0;11.180339887498949
4141;170072;4141;2;3.0;1.0
4142;170075;4142;21;86.0;9.433981132056603
4143;170099;4143;1;1.0;0.0
4144;170103;4144;3;4.0;2.0
4145;170107;4145;14;71.0;8.06225774829855
4146;170126;4146;20;70.0;7.280109889280518
4147;170149;4147;6;8.0;2.23606797749979
4148;170168;4148;3;3.0;2.0
4149;170178;4149;1;1.0;0.0
4150;170183;4150;78;295.0;15.620499351813308
4151;170265;4151;8;22.0;4.242640687119285
4152;170274;4152;1;1.0;0.0
4153;170277;4153;56;244.0;26.419689627245813
4154;170336;4154;198;3022.0;45.17742799230607
4155;170535;4155;2;2.0;1.0
4156;170538;4156;448;12879.0;95.0789145920377
4157;170987;4157;275;3949.0;85.0411665018772
4158;171263;4158;69;402.0;23.769728648009426
4159;171334;4159;1;1.0;0.0
4160;171337;4160;1;1.0;0.0
4161;171340;4161;2;2.0;1.0
4162;171346;4162;1;1.0;0.0
4163;171350;4163;328;6365.0;87.66413177577246
4164;171679;4164;110;832.0;34.40930106817051
4165;171792;4165;5;9.0;2.0
4166;171798;4166;1;1.0;0.0
4167;171800;4167;28;149.0;12.0
4168;171829;4168;192;2108.0;38.47076812334269
4169;172022;4169;2;2.0;1.0
4170;172028;4170;3;3.0;1.4142135623730951
4171;172033;4171;76;780.0;24.166091947189145
4172;172110;4172;9;14.0;5.0990195135927845
4173;172120;4173;2;2.0;1.0
4174;172124;4174;18;29.0;6.708203932499369
4175;172143;4175;3;4.0;1.4142135623730951
4176;172147;4176;8;14.0;4.242640687119285
4177;172156;4177;3;3.0;1.4142135623730951
4178;172161;4178;278;2396.0;89.10667763978185
4179;172446;4179;7;11.0;4.242640687119285
4180;172454;4180;9;16.0;6.324555320336759
4181;172464;4181;6;7.0;3.605551275463989
4182;172471;4182;128;951.0;44.68780594300866
4183;172602;4183;201;3582.0;38.63935817272331
4184;172805;4184;110;855.0;37.589892258425
4185;172917;4185;44;151.0;25.709920264364882
4186;172963;4186;1;1.0;0.0
4187;172977;4187;3;3.0;2.0
4188;172982;4188;5;5.0;1.4142135623730951
4189;172988;4189;1;1.0;0.0
4190;172995;4190;7;11.0;2.23606797749979
4191;173005;4191;2;2.0;1.0
4192;173008;4192;2;2.0;1.0
4193;173018;4193;118;838.0;31.144823004794873
4194;173139;4194;11;23.0;5.0
4195;173152;4195;190;1944.0;52.61178575186362
4196;173344;4196;406;12113.0;55.44366510251645
4197;173752;4197;8;29.0;5.0
4198;173761;4198;5;9.0;1.4142135623730951
4199;173767;4199;6;10.0;3.0
4200;173775;4200;24;143.0;9.848857801796104
4201;173800;4201;5;8.0;2.8284271247461903
4202;173813;4202;71;948.0;34.92849839314596
4203;173887;4203;5;9.0;2.8284271247461903
4204;173895;4204;12;21.0;5.656854249492381
4205;173911;4205;1;1.0;0.0
4206;173916;4206;41;275.0;17.72004514666935
4207;173958;4207;20;57.0;5.656854249492381
4208;173979;4208;1;1.0;0.0
4209;173985;4209;164;2336.0;47.265209192385896
4210;174152;4210;370;6336.0;81.49233092751734
4211;174526;4211;1;1.0;0.0
4212;174529;4212;1;1.0;0.0
4213;174533;4213;622;14339.0;80.99382692526635
4214;175157;4214;21;62.0;12.36931687685298
4215;175185;4215;455;6615.0;106.96261028976434
4216;175643;4216;24;53.0;10.44030650891055
4217;175668;4217;1;1.0;0.0
4218;175671;4218;2;3.0;1.0
4219;175675;4219;1;1.0;0.0
4220;175678;4220;1;1.0;0.0
4221;175681;4221;2;2.0;1.0
4222;175686;4222;8;8.0;2.8284271247461903
4223;175695;4223;320;4824.0;62.433965115151864
4224;176018;4224;73;242.0;20.615528128088304
4225;176092;4225;115;1333.0;32.01562118716424
4226;176208;4226;4;5.0;2.23606797749979
4227;176215;4227;53;222.0;26.476404589747453
4228;176272;4228;285;4170.0;52.88667128870941
4229;176558;4229;171;2386.0;50.635955604688654
4230;176730;4230;100;898.0;44.40720662234904
4231;176834;4231;3;3.0;1.4142135623730951
4232;176843;4232;61;235.0;24.166091947189145
4233;176905;4233;715;12944.0;88.75246475450696
4234;177623;4234;16;41.0;7.0
4235;177640;4235;63;198.0;12.041594578792296
4236;177704;4236;1;1.0;0.0
4237;177706;4237;14;27.0;7.810249675906654
4238;177721;4238;83;492.0;25.553864678361276
4239;177807;4239;86;342.0;31.144823004794873
4240;177896;4240;159;1504.0;52.3450093132096
4241;178058;4241;139;1861.0;30.4138126514911
4242;178199;4242;12;52.0;7.280109889280518
4243;178216;4243;7;8.0;3.605551275463989
4244;178226;4244;8;11.0;5.0
4245;178235;4245;68;449.0;19.1049731745428
4246;178304;4246;2;3.0;1.0
4247;178308;4247;22;70.0;9.486832980505138
4248;178333;4248;106;1200.0;41.10960958218893
4249;178444;4249;5;6.0;4.0
4250;178450;4250;27;90.0;15.231546211727817
4251;178478;4251;43;355.0;13.0
4252;178522;4252;10;42.0;5.830951894845301
4253;178535;4253;231;1491.0;48.104053883222775
4254;178774;4254;30;109.0;12.649110640673518
4255;178805;4255;14;40.0;6.708203932499369
4256;178820;4256;25;90.0;7.280109889280518
4257;178851;4257;321;8837.0;57.87054518492115
4258;179173;4258;65;319.0;21.095023109728988
4259;179240;4259;4;4.0;1.4142135623730951
4260;179245;4260;7;14.0;4.123105625617661
4261;179255;4261;7;7.0;2.23606797749979
4262;179265;4262;1;1.0;0.0
4263;179268;4263;28;122.0;7.810249675906654
4264;179298;4264;118;1020.0;35.90264614203248
4265;179418;4265;72;642.0;30.610455730027933
4266;179492;4266;2;2.0;1.0
4267;179495;4267;12;31.0;5.0
4268;179510;4268;280;3858.0;60.207972893961475
4269;179792;4269;45;191.0;20.591260281974
4270;179842;4270;8;14.0;5.0990195135927845
4271;179855;4271;6;7.0;3.0
4272;179864;4272;1;1.0;0.0
4273;179869;4273;76;553.0;23.430749027719962
4274;179946;4274;17;44.0;6.4031242374328485
4275;179966;4275;334;5307.0;75.43208866258443
4276;180302;4276;10;23.0;5.0990195135927845
4277;180315;4277;91;1120.0;29.698484809834994
4278;180413;4278;37;243.0;16.64331697709324
4279;180454;4279;11;19.0;5.385164807134504
4280;180467;4280;5;5.0;3.1622776601683795
4281;180474;4281;8;15.0;3.1622776601683795
4282;180485;4282;28;117.0;11.40175425099138
4283;180517;4283;41;241.0;14.422205101855956
4284;180563;4284;3;3.0;2.0
4285;180567;4285;105;699.0;29.832867780352597
4286;180674;4286;49;324.0;24.351591323771842
4287;180727;4287;6;11.0;4.123105625617661
4288;180734;4288;7;13.0;3.1622776601683795
4289;180742;4289;215;2310.0;45.31004303683677
4290;180958;4290;1;1.0;0.0
4291;180963;4291;204;2426.0;65.11528238439882
4292;181169;4292;3;4.0;1.4142135623730951
4293;181173;4293;2;2.0;1.0
4294;181178;4294;313;6131.0;94.62557793746889
4295;181492;4295;96;1533.0;37.16180835212409
4296;181592;4296;4;7.0;3.0
4297;181597;4297;27;126.0;8.48528137423857
4298;181625;4298;90;2177.0;25.553864678361276
4299;181717;4299;1;1.0;0.0
4300;181722;4300;3;3.0;1.4142135623730951
4301;181726;4301;269;3976.0;89.02246907382428
4302;181997;4302;53;153.0;20.0
4303;182053;4303;189;1897.0;63.694583757176716
4304;182243;4304;1;1.0;0.0
4305;182248;4305;5;17.0;4.0
4306;182254;4306;1;1.0;0.0
4307;182259;4307;14;23.0;7.0710678118654755
4308;182274;4308;14;54.0;7.0710678118654755
4309;182290;4309;10;21.0;4.47213595499958
4310;182303;4310;165;1418.0;37.53664875824692
4311;182469;4311;5;13.0;4.0
4312;182475;4312;16;71.0;11.180339887498949
4313;182492;4313;6;8.0;2.8284271247461903
4314;182501;4314;11;26.0;4.0
4315;182514;4315;246;2913.0;75.32595834106593
4316;182765;4316;114;1098.0;56.302753041036986
4317;182880;4317;223;2817.0;72.01388754955533
4318;183105;4318;4;5.0;2.23606797749979
4319;183110;4319;9;21.0;3.605551275463989
4320;183125;4320;24;49.0;8.94427190999916
4321;183152;4321;57;192.0;13.341664064126334
4322;183212;4322;14;30.0;6.324555320336759
4323;183227;4323;14;54.0;7.0710678118654755
4324;183244;4324;5;8.0;2.23606797749979
4325;183251;4325;1;1.0;0.0
4326;183253;4326;448;6535.0;69.12307863514182
4327;183704;4327;37;232.0;12.36931687685298
4328;183749;4328;23;61.0;11.180339887498949
4329;183776;4329;138;3324.0;49.040799340956916
4330;183915;4330;4;7.0;2.23606797749979
4331;183926;4331;43;154.0;19.849433241279208
4332;183973;4332;48;275.0;16.0
4333;184022;4333;1;1.0;0.0
4334;184025;4334;10;28.0;5.385164807134504
4335;184036;4335;38;162.0;18.601075237738275
4336;184076;4336;19;63.0;10.0
4337;184102;4337;2;2.0;1.0
4338;184107;4338;14;24.0;5.0990195135927845
4339;184124;4339;224;5632.0;55.90169943749474
4340;184349;4340;54;394.0;15.556349186104045
4341;184404;4341;2;2.0;1.0
4342;184408;4342;33;143.0;12.206555615733702
4343;184442;4343;168;866.0;57.0087712549569
4344;184612;4344;5;6.0;2.8284271247461903
4345;184621;4345;3;3.0;1.4142135623730951
4346;184627;4346;572;15578.0;70.43436661176133
4347;185200;4347;43;224.0;18.681541692269406
4348;185244;4348;169;1549.0;47.92702786528704
4349;185418;4349;5;7.0;3.1622776601683795
4350;185425;4350;39;288.0;17.11724276862369
4351;185468;4351;71;418.0;27.018512172212592
4352;185544;4352;1;1.0;0.0
4353;185547;4353;110;654.0;25.179356624028344
4354;185662;4354;28;98.0;16.15549442140351
4355;185692;4355;32;195.0;16.64331697709324
4356;185729;4356;24;73.0;9.219544457292887
4357;185754;4357;8;16.0;4.47213595499958
4358;185764;4358;17;35.0;6.4031242374328485
4359;185785;4359;28;83.0;11.0
4360;185814;4360;1;1.0;0.0
4361;185816;4361;2;2.0;1.0
4362;185819;4362;1;1.0;0.0
4363;185822;4363;37;231.0;19.1049731745428
4364;185861;4364;2;3.0;1.0
4365;185864;4365;137;786.0;46.69047011971501
4366;186003;4366;3;5.0;2.0
4367;186009;4367;1;1.0;0.0
4368;186012;4368;5;9.0;3.1622776601683795
4369;186018;4369;5;13.0;3.1622776601683795
4370;186026;4370;2;2.0;1.0
4371;186031;4371;252;6546.0;46.06517122512408
4372;186289;4372;85;769.0;34.0147027033899
4373;186377;4373;1;1.0;0.0
4374;186380;4374;20;40.0;10.04987562112089
4375;186402;4375;12;33.0;6.708203932499369
4376;186417;4376;51;239.0;19.72308292331602
4377;186469;4377;79;847.0;28.653097563788805
4378;186549;4378;24;79.0;10.198039027185569
4379;186574;4379;439;6879.0;95.70788891204319
4380;187017;4380;45;299.0;13.892443989449804
4381;187063;4381;66;290.0;22.67156809750927
4382;187131;4382;1;1.0;0.0
4383;187135;4383;1;1.0;0.0
4384;187143;4384;13;28.0;8.06225774829855
4385;187158;4385;2;4.0;1.0
4386;187161;4386;1;1.0;0.0
4387;187163;4387;66;470.0;26.0
4388;187231;4388;34;222.0;14.422205101855956
4389;187266;4389;7;15.0;3.1622776601683795
4390;187274;4390;1;1.0;0.0
4391;187278;4391;15;37.0;7.615773105863909
4392;187297;4392;2;2.0;1.0
4393;187302;4393;3;4.0;1.4142135623730951
4394;187307;4394;77;559.0;38.91015291668744
4395;187385;4395;8;22.0;3.605551275463989
4396;187396;4396;3;3.0;1.4142135623730951
4397;187401;4397;273;3993.0;60.53924347066124
4398;187677;4398;66;448.0;30.4138126514911
4399;187746;4399;96;681.0;33.24154027718932
4400;187843;4400;62;374.0;26.832815729997478
4401;187908;4401;1;1.0;0.0
4402;187910;4402;1;1.0;0.0
4403;187913;4403;56;541.0;18.027756377319946
4404;187974;4404;7;21.0;4.242640687119285
4405;187982;4405;16;31.0;5.0990195135927845
4406;188005;4406;147;2312.0;41.182520563948
4407;188156;4407;14;29.0;7.280109889280518
4408;188174;4408;3;3.0;2.0
4409;188179;4409;47;278.0;14.422205101855956
4410;188227;4410;1;1.0;0.0
4411;188231;4411;2;2.0;1.0
4412;188238;4412;9;17.0;5.0990195135927845
4413;188251;4413;2;2.0;1.0
4414;188255;4414;17;44.0;6.4031242374328485
4415;188273;4415;3;3.0;2.0
4416;188281;4416;12;19.0;5.385164807134504
4417;188294;4417;277;2997.0;42.720018726587654
4418;188578;4418;4;6.0;2.23606797749979
4419;188583;4419;44;188.0;12.206555615733702
4420;188628;4420;11;20.0;5.385164807134504
4421;188641;4421;1;1.0;0.0
4422;188644;4422;6;7.0;2.23606797749979
4423;188652;4423;223;2963.0;62.03224967708329
4424;188876;4424;1;1.0;0.0
4425;188879;4425;1;1.0;0.0
4426;188881;4426;2;2.0;1.0
4427;188888;4427;2;3.0;1.0
4428;188891;4428;6;9.0;3.605551275463989
4429;188898;4429;298;2164.0;65.27633568147036
4430;189197;4430;63;396.0;19.6468827043885
4431;189261;4431;14;31.0;7.810249675906654
4432;189279;4432;85;268.0;13.038404810405298
4433;189365;4433;248;1747.0;38.48376280978771
4434;189614;4434;11;15.0;7.0710678118654755
4435;189628;4435;8;27.0;3.1622776601683795
4436;189639;4436;10;17.0;4.47213595499958
4437;189654;4437;46;246.0;19.79898987322333
4438;189703;4438;431;13254.0;59.464274989274024
4439;190135;4439;112;1196.0;37.8549864614954
4440;190248;4440;3;3.0;1.4142135623730951
4441;190252;4441;20;75.0;11.0
4442;190274;4442;1;1.0;0.0
4443;190276;4443;319;10659.0;84.72307831990054
4444;190596;4444;9;15.0;5.385164807134504
4445;190606;4445;46;161.0;20.0
4446;190655;4446;23;68.0;10.63014581273465
4447;190680;4447;2;2.0;1.0
4448;190686;4448;131;875.0;37.33630940518894
4449;190821;4449;159;970.0;43.93176527297759
4450;190981;4450;100;702.0;40.162171256046406
4451;191086;4451;1;1.0;0.0
4452;191088;4452;10;23.0;5.385164807134504
4453;191100;4453;385;12179.0;83.18653737234169
4454;191487;4454;2;3.0;1.0
4455;191492;4455;1;1.0;0.0
4456;191499;4456;1;1.0;0.0
4457;191503;4457;22;120.0;12.36931687685298
4458;191526;4458;17;47.0;9.055385138137417
4459;191544;4459;13;36.0;6.4031242374328485
4460;191558;4460;14;40.0;7.0
4461;191573;4461;47;348.0;15.264337522473747
4462;191623;4462;8;15.0;3.1622776601683795
4463;191632;4463;3;4.0;2.0
4464;191636;4464;14;35.0;8.06225774829855
4465;191651;4465;2;3.0;1.0
4466;191655;4466;44;227.0;19.6468827043885
4467;191702;4467;22;77.0;10.816653826391969
4468;191725;4468;2;2.0;1.0
4469;191730;4469;21;95.0;12.727922061357855
4470;191752;4470;10;19.0;6.082762530298219
4471;191766;4471;17;46.0;9.486832980505138
4472;191785;4472;1;1.0;0.0
4473;191787;4473;102;1084.0;45.880278987817846
